TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
141220	[[0][1,2,]]	2	1200000	5308.72	5299.1	0.203977	377326	99.9739	24.6268	
141720	[[0][1,2,]]	2	1200000	5307.36	5301	0.195585	377190	99.9739	24.6092	
142221	[[0][1,2,]]	2	1200000	5289.24	5299.22	0.202642	377316	99.9738	24.1498	
142721	[[0][1,2,]]	2	1200000	5302	5298.79	0.198333	377347	99.9737	24.1498	
143221	[[0][1,2,]]	2	1200000	5309.74	5299.79	0.208879	377276	99.9738	24.5576	
143722	[[0][1,2,]]	2	1200000	5304.89	5302.74	0.132491	377065	99.9738	24.6494	
144222	[[0][1,2,]]	2	1200000	5279.79	5300.11	0.187679	377254	99.974	24.6573	
144723	[[0][1,2,]]	2	1200000	5299.32	5299.34	0.182053	377309	99.974	24.6604	
145223	[[0][1,2,]]	2	1200000	5301.92	5299.49	0.182623	377299	99.9743	24.6566	
145723	[[0][1,2,]]	2	1200000	5308.09	5301.11	0.18164	377184	99.9744	24.6368	
146224	[[0][1,2,]]	2	1200000	5278.28	5298.06	0.218394	377401	99.9743	24.1754	
146724	[[0][1,2,]]	2	1200000	5310.57	5298.38	0.224541	377378	99.9742	24.2	
147224	[[0][1,2,]]	2	1200000	5308.39	5300.3	0.222676	377242	99.9742	24.667	
147725	[[0][1,2,]]	2	1200000	5306.73	5300.77	0.225855	377207	99.974	24.6618	
148225	[[0][1,2,]]	2	1200000	5291.38	5298.94	0.223656	377338	99.9741	24.5958	
148726	[[0][1,2,]]	2	1200000	5308.71	5299.32	0.228772	377311	99.974	24.5908	
149226	[[0][1,2,]]	2	1200000	5308.2	5302.16	0.192718	377108	99.974	24.6661	
149726	[[0][1,2,]]	2	1200000	5298.35	5302.06	0.193373	377115	99.9741	24.6403	
150227	[[0][1,2,]]	2	1200000	5286.42	5300.51	0.214806	377226	99.974	24.0358	
150727	[[0][1,2,]]	2	1200000	5310.05	5300.71	0.217827	377212	99.974	24.0675	
151228	[[0][1,2,]]	2	1200000	5305.5	5303.43	0.159717	377016	99.9738	24.5308	
151728	[[0][1,2,]]	2	1200000	5295.31	5301.9	0.15873	377126	99.9741	24.5407	
152228	[[0][1,2,]]	2	1200000	5307.78	5301.84	0.157782	377130	99.974	24.5442	
152729	[[0][1,2,]]	2	1200000	5309.64	5302.13	0.162224	377109	99.974	24.5501	
153229	[[0][1,2,]]	2	1200000	5306.35	5303.63	0.146788	377002	99.9738	24.6065	
153730	[[0][1,2,]]	2	1200000	5285.09	5301.27	0.178689	377170	99.9736	24.6021	
154230	[[0][1,2,]]	2	1200000	5306.27	5301.08	0.176082	377183	99.9734	24.5223	
154730	[[0][1,2,]]	2	1200000	5306	5301.84	0.177278	377127	99.9731	24.5498	
155231	[[0][1,2,]]	2	1200000	5307.11	5303.91	0.146342	376978	99.9727	25.1572	
155731	[[0][1,2,]]	2	1200000	5289.07	5301.81	0.164023	377128	99.9728	25.16	
156231	[[0][1,2,]]	2	1200000	5309.97	5302.26	0.170031	377097	99.9731	25.1653	
156732	[[0][1,2,]]	2	1200000	5307.25	5303.45	0.165565	377012	99.9729	25.1647	
157232	[[0][1,2,]]	2	1200000	5302.78	5302.95	0.163085	377048	99.973	25.1685	
157732	[[0][1,2,]]	2	1200000	5296	5301.59	0.16129	377145	99.9732	25.1579	
158233	[[0][1,2,]]	2	1200000	5299.38	5300.89	0.158516	377195	99.9734	24.7396	
158733	[[0][1,2,]]	2	1200000	5307.36	5303.12	0.122217	377037	99.9735	24.6652	
159234	[[0][1,2,]]	2	1200000	5285.36	5301.03	0.15906	377186	99.9736	24.1714	
159734	[[0][1,2,]]	2	1200000	5287.75	5299.2	0.173211	377317	99.9737	24.1718	
160235	[[0][1,2,]]	2	1200000	5306.79	5299.17	0.172652	377320	99.974	24.178	
160735	[[0][1,2,]]	2	1200000	5311.25	5301.39	0.171974	377163	99.9741	24.1743	
161235	[[0][1,2,]]	2	1200000	5289.8	5299.37	0.174333	377306	99.974	24.1799	
161736	[[0][1,2,]]	2	1200000	5309.15	5299.56	0.178063	377292	99.9738	24.1362	
162236	[[0][1,2,]]	2	1200000	5298.02	5299.09	0.176939	377325	99.9736	23.6814	
162736	[[0][1,2,]]	2	1200000	5310.06	5300.49	0.186813	377226	99.9738	23.706	
163237	[[0][1,2,]]	2	1200000	5289.42	5299.5	0.198294	377296	99.9736	24.0475	
163737	[[0][1,2,]]	2	1200000	5310.3	5299.79	0.203592	377274	99.9734	24.1357	
164237	[[0][1,2,]]	2	1200000	5305.26	5301.78	0.181115	377133	99.9734	24.7199	
164737	[[0][1,2,]]	2	1200000	5305.63	5303.57	0.155959	377005	99.9734	24.7333	
165238	[[0][1,2,]]	2	1200000	5293.02	5302.19	0.166051	377103	99.9735	24.7432	
165738	[[0][1,2,]]	2	1200000	5307.93	5301.86	0.159978	377126	99.9732	24.7149	
166239	[[0][1,2,]]	2	1200000	5299.6	5302.84	0.140209	377056	99.9733	24.0909	
166739	[[0][1,2,]]	2	1200000	5299.68	5301.89	0.134653	377124	99.9733	24.1236	
167239	[[0][1,2,]]	2	1200000	5299.99	5302.09	0.132905	377110	99.9735	24.5761	
167740	[[0][1,2,]]	2	1200000	5307.93	5301.88	0.128384	377125	99.9733	24.5597	
168240	[[0][1,2,]]	2	1200000	5306.5	5303.58	0.100176	377003	99.9732	24.6432	
168741	[[0][1,2,]]	2	1200000	5289.83	5301.54	0.118663	377149	99.9735	24.6465	
169241	[[0][1,2,]]	2	1200000	5273.33	5298.35	0.202491	377376	99.9731	24.3171	
