TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
187127	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.5664	22.7742	1.45701	4.39664e+08	99.9988	33.4907	
188116	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.6828	22.6448	2.06777	4.42388e+08	99.9988	33.5233	
188990	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.1373	22.5371	1.97957	4.44703e+08	99.9989	33.5341	
189915	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.8753	22.4493	2.15446	4.46709e+08	99.9988	33.5435	
190830	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1354	22.4627	2.23559	4.46446e+08	99.9989	33.5483	
191764	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1876	22.4812	2.34434	4.46087e+08	99.9989	33.5527	
192636	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0907	22.4838	2.35828	4.46024e+08	99.9989	33.5602	
193497	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2304	22.5681	2.56126	4.44382e+08	99.9989	33.561	
194361	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0277	22.6127	2.63621	4.43392e+08	99.9989	33.5809	
195415	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	17.8822	22.1816	7.2913	4.54289e+08	99.9989	33.6313	
196332	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.0132	22.0263	7.49333	4.57779e+08	99.9989	33.6398	
197249	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9912	22.1571	7.54598	4.5503e+08	99.9989	33.6287	
198120	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9175	22.2351	7.59636	4.53288e+08	99.9989	33.6395	
198969	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1687	22.3645	7.63651	4.50485e+08	99.9989	33.6332	
199857	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8782	22.3387	7.59606	4.50974e+08	99.9989	33.6397	
200747	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0068	22.3207	7.56141	4.51313e+08	99.9989	33.6388	
201597	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1999	22.3316	7.58404	4.51128e+08	99.9989	33.6372	
202451	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1617	22.3247	7.56885	4.51265e+08	99.999	33.6337	
203315	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2013	22.3421	7.60276	4.50912e+08	99.999	33.6192	
204191	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.295	22.8834	2.93331	4.37781e+08	99.9989	33.5647	
205063	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1751	23.0995	0.604478	4.33087e+08	99.9989	33.5583	
205924	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2489	23.1253	0.610541	4.32601e+08	99.9989	33.5478	
206827	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3681	23.1704	0.6016	4.31763e+08	99.9989	33.5299	
207669	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2271	23.1762	0.606377	4.31652e+08	99.9989	33.534	
208617	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.7388	23.1623	0.759255	4.31962e+08	99.9989	33.5402	
209514	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.1155	23.0731	1.62833	4.33967e+08	99.9989	33.5578	
210429	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.187	23.0719	1.62642	4.33987e+08	99.9989	33.5659	
211334	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1273	23.0684	1.62337	4.34049e+08	99.9989	33.5785	
212264	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0869	23.057	1.61215	4.34267e+08	99.9989	33.5824	
213208	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0964	23.0371	1.57477	4.34643e+08	99.9989	33.5864	
214133	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0221	23.0218	1.56169	4.34941e+08	99.9989	33.5812	
215073	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9299	22.9899	1.52761	4.35563e+08	99.9989	33.5896	
215945	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8958	22.9427	1.41874	4.36426e+08	99.9989	33.6118	
216905	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.7324	22.7932	2.12631	4.39462e+08	99.9989	33.6319	
217831	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.5819	22.7775	2.14743	4.39738e+08	99.9988	33.6384	
218720	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9771	22.8637	1.89003	4.37791e+08	99.9988	33.6295	
219594	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.149	22.7599	2.06032	4.40061e+08	99.9988	33.6392	
220487	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.6725	22.6144	2.47296	4.43034e+08	99.9988	33.6376	
221340	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.5407	22.5598	2.3674	4.44137e+08	99.9988	33.6374	
222259	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.7799	22.3281	3.30816	4.49108e+08	99.9989	33.6487	
223159	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8716	22.3131	3.24625	4.49399e+08	99.9989	33.6601	
224036	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1131	22.3314	3.33041	4.49028e+08	99.9989	33.6599	
224914	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0606	22.3479	3.39757	4.48723e+08	99.9989	33.6591	
225921	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.015	22.1761	4.74304	4.52758e+08	99.9989	33.6742	
226865	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	17.6311	21.6811	8.13513	4.65241e+08	99.9989	33.6952	
227920	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	17.6188	21.1452	9.96378	4.78501e+08	99.999	33.7184	
228799	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	18.2941	20.7597	10.841	4.87953e+08	99.999	33.7282	
229656	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0568	20.8982	11.2602	4.85112e+08	99.999	33.7144	
230526	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.5918	20.9033	11.2767	4.8499e+08	99.9989	33.7124	
231371	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3515	21.1604	11.7169	4.79539e+08	99.9989	33.6982	
232237	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0498	21.1783	11.7744	4.79194e+08	99.9989	33.6906	
233084	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.6069	21.1276	11.619	4.80263e+08	99.9989	33.6901	
233997	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.4001	21.0616	11.4209	4.81579e+08	99.999	33.6803	
235021	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.0019	21.0603	11.4246	4.81577e+08	99.999	33.6642	
236090	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	18.3021	21.1274	10.9201	4.7957e+08	99.999	33.6584	
237103	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	17.8748	21.153	10.7072	4.78803e+08	99.9989	33.6638	
238070	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	18.1335	21.1369	10.824	4.79313e+08	99.999	33.6412	
238960	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9167	21.1229	10.7712	4.79577e+08	99.999	33.6399	
239820	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2961	21.1933	11.0214	4.78207e+08	99.999	33.6308	
240711	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8876	21.1469	10.8403	4.79092e+08	99.999	33.6267	
241633	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2016	21.1621	10.9008	4.78811e+08	99.999	33.6175	
242503	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3039	21.2318	11.1396	4.77439e+08	99.9989	33.6089	
243438	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1665	21.3085	11.3523	4.75934e+08	99.9989	33.6094	
244335	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0438	21.6127	11.2327	4.69207e+08	99.9989	33.5964	
245433	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.0309	21.9855	9.69241	4.60012e+08	99.9989	33.5821	
246286	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.5123	22.2493	7.55721	4.53307e+08	99.9989	33.545	
247138	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.5574	22.7917	3.94455	4.40391e+08	99.9989	33.5335	
248005	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1861	22.8186	3.97568	4.39898e+08	99.9989	33.531	
248877	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3772	22.8267	3.99657	4.39758e+08	99.9989	33.5297	
249798	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2919	22.8672	4.04145	4.38981e+08	99.9989	33.5336	
250741	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.9882	22.7458	4.19652	4.41561e+08	99.9989	33.5481	
251636	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1386	22.7293	4.15842	4.41865e+08	99.9989	33.5489	
252529	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0329	22.7159	4.13471	4.42106e+08	99.9989	33.5461	
253443	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0047	22.712	4.12909	4.4218e+08	99.9989	33.5401	
254375	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0103	22.81	3.98719	4.40061e+08	99.9989	33.5198	
255298	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0114	23.0599	1.81766	4.34199e+08	99.9989	33.5244	
256209	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8112	22.9853	1.67863	4.35589e+08	99.9989	33.5317	
257144	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9179	22.9584	1.6534	4.36086e+08	99.9989	33.5383	
258018	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9403	22.9147	1.52754	4.36912e+08	99.9989	33.5455	
258893	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8396	22.8695	1.41738	4.37775e+08	99.9989	33.5417	
259805	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1617	22.9869	0.495243	4.35266e+08	99.9988	33.5341	
260718	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9817	22.9712	0.438179	4.35523e+08	99.9988	33.5308	
261639	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9959	22.9675	0.430165	4.3561e+08	99.9988	33.524	
262505	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9962	22.9666	0.42879	4.35637e+08	99.9989	33.5229	
263447	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.1088	22.8765	1.25342	4.37546e+08	99.9989	33.5463	
264408	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.2686	22.6022	3.8374	4.43728e+08	99.9989	33.5653	
265396	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	19.6575	22.2868	5.67625	4.50885e+08	99.9989	33.5841	
266261	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1362	22.3087	5.73305	4.50464e+08	99.9989	33.5826	
267138	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.928	22.3074	5.73036	4.50471e+08	99.9989	33.5804	
268067	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0585	22.3293	5.77822	4.50055e+08	99.9989	33.5809	
268975	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8376	22.2969	5.70002	4.50664e+08	99.9989	33.5789	
269850	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1566	22.3144	5.74765	4.50324e+08	99.9989	33.5855	
270751	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.7486	22.2897	5.69896	4.50821e+08	99.9989	33.5918	
271659	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.7199	22.162	5.66479	4.53532e+08	99.9989	33.5917	
272576	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8718	22.2383	5.73277	4.51886e+08	99.9989	33.5704	
273560	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.5932	22.4708	4.7685	4.46557e+08	99.9989	33.5386	
274504	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8293	22.788	1.81602	4.39393e+08	99.9989	33.5194	
275421	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.294	22.7037	1.85312	4.41107e+08	99.9989	33.5332	
276341	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8211	22.6931	1.83195	4.41334e+08	99.9989	33.5371	
277271	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9514	22.6823	1.79233	4.41537e+08	99.9989	33.5378	
278187	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9644	22.695	1.82347	4.41285e+08	99.9989	33.5334	
279343	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	18.6248	22.2419	5.96484	4.52292e+08	99.9988	33.5448	
280300	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.7782	22.2448	5.96984	4.52305e+08	99.9988	33.5483	
281232	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9661	22.3694	5.95328	4.49645e+08	99.9988	33.5456	
282106	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8288	22.3651	5.94668	4.49714e+08	99.9988	33.5435	
283090	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.6226	22.3681	5.94854	4.49612e+08	99.9988	33.5568	
283980	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.1952	22.1047	6.70135	4.55748e+08	99.9988	33.5689	
284872	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8357	22.1588	6.76392	4.54609e+08	99.9988	33.5945	
285766	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.365	22.1132	6.70763	4.55491e+08	99.9988	33.6447	
286662	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.1748	22.0356	6.601	4.5715e+08	99.9988	34.1033	
287550	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2473	22.0639	6.69519	4.56638e+08	99.9988	34.6278	
288460	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1837	22.5197	3.91298	4.45591e+08	99.9989	35.1416	
289367	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0765	22.5496	3.97277	4.44923e+08	99.9989	35.6646	
290233	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8852	22.5415	3.95726	4.4509e+08	99.9989	36.1997	
291099	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.4453	22.6032	4.13389	4.43937e+08	99.9989	36.7445	
291983	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.4695	22.6878	4.29257	4.42337e+08	99.9989	37.2726	
292874	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3277	23.0011	1.9178	4.3524e+08	99.9989	37.7982	
293740	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.4583	23.0633	1.98917	4.34074e+08	99.9989	38.2887	
294609	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3594	23.1628	1.6999	4.32149e+08	99.9989	38.7784	
295502	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0442	23.2497	0.857395	4.30301e+08	99.9989	38.8636	
296422	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0426	23.2292	0.903383	4.30669e+08	99.9989	38.8804	
297314	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9817	23.209	0.964985	4.31042e+08	99.9989	38.895	
298237	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0299	23.2044	0.980355	4.31137e+08	99.9989	38.9008	
299137	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.7669	23.1926	1.06966	4.31359e+08	99.9989	38.9063	
300044	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.6045	23.1085	1.26171	4.32967e+08	99.9989	38.915	
300915	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9765	23.0592	1.14544	4.33879e+08	99.9989	38.9525	
301750	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.118	23.0382	1.07776	4.3428e+08	99.9989	39.015	
302615	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2648	23.0189	0.945079	4.34626e+08	99.9989	39.0968	
303503	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0499	22.9879	0.796001	4.35205e+08	99.9989	39.1628	
304390	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.2633	22.9098	1.27027	4.36864e+08	99.9989	39.226	
305296	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0547	22.911	1.27298	4.36848e+08	99.9989	39.2951	
306212	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9229	22.9051	1.26897	4.36963e+08	99.9989	39.3635	
307073	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0137	22.9035	1.26587	4.36973e+08	99.9989	39.4306	
307910	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2629	22.9531	1.3329	4.36019e+08	99.9989	39.5034	
308779	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8792	22.9806	1.22978	4.35474e+08	99.9989	39.5556	
309676	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.5515	22.9381	1.36695	4.36321e+08	99.999	39.5887	
310572	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	20.5673	22.683	3.54595	4.41818e+08	99.999	39.5929	
311493	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0575	22.6623	3.48694	4.42203e+08	99.999	39.5923	
312402	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1537	22.6727	3.5132	4.42005e+08	99.9989	39.6021	
313268	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0672	22.7531	3.47724	4.40318e+08	99.9989	39.5936	
314135	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1936	22.767	3.5062	4.40048e+08	99.9989	39.5954	
315013	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9311	22.7678	3.50687	4.40018e+08	99.9989	39.587	
316088	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	21.1284	22.5792	4.17794	4.44053e+08	99.999	39.7019	
317121	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	17.7623	22.0292	7.9665	4.57423e+08	99.999	39.9728	
318011	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9637	22.0376	7.98498	4.57258e+08	99.999	40.2253	
318894	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0018	22.0827	8.06042	4.56365e+08	99.999	40.4797	
319769	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9398	22.3199	7.67189	4.51179e+08	99.999	40.7319	
320686	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.878	22.302	7.64368	4.51533e+08	99.999	40.9801	
321561	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1022	22.2968	7.63296	4.51629e+08	99.999	41.2229	
322431	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1284	22.3029	7.64515	4.51497e+08	99.999	41.4802	
323287	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.2326	22.3068	7.65415	4.51423e+08	99.999	41.7353	
324158	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1922	22.3329	7.70144	4.50931e+08	99.999	42.0003	
325027	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0084	22.5209	7.44128	4.46904e+08	99.999	42.1424	
325946	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0026	23.045	0.4962	4.34024e+08	99.9989	42.1251	
326817	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0828	23.0569	0.481864	4.33799e+08	99.9989	42.1341	
327693	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8744	23.0441	0.54069	4.34058e+08	99.9989	42.1422	
328545	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.0601	23.0562	0.516497	4.33831e+08	99.9989	42.1454	
329403	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1655	23.0849	0.455593	4.33278e+08	99.9989	42.1546	
330254	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.9692	23.0716	0.481104	4.3354e+08	99.9989	42.1624	
331107	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.3042	23.0892	0.575023	4.33205e+08	99.9989	42.1699	
331990	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.031	23.069	0.535623	4.3359e+08	99.9989	42.1665	
332863	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.6083	23.0106	0.793971	4.34727e+08	99.9989	42.1585	
333722	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8785	22.9976	0.815006	4.34988e+08	99.9989	42.1581	
334615	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.7844	22.9758	0.86669	4.35407e+08	99.999	42.1479	
335513	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	23.1142	22.979	0.875764	4.35366e+08	99.999	42.1421	
336436	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8677	22.9783	0.877529	4.35375e+08	99.999	42.13	
337333	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.8931	22.9616	0.875505	4.35699e+08	99.999	42.122	
338243	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	22.972	22.9423	0.819989	4.36069e+08	99.999	42.1062	
339154	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	0	20.6453	35.1482	3.92516e+08	89.9991	41.6592	
