TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
194043	[[0][2,3,4,5,][1]]	4	1200000	9.65106	9.69121	1.06772	4.12845e+08	99.9993	26.5484	
194861	[[0][2,3,4,5,][1]]	4	1200000	9.79472	9.72387	0.740382	4.11421e+08	99.9993	26.5925	
195680	[[0][2,3,4,5,][1]]	4	1200000	9.7459	9.72708	0.742354	4.11284e+08	99.9993	26.412	
196510	[[0][2,3,4,5,][1]]	4	1200000	9.63234	9.71829	0.805015	4.11656e+08	99.9993	26.1545	
197345	[[0][2,3,4,5,][1]]	4	1200000	9.73081	9.71298	0.772433	4.11881e+08	99.9993	26.7327	
198172	[[0][2,3,4,5,][1]]	4	1200000	9.83707	9.71732	0.835685	4.11699e+08	99.9993	27.1505	
199001	[[0][2,3,4,5,][1]]	4	1200000	9.75086	9.72081	0.842404	4.11548e+08	99.9993	27.7162	
199828	[[0][2,3,4,5,][1]]	4	1200000	9.74954	9.71558	0.799752	4.11761e+08	99.9992	27.7639	
200651	[[0][2,3,4,5,][1]]	4	1200000	9.749	9.7225	0.794426	4.11466e+08	99.9992	27.6006	
201480	[[0][2,3,4,5,][1]]	4	1200000	9.66878	9.73101	0.65525	4.11099e+08	99.9992	27.5875	
202277	[[0][2,3,4,5,][1]]	4	1200000	9.7288	9.73878	0.588871	4.10775e+08	99.9992	27.5762	
203114	[[0][2,3,4,5,][1]]	4	1200000	9.67834	9.72714	0.581253	4.11261e+08	99.9992	27.5674	
203939	[[0][2,3,4,5,][1]]	4	1200000	9.65449	9.718	0.621797	4.11652e+08	99.9992	27.7403	
204764	[[0][2,3,4,5,][1]]	4	1200000	9.62873	9.71764	0.627757	4.11671e+08	99.9992	27.7429	
205602	[[0][2,3,4,5,][1]]	4	1200000	9.53475	9.69804	0.862203	4.12528e+08	99.9992	27.748	
206439	[[0][2,3,4,5,][1]]	4	1200000	9.68125	9.68245	0.700891	4.13184e+08	99.9992	27.684	
207264	[[0][2,3,4,5,][1]]	4	1200000	9.68316	9.67568	0.656473	4.13467e+08	99.9992	27.1562	
208196	[[0][2,3,4,5,][1]]	4	1200000	9.21679	9.62241	1.59899	4.15955e+08	99.9992	26.9559	
209037	[[0][2,3,4,5,][1]]	4	1200000	9.1916	9.56667	2.06593	4.18547e+08	99.9993	26.8931	
209856	[[0][2,3,4,5,][1]]	4	1200000	9.79165	9.57896	2.17383	4.18033e+08	99.9993	27.4338	
210697	[[0][2,3,4,5,][1]]	4	1200000	8.66716	9.47279	3.6678	4.23966e+08	99.9993	27.9769	
211519	[[0][2,3,4,5,][1]]	4	1200000	9.78353	9.48331	3.75237	4.2352e+08	99.9992	27.9536	
212339	[[0][2,3,4,5,][1]]	4	1200000	9.66095	9.48396	3.75582	4.23492e+08	99.9992	27.6838	
213162	[[0][2,3,4,5,][1]]	4	1200000	9.69754	9.49084	3.79263	4.23196e+08	99.9992	27.6783	
213990	[[0][2,3,4,5,][1]]	4	1200000	9.74711	9.51208	3.87909	4.22267e+08	99.9992	27.6568	
214820	[[0][2,3,4,5,][1]]	4	1200000	9.74189	9.51814	3.91413	4.22009e+08	99.9992	27.7461	
215641	[[0][2,3,4,5,][1]]	4	1200000	9.74099	9.52392	3.9462	4.21767e+08	99.9992	28.075	
216465	[[0][2,3,4,5,][1]]	4	1200000	9.74027	9.57627	3.80721	4.19316e+08	99.9992	27.6928	
217290	[[0][2,3,4,5,][1]]	4	1200000	9.7573	9.63284	3.54437	4.16689e+08	99.9992	28.2504	
218117	[[0][2,3,4,5,][1]]	4	1200000	9.70577	9.62425	3.51246	4.17045e+08	99.9992	28.2401	
218936	[[0][2,3,4,5,][1]]	4	1200000	9.74702	9.73224	0.357911	4.11023e+08	99.9992	28.2522	
219746	[[0][2,3,4,5,][1]]	4	1200000	9.74037	9.72792	0.309693	4.11207e+08	99.9993	28.2767	
220565	[[0][2,3,4,5,][1]]	4	1200000	9.70461	9.73229	0.217599	4.11019e+08	99.9993	28.1303	
221387	[[0][2,3,4,5,][1]]	4	1200000	9.71206	9.73374	0.194234	4.10956e+08	99.9993	28.1426	
222200	[[0][2,3,4,5,][1]]	4	1200000	9.66361	9.72539	0.292021	4.11316e+08	99.9993	28.1551	
223028	[[0][2,3,4,5,][1]]	4	1200000	9.754	9.7266	0.302485	4.11264e+08	99.9993	28.1302	
223886	[[0][2,3,4,5,][1]]	4	1200000	9.2948	9.68198	1.43662	4.13246e+08	99.9993	28.3689	
224711	[[0][2,3,4,5,][1]]	4	1200000	9.57313	9.66527	1.4623	4.13966e+08	99.9993	28.4613	
225531	[[0][2,3,4,5,][1]]	4	1200000	9.64737	9.65427	1.42535	4.14437e+08	99.9993	27.9352	
226362	[[0][2,3,4,5,][1]]	4	1200000	9.65353	9.64905	1.41383	4.14662e+08	99.9993	27.9251	
227198	[[0][2,3,4,5,][1]]	4	1200000	9.74777	9.64913	1.41444	4.14664e+08	99.9993	27.4145	
228018	[[0][2,3,4,5,][1]]	4	1200000	9.66139	9.64123	1.37794	4.14999e+08	99.9993	26.9013	
228848	[[0][2,3,4,5,][1]]	4	1200000	9.69044	9.63981	1.37112	4.15061e+08	99.9993	26.8467	
229683	[[0][2,3,4,5,][1]]	4	1200000	9.64513	9.63312	1.34724	4.15347e+08	99.9993	27.3832	
230511	[[0][2,3,4,5,][1]]	4	1200000	9.73197	9.63995	1.38297	4.1505e+08	99.9993	27.3728	
231336	[[0][2,3,4,5,][1]]	4	1200000	9.69682	9.63424	1.3394	4.1529e+08	99.9993	27.3478	
232160	[[0][2,3,4,5,][1]]	4	1200000	9.67847	9.6726	0.509847	4.13571e+08	99.9993	27.1757	
232983	[[0][2,3,4,5,][1]]	4	1200000	9.73804	9.68909	0.400555	4.12861e+08	99.9993	27.0943	
233802	[[0][2,3,4,5,][1]]	4	1200000	9.70557	9.69491	0.372662	4.12609e+08	99.9993	27.1174	
234632	[[0][2,3,4,5,][1]]	4	1200000	9.61962	9.69152	0.429438	4.12754e+08	99.9993	27.0312	
235442	[[0][2,3,4,5,][1]]	4	1200000	9.7292	9.68967	0.404282	4.12836e+08	99.9993	27.0036	
236266	[[0][2,3,4,5,][1]]	4	1200000	9.67682	9.69121	0.394466	4.12767e+08	99.9993	27.2672	
237089	[[0][2,3,4,5,][1]]	4	1200000	9.66978	9.68914	0.400742	4.12857e+08	99.9993	27.2514	
237905	[[0][2,3,4,5,][1]]	4	1200000	9.77135	9.70176	0.445289	4.12323e+08	99.9993	26.6985	
238723	[[0][2,3,4,5,][1]]	4	1200000	9.69534	9.6981	0.431925	4.12484e+08	99.9992	26.1773	
239541	[[0][2,3,4,5,][1]]	4	1200000	9.68649	9.69707	0.433643	4.12529e+08	99.9992	26.1232	
240361	[[0][2,3,4,5,][1]]	4	1200000	9.73693	9.70291	0.445486	4.12281e+08	99.9992	25.7291	
241224	[[0][2,3,4,5,][1]]	4	1200000	9.63369	9.69248	0.47758	4.12746e+08	99.9992	25.7531	
242092	[[0][2,3,4,5,][1]]	4	1200000	9.42953	9.66487	0.979362	4.13988e+08	99.9993	25.6952	
242999	[[0][2,3,4,5,][1]]	4	1200000	9.59438	9.66235	0.996828	4.14104e+08	99.9993	25.2496	
243814	[[0][2,3,4,5,][1]]	4	1200000	9.79404	9.66883	1.06786	4.13824e+08	99.9993	25.7925	
244636	[[0][2,3,4,5,][1]]	4	1200000	9.72055	9.67321	1.08075	4.1364e+08	99.9993	25.5805	
245466	[[0][2,3,4,5,][1]]	4	1200000	9.61045	9.66727	1.10089	4.13895e+08	99.9993	25.5752	
246311	[[0][2,3,4,5,][1]]	4	1200000	9.66714	9.65685	1.03565	4.14342e+08	99.9992	25.5919	
247128	[[0][2,3,4,5,][1]]	4	1200000	9.64047	9.65137	1.0275	4.14586e+08	99.9992	26.1308	
247952	[[0][2,3,4,5,][1]]	4	1200000	9.67546	9.65026	1.02374	4.14632e+08	99.9992	25.8961	
248775	[[0][2,3,4,5,][1]]	4	1200000	9.51828	9.6284	1.0556	4.15583e+08	99.9992	25.8822	
249600	[[0][2,3,4,5,][1]]	4	1200000	9.69407	9.63444	1.07695	4.15304e+08	99.9992	25.8387	
250440	[[0][2,3,4,5,][1]]	4	1200000	9.62311	9.65379	0.781957	4.14415e+08	99.9992	26.3654	
251271	[[0][2,3,4,5,][1]]	4	1200000	9.68383	9.66274	0.754672	4.14025e+08	99.9992	26.8958	
252084	[[0][2,3,4,5,][1]]	4	1200000	9.75867	9.6592	0.687561	4.14171e+08	99.9992	26.4368	
252911	[[0][2,3,4,5,][1]]	4	1200000	9.72329	9.65948	0.690512	4.1416e+08	99.9992	26.3265	
253702	[[0][2,3,4,5,][1]]	4	1200000	9.98988	9.69742	1.25076	4.12617e+08	99.9992	26.8235	
254513	[[0][2,3,4,5,][1]]	4	1200000	9.78037	9.70874	1.2712	4.1213e+08	99.9992	27.3285	
255331	[[0][2,3,4,5,][1]]	4	1200000	9.69788	9.71448	1.24767	4.11877e+08	99.9992	27.3235	
256138	[[0][2,3,4,5,][1]]	4	1200000	9.84921	9.73186	1.30797	4.11148e+08	99.9992	27.1566	
256947	[[0][2,3,4,5,][1]]	4	1200000	9.71047	9.75108	1.0645	4.1032e+08	99.9992	27.1583	
257774	[[0][2,3,4,5,][1]]	4	1200000	9.75004	9.75668	1.04417	4.10085e+08	99.9992	27.7317	
258588	[[0][2,3,4,5,][1]]	4	1200000	9.82535	9.7769	0.941112	4.09229e+08	99.9992	27.7951	
259422	[[0][2,3,4,5,][1]]	4	1200000	9.44601	9.75312	1.4148	4.10272e+08	99.9992	27.836	
260256	[[0][2,3,4,5,][1]]	4	1200000	9.58759	9.73601	1.515	4.11003e+08	99.9992	27.7775	
261077	[[0][2,3,4,5,][1]]	4	1200000	9.73009	9.73669	1.51438	4.10975e+08	99.9992	27.8242	
261899	[[0][2,3,4,5,][1]]	4	1200000	9.69491	9.70719	1.21219	4.12154e+08	99.9992	27.8753	
262735	[[0][2,3,4,5,][1]]	4	1200000	9.58254	9.68741	1.24485	4.13001e+08	99.9992	27.9247	
263619	[[0][2,3,4,5,][1]]	4	1200000	9.13418	9.63104	2.20276	4.15544e+08	99.9992	27.9363	
264490	[[0][2,3,4,5,][1]]	4	1200000	9.15351	9.56147	2.55494	4.18636e+08	99.9992	28.0298	
265348	[[0][2,3,4,5,][1]]	4	1200000	9.47474	9.53789	2.51254	4.19654e+08	99.9992	28.0405	
266178	[[0][2,3,4,5,][1]]	4	1200000	9.65361	9.52825	2.43461	4.20067e+08	99.9992	27.5072	
267020	[[0][2,3,4,5,][1]]	4	1200000	9.57665	9.50338	2.19664	4.21131e+08	99.9992	27.1488	
267846	[[0][2,3,4,5,][1]]	4	1200000	9.55988	9.51477	2.1901	4.20626e+08	99.9992	26.6227	
268672	[[0][2,3,4,5,][1]]	4	1200000	9.5986	9.51587	2.19464	4.2058e+08	99.9992	26.6963	
269502	[[0][2,3,4,5,][1]]	4	1200000	9.6252	9.50538	2.09672	4.21025e+08	99.9992	26.6831	
270337	[[0][2,3,4,5,][1]]	4	1200000	9.58185	9.49408	2.00505	4.21517e+08	99.9992	26.6572	
271168	[[0][2,3,4,5,][1]]	4	1200000	9.73199	9.50902	2.13999	4.20874e+08	99.9992	26.652	
271991	[[0][2,3,4,5,][1]]	4	1200000	9.72373	9.56798	1.71919	4.18216e+08	99.9992	26.6038	
272821	[[0][2,3,4,5,][1]]	4	1200000	9.71692	9.62432	0.863609	4.15679e+08	99.9993	26.4441	
273658	[[0][2,3,4,5,][1]]	4	1200000	9.60031	9.63688	0.681329	4.15124e+08	99.9993	26.4008	
274492	[[0][2,3,4,5,][1]]	4	1200000	9.51562	9.62308	0.784698	4.15721e+08	99.9993	26.9008	
275408	[[0][2,3,4,5,][1]]	4	1200000	8.91833	9.55724	2.47236	4.18887e+08	99.9993	27.2097	
276236	[[0][2,3,4,5,][1]]	4	1200000	9.16379	9.51764	2.80533	4.20845e+08	99.9993	27.4714	
277079	[[0][2,3,4,5,][1]]	4	1200000	9.58769	9.51654	2.80201	4.20898e+08	99.9993	27.3483	
277908	[[0][2,3,4,5,][1]]	4	1200000	9.61064	9.51509	2.79592	4.20964e+08	99.9993	27.318	
278733	[[0][2,3,4,5,][1]]	4	1200000	9.61008	9.51791	2.80492	4.20838e+08	99.9993	26.7638	
279565	[[0][2,3,4,5,][1]]	4	1200000	9.63811	9.50852	2.73617	4.21239e+08	99.9993	26.5583	
280383	[[0][2,3,4,5,][1]]	4	1200000	9.59841	9.49599	2.64875	4.21783e+08	99.9993	26.0449	
281270	[[0][2,3,4,5,][1]]	4	1200000	9.43517	9.46781	2.52985	4.23076e+08	99.9993	26.6341	
282103	[[0][2,3,4,5,][1]]	4	1200000	8.45595	9.35338	4.20418	4.29011e+08	99.9993	27.2673	
282931	[[0][2,3,4,5,][1]]	4	1200000	9.63937	9.36575	4.27922	4.28471e+08	99.9993	27.3157	
283766	[[0][2,3,4,5,][1]]	4	1200000	9.68333	9.44225	4.00611	4.24842e+08	99.9993	27.3459	
284606	[[0][2,3,4,5,][1]]	4	1200000	9.56769	9.48264	3.86616	4.22845e+08	99.9993	27.1321	
285433	[[0][2,3,4,5,][1]]	4	1200000	9.58632	9.48251	3.86576	4.22849e+08	99.9993	27.5198	
286262	[[0][2,3,4,5,][1]]	4	1200000	9.62881	9.48432	3.87293	4.22769e+08	99.9993	28.8646	
287097	[[0][2,3,4,5,][1]]	4	1200000	9.66997	9.49031	3.89953	4.22511e+08	99.9993	30.1323	
287916	[[0][2,3,4,5,][1]]	4	1200000	9.82182	9.50868	4.02346	4.21737e+08	99.9993	30.991	
288761	[[0][2,3,4,5,][1]]	4	1200000	9.55985	9.50483	4.01656	4.21909e+08	99.9993	32.198	
289674	[[0][2,3,4,5,][1]]	4	1200000	9.69963	9.53127	4.04506	4.2069e+08	99.9993	32.8262	
290496	[[0][2,3,4,5,][1]]	4	1200000	9.1738	9.60306	1.76223	4.16839e+08	99.9992	33.452	
291318	[[0][2,3,4,5,][1]]	4	1200000	9.69143	9.60827	1.7824	4.16615e+08	99.9992	34.1004	
292245	[[0][2,3,4,5,][1]]	4	1200000	8.72737	9.51267	3.40262	4.2123e+08	99.9992	34.7863	
293211	[[0][2,3,4,5,][1]]	4	1200000	7.57216	9.31312	7.42822	4.3247e+08	99.9993	35.9507	
294091	[[0][2,3,4,5,][1]]	4	1200000	7.91104	9.14559	8.86638	4.41426e+08	99.9993	36.7879	
294989	[[0][2,3,4,5,][1]]	4	1200000	9.48283	9.13099	8.78862	4.42135e+08	99.9993	36.6965	
295904	[[0][2,3,4,5,][1]]	4	1200000	9.67094	9.13109	8.78931	4.42133e+08	99.9993	36.674	
296737	[[0][2,3,4,5,][1]]	4	1200000	9.64286	9.11319	8.63908	4.42885e+08	99.9993	36.6701	
297581	[[0][2,3,4,5,][1]]	4	1200000	9.64776	9.12198	8.69664	4.42499e+08	99.9993	36.6424	
298427	[[0][2,3,4,5,][1]]	4	1200000	9.30104	9.08212	8.48645	4.44363e+08	99.9993	36.6138	
299383	[[0][2,3,4,5,][1]]	4	1200000	8.6409	9.02883	8.66166	4.46986e+08	99.9993	36.5962	
300248	[[0][2,3,4,5,][1]]	4	1200000	8.60787	8.92048	8.45947	4.52302e+08	99.9993	36.614	
301148	[[0][2,3,4,5,][1]]	4	1200000	8.44744	8.89248	8.63273	4.54274e+08	99.9993	36.5857	
301972	[[0][2,3,4,5,][1]]	4	1200000	8.78678	9.01395	6.8429	4.46984e+08	99.9993	36.5526	
302794	[[0][2,3,4,5,][1]]	4	1200000	8.4942	9.07226	5.74385	4.43615e+08	99.9993	36.5674	
303647	[[0][2,3,4,5,][1]]	4	1200000	8.88106	9.01208	5.57965	4.46542e+08	99.9993	36.5683	
304437	[[0][2,3,4,5,][1]]	4	1200000	8.75904	8.92089	5.04427	4.51023e+08	99.9993	36.5787	
305267	[[0][2,3,4,5,][1]]	4	1200000	9.62179	8.91879	5.00375	4.51113e+08	99.9993	36.5868	
306106	[[0][2,3,4,5,][1]]	4	1200000	9.55426	8.90944	4.82618	4.51517e+08	99.9993	36.6275	
306925	[[0][2,3,4,5,][1]]	4	1200000	9.3875	8.91808	4.92816	4.51149e+08	99.9993	36.6389	
307784	[[0][2,3,4,5,][1]]	4	1200000	9.2879	8.98278	4.91803	4.47878e+08	99.9993	36.6406	
308612	[[0][2,3,4,5,][1]]	4	1200000	9.58791	9.08079	5.0412	4.43014e+08	99.9993	36.6398	
309482	[[0][2,3,4,5,][1]]	4	1200000	9.23528	9.15957	4.37722	4.38439e+08	99.9993	36.6555	
310332	[[0][2,3,4,5,][1]]	4	1200000	9.49008	9.2299	4.2233	4.34855e+08	99.9993	36.6811	
311248	[[0][2,3,4,5,][1]]	4	1200000	9.22344	9.30283	3.15062	4.31026e+08	99.9993	36.6704	
312161	[[0][2,3,4,5,][1]]	4	1200000	8.65584	9.2803	3.60756	4.32084e+08	99.9993	36.6818	
313007	[[0][2,3,4,5,][1]]	4	1200000	9.54668	9.35907	3.07614	4.28138e+08	99.9993	36.6546	
313861	[[0][2,3,4,5,][1]]	4	1200000	9.55675	9.35256	3.01498	4.28427e+08	99.9993	36.6218	
314729	[[0][2,3,4,5,][1]]	4	1200000	9.31268	9.32841	2.92636	4.29523e+08	99.9993	36.6438	
315577	[[0][2,3,4,5,][1]]	4	1200000	9.29913	9.31957	2.92167	4.29816e+08	99.9993	36.6439	
316425	[[0][2,3,4,5,][1]]	4	1200000	9.46936	9.33772	2.95536	4.28957e+08	99.9994	36.6611	
317264	[[0][2,3,4,5,][1]]	4	1200000	9.35362	9.31429	2.81237	4.30012e+08	99.9994	36.6598	
318133	[[0][2,3,4,5,][1]]	4	1200000	9.55574	9.34633	2.896	4.2857e+08	99.9994	36.6502	
318954	[[0][2,3,4,5,][1]]	4	1200000	9.62289	9.35961	3.0081	4.27973e+08	99.9994	36.6209	
319815	[[0][2,3,4,5,][1]]	4	1200000	9.644	9.40167	3.08692	4.25979e+08	99.9994	36.6168	
320655	[[0][2,3,4,5,][1]]	4	1200000	7.62059	9.29814	6.47961	4.32381e+08	99.9994	36.5854	
321420	[[0][2,3,4,5,][1]]	4	1200000	7.91501	9.13498	8.03765	4.416e+08	99.9994	36.5658	
322370	[[0][2,3,4,5,][1]]	4	1200000	9.03089	9.08239	7.92031	4.4427e+08	99.9994	36.5732	
323058	[[0][2,3,4,5,][1]]	4	1200000	7.70086	8.92121	9.34328	4.53337e+08	99.9994	36.5213	
324057	[[0][2,3,4,5,][1]]	4	1200000	7.87103	8.7784	10.053	4.61309e+08	99.9994	36.5228	
324974	[[0][2,3,4,5,][1]]	4	1200000	7.52303	8.58377	10.7959	4.72333e+08	99.9994	36.53	
325950	[[0][2,3,4,5,][1]]	4	1200000	7.00629	8.34903	12.0263	4.86675e+08	99.9994	36.5456	
328096	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	28.6004	28.6004	0	4.21366e+08	99.9992	54.7272	
329804	[[0][2,3,4,5,6,7,][1]]	6	2000000	19.247	19.247	0	3.14134e+08	99.9991	49.6181	
331276	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	43.3092	43.3092	0	3.92917e+08	99.999	52.8583	
333232	[[0][2,3,4,5,6,][1]]	5	1200000	11.7402	11.7402	0	4.26241e+08	99.999	34.4587	
335072	[[0][2,3,4,5,][1]]	4	1700000	13.5358	13.5358	0	2.95552e+08	99.999	39.8144	
336783	[[0][2,3,4,5,6,][1]]	5	1200000	12.1663	12.1663	0	4.11013e+08	99.999	34.6407	
338766	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	56.7207	56.7207	0	2.47198e+08	99.999	80.694	
340168	[[0][2,3,4,5,6,][1]]	5	1200000	11.6268	11.6268	0	4.30404e+08	99.9988	43.7518	
342122	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	26.2082	26.2082	0	3.43716e+08	99.9989	56.4342	
343969	[[0][2,3,4,5,6,][1]]	5	1200000	11.8909	11.8909	0	4.21011e+08	99.999	43.6667	
345891	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	69.9417	69.9417	0	2.71763e+08	99.9988	81.5345	
347644	[[0][2,3,4,5,6,][1]]	5	1200000	1.82001	1.82001	0	1.09889e+08	19.9999	41.3683	
348183	[[0][2,3,4,5,6,][1]]	5	1200000	4.05774	2.93888	53.8409	1.54256e+08	29.9998	41.546	
349720	[[0][2,3,][1]]	2	2300000	9.2603	9.2603	0	2.1599e+08	99.9994	49.196	
351173	[[0][2,3,4,5,6,7,][1]]	6	1500000	17.3087	17.3087	0	3.47409e+08	99.9989	47.8096	
352998	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	30.5931	30.5931	0	4.25271e+08	99.9991	44.3685	
354910	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5145	16.5145	0	3.63485e+08	99.9989	38.3691	
356605	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	25.1566	25.1566	0	3.18127e+08	99.9988	46.1696	
357485	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	18.2783	18.2783	0	4.38732e+08	99.9987	38.348	
359451	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	70.2222	70.2222	0	2.5649e+08	99.9988	84.5329	
360912	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	16.0908	16.0908	0	3.81652e+08	87.4991	47.1751	
362561	[[0][2,3,4,5,6,][1]]	5	1400000	13.8252	13.8252	0	3.61742e+08	99.999	45.4497	
364565	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	11.077	11.077	0	3.28755e+08	71.4279	45.8591	
366091	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	51.8705	51.8705	0	2.89831e+08	99.9632	70.1263	
367699	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7482	16.7482	0	4.17967e+08	99.9991	43.3196	
369635	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	41.6785	41.6785	0	2.39966e+08	99.999	70.9166	
371037	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	0	0	-nan	0	0	43.2651	
371458	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	0	0	-nan	0	0	43.2637	
371958	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.7878	5.26261	173.205	1.49537e+08	33.333	43.3323	
373593	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	61.1808	61.1808	0	3.43318e+08	99.9746	65.8077	
375438	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	19.1825	19.1825	0	4.17153e+08	99.999	41.2317	
377144	[[0][2,3,][1]]	2	1900000	7.61441	7.61441	0	2.62679e+08	99.9991	39.5028	
377666	[[0][2,3,][1]]	2	1900000	7.64977	7.63209	0.32761	2.62062e+08	99.9992	39.7035	
379305	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	19.0135	19.0135	0	4.20939e+08	99.9991	38.4409	
381211	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2300000	53.074	53.074	0	2.26265e+08	99.9963	81.847	
382645	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	19.0966	19.0966	0	4.18988e+08	99.9991	51.0509	
384670	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	17.9725	17.9725	0	3.89698e+08	99.999	51.1912	
386589	[[0][2,3,4,5,6,7,][1]]	6	1300000	15.7593	15.7593	0	3.80799e+08	99.9991	49.3749	
388340	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1700000	56.2067	56.2067	0	3.02522e+08	99.9846	69.1796	
390037	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5413	16.5413	0	4.23279e+08	99.9991	42.1318	
391958	[[0][2,3,4,5,][1]]	4	2100000	16.2035	16.2035	0	2.47349e+08	99.9991	50.2408	
393343	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4494	14.4494	0	4.15321e+08	99.9991	40.7147	
395509	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	40.3005	40.3005	0	3.72796e+08	99.999	54.313	
397396	[[0][2,3,4,5,6,7,][1]]	6	1200000	6.21057	6.21057	0	2.4196e+08	49.9995	37.3042	
398894	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	33.3427	33.3427	0	3.00624e+08	99.9988	56.7694	
400603	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.302	16.302	0	4.29718e+08	99.999	38.8142	
402607	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2200000	74.2625	74.2625	0	2.69976e+08	99.999	98.436	
404113	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7396	16.7396	0	4.18221e+08	99.9991	48.2508	
406028	[[0][2,3,4,][1]]	3	1600000	9.45132	9.45132	0	3.1746e+08	99.9992	47.1311	
407802	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9299	16.9299	0	4.1364e+08	99.9991	48.5475	
409767	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2000000	49.8726	49.8726	0	2.60868e+08	99.999	74.6585	
411618	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	10.4136	10.4136	0	3.44903e+08	71.4279	46.0541	
413521	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	28.593	28.593	0	2.79966e+08	99.999	74.105	
414930	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.1669	16.1669	0	4.33802e+08	99.9991	45.9544	
417007	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	44.0111	44.0111	0	4.32577e+08	99.999	51.0395	
419022	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6877	16.6877	0	4.19753e+08	99.999	36.5521	
420825	[[0][2,3,4,5,6,7,][1]]	6	1600000	18.8444	18.8444	0	3.18584e+08	99.9989	41.7378	
422767	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	4.84494	4.84494	0	2.65574e+08	42.8568	37.1476	
424454	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2000000	62.7022	62.7022	0	2.55272e+08	99.9989	80.6773	
425751	[[0][2,3,4,5,6,7,][1]]	6	1300000	15.912	15.912	0	3.77181e+08	99.999	46.0878	
427830	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1300000	27.6679	27.6679	0	3.98731e+08	99.9991	45.564	
429692	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8271	16.8271	0	4.16075e+08	99.999	37.784	
431551	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1700000	68.7285	68.7285	0	3.05738e+08	99.9989	74.9668	
433272	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6931	16.6931	0	4.19534e+08	99.999	42.1371	
435162	[[0][2,][1]]	1	2100000	4.25673	4.25673	0	2.34921e+08	99.9995	41.5925	
435636	[[0][2,][1]]	1	2100000	4.22336	4.24005	0.556457	2.35849e+08	99.9995	41.6205	
437227	[[0][2,3,4,5,6,7,][1]]	6	1200000	13.9195	13.9195	0	4.31823e+08	99.999	40.5922	
