TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
189655	[[0][2,3,4,5,6,][1]]	5	1200000	12.0355	12.0062	1.13296	4.16549e+08	99.999	26.5031	
190497	[[0][2,3,4,5,6,][1]]	5	1200000	12.0218	11.9984	1.10174	4.1682e+08	99.999	26.5874	
191320	[[0][2,3,4,5,6,][1]]	5	1200000	12.0956	12.0058	1.12999	4.16566e+08	99.999	26.6201	
192158	[[0][2,3,4,5,6,][1]]	5	1200000	12.0374	12.0014	1.11396	4.16711e+08	99.999	26.6798	
192987	[[0][2,3,4,5,6,][1]]	5	1200000	12.1098	12.0029	1.12363	4.16659e+08	99.9989	26.7045	
193812	[[0][2,3,4,5,6,][1]]	5	1200000	12.0487	12.0426	0.447977	4.15219e+08	99.999	26.8185	
194645	[[0][2,3,4,5,6,][1]]	5	1200000	12.036	12.055	0.242997	4.14788e+08	99.999	26.9986	
195484	[[0][2,3,4,5,6,][1]]	5	1200000	12.1158	12.0603	0.290933	4.14609e+08	99.999	27.1625	
196305	[[0][2,3,4,5,6,][1]]	5	1200000	12.1015	12.0633	0.309811	4.14505e+08	99.999	27.2243	
197132	[[0][2,3,4,5,6,][1]]	5	1200000	12.1586	12.0761	0.38045	4.14071e+08	99.999	27.2953	
197964	[[0][2,3,4,5,6,][1]]	5	1200000	12.0207	12.0746	0.394238	4.14125e+08	99.999	27.3945	
198782	[[0][2,3,4,5,6,][1]]	5	1200000	12.0881	12.0812	0.363463	4.13896e+08	99.999	27.3593	
199606	[[0][2,3,4,5,6,][1]]	5	1200000	12.0065	12.0723	0.408939	4.1422e+08	99.999	27.325	
200443	[[0][2,3,4,5,6,][1]]	5	1200000	11.6745	12.036	1.12769	4.15546e+08	99.999	27.3311	
201279	[[0][2,3,4,5,6,][1]]	5	1200000	12.1693	12.042	1.16711	4.15348e+08	99.9991	27.3718	
202103	[[0][2,3,4,5,6,][1]]	5	1200000	12.1153	12.0486	1.18238	4.15118e+08	99.9991	27.3064	
202928	[[0][2,3,4,5,6,][1]]	5	1200000	12.0031	12.0453	1.18853	4.15229e+08	99.9991	27.1695	
203791	[[0][2,3,4,5,6,][1]]	5	1200000	11.9609	12.0298	1.18932	4.15781e+08	99.9991	27.0073	
204604	[[0][2,3,4,5,6,][1]]	5	1200000	12.0881	12.0285	1.18375	4.15831e+08	99.9991	26.8901	
205465	[[0][2,3,4,5,6,][1]]	5	1200000	11.8913	12.0018	1.16921	4.16764e+08	99.9991	26.7921	
206374	[[0][2,3,4,5,6,][1]]	5	1200000	12.0765	12.0074	1.18477	4.1657e+08	99.9991	26.7243	
207204	[[0][2,3,4,5,6,][1]]	5	1200000	11.9781	11.9964	1.16324	4.16945e+08	99.9991	26.7146	
208021	[[0][2,3,4,5,6,][1]]	5	1200000	12.0791	12.0036	1.18299	4.16679e+08	99.9991	26.6426	
208864	[[0][2,3,4,5,6,][1]]	5	1200000	12.1346	12.0496	0.727424	4.15024e+08	99.9991	26.5757	
209690	[[0][2,3,4,5,6,][1]]	5	1200000	12.3228	12.065	0.98483	4.14553e+08	99.999	26.5504	
210593	[[0][2,3,4,5,6,][1]]	5	1200000	12.1765	12.0711	1.02055	4.14346e+08	99.999	26.7775	
211412	[[0][2,3,4,5,6,][1]]	5	1200000	12.2177	12.0926	1.06344	4.13618e+08	99.999	26.9533	
212232	[[0][2,3,4,5,6,][1]]	5	1200000	12.137	12.1102	0.993814	4.12992e+08	99.999	27.1537	
213065	[[0][2,3,4,5,6,][1]]	5	1200000	12.1677	12.1181	1.00147	4.12717e+08	99.999	27.2942	
213904	[[0][2,3,4,5,6,][1]]	5	1200000	12.0742	12.1364	0.775354	4.12072e+08	99.999	27.392	
214753	[[0][2,3,4,5,6,][1]]	5	1200000	11.8023	12.109	1.16862	4.13039e+08	99.999	27.5946	
215591	[[0][2,3,4,5,6,][1]]	5	1200000	12.1104	12.1222	1.10452	4.12584e+08	99.999	27.7663	
216500	[[0][2,3,4,5,6,][1]]	5	1200000	12.0538	12.1197	1.11418	4.12675e+08	99.999	27.9747	
217416	[[0][2,3,4,5,6,][1]]	5	1200000	11.5762	12.0639	1.8079	4.14662e+08	99.999	28.1744	
218276	[[0][2,3,4,5,6,][1]]	5	1200000	11.484	11.98	2.20321	4.17601e+08	99.999	28.2309	
219094	[[0][2,3,4,5,6,][1]]	5	1200000	11.8328	11.9456	2.15828	4.18805e+08	99.999	27.9779	
219920	[[0][2,3,4,5,6,][1]]	5	1200000	11.9341	11.9173	2.00985	4.1978e+08	99.999	27.747	
220771	[[0][2,3,4,5,6,][1]]	5	1200000	11.9288	11.8964	1.90827	4.20504e+08	99.999	27.4884	
221608	[[0][2,3,4,5,6,][1]]	5	1200000	11.9395	11.8736	1.74613	4.21292e+08	99.999	27.3951	
222464	[[0][2,3,4,5,6,][1]]	5	1200000	11.9279	11.859	1.65678	4.21804e+08	99.999	27.381	
223369	[[0][2,3,4,5,6,][1]]	5	1200000	12.0612	11.8849	1.72531	4.20891e+08	99.999	27.2847	
224277	[[0][2,3,4,5,6,][1]]	5	1200000	12.0419	11.878	1.66429	4.21125e+08	99.999	27.1407	
225098	[[0][2,3,4,5,6,][1]]	5	1200000	12.0462	11.8773	1.65818	4.2115e+08	99.999	27.0535	
225945	[[0][2,3,4,5,6,][1]]	5	1200000	11.954	11.915	1.39895	4.19783e+08	99.999	27.0672	
226804	[[0][2,3,4,5,6,][1]]	5	1200000	11.3522	11.9019	1.72483	4.20361e+08	99.999	27.3257	
227646	[[0][2,3,4,5,6,][1]]	5	1200000	11.3493	11.8535	2.27836	4.22252e+08	99.999	27.5571	
228492	[[0][2,3,4,5,6,][1]]	5	1200000	11.916	11.8517	2.27415	4.22316e+08	99.999	27.702	
229328	[[0][2,3,4,5,6,][1]]	5	1200000	12.028	11.8616	2.31384	4.21971e+08	99.999	27.8258	
230166	[[0][2,3,4,5,6,][1]]	5	1200000	11.957	11.8634	2.31861	4.21907e+08	99.999	27.8031	
230994	[[0][2,3,4,5,6,][1]]	5	1200000	11.9628	11.8669	2.32743	4.21782e+08	99.999	27.7042	
231938	[[0][2,3,4,5,6,][1]]	5	1200000	11.0051	11.7612	3.20626	4.2584e+08	99.999	27.6071	
232788	[[0][2,3,4,5,6,][1]]	5	1200000	11.7381	11.7309	3.10281	4.2694e+08	99.9991	27.5833	
233619	[[0][2,3,4,5,6,][1]]	5	1200000	12.0646	11.7327	3.11776	4.26876e+08	99.9991	27.4819	
234468	[[0][2,3,4,5,6,][1]]	5	1200000	11.9102	11.7283	3.09601	4.27031e+08	99.9991	27.4643	
235308	[[0][2,3,4,5,6,][1]]	5	1200000	12.005	11.7936	2.93605	4.24546e+08	99.9991	27.3281	
236143	[[0][2,3,4,5,6,][1]]	5	1200000	12.02	11.8607	2.64833	4.21989e+08	99.9991	27.2955	
236968	[[0][2,3,4,5,6,][1]]	5	1200000	12.2255	11.8916	2.8149	4.20925e+08	99.9991	27.3543	
237818	[[0][2,3,4,5,6,][1]]	5	1200000	11.9143	11.8803	2.79039	4.21327e+08	99.9991	27.4228	
238709	[[0][2,3,4,5,6,][1]]	5	1200000	11.5611	11.8407	2.91117	4.22899e+08	99.9991	27.4526	
239537	[[0][2,3,4,5,6,][1]]	5	1200000	12.0953	11.8539	2.97269	4.22438e+08	99.9991	27.53	
240460	[[0][2,3,4,5,6,][1]]	5	1200000	11.0984	11.8632	2.76314	4.22162e+08	99.9991	27.4829	
241481	[[0][2,3,4,5,6,][1]]	5	1200000	9.44151	11.6336	7.18535	4.32726e+08	99.9991	27.5673	
242396	[[0][2,3,4,5,6,][1]]	5	1200000	11.0886	11.536	7.25537	4.36403e+08	99.9991	27.6028	
243228	[[0][2,3,4,5,6,][1]]	5	1200000	12.0424	11.5492	7.31265	4.35946e+08	99.9991	27.4622	
244082	[[0][2,3,4,5,6,][1]]	5	1200000	11.9254	11.5412	7.27947	4.36229e+08	99.9991	27.307	
244919	[[0][2,3,4,5,6,][1]]	5	1200000	11.9432	11.5336	7.24511	4.36498e+08	99.9991	27.1991	
245880	[[0][2,3,4,5,6,][1]]	5	1200000	11.1977	11.4308	7.03061	4.40445e+08	99.9991	27.1629	
246784	[[0][2,3,4,5,6,][1]]	5	1200000	10.4452	11.2839	7.43496	4.46679e+08	99.9991	27.3437	
247616	[[0][2,3,4,5,6,][1]]	5	1200000	10.6604	11.1938	7.63009	4.5051e+08	99.9991	27.4848	
248511	[[0][2,3,4,5,6,][1]]	5	1200000	11.3629	11.1206	7.17361	4.53271e+08	99.9992	27.5963	
249366	[[0][2,3,4,5,6,][1]]	5	1200000	10.5908	11.0698	7.36479	4.55419e+08	99.9992	27.7894	
250234	[[0][2,3,4,5,6,][1]]	5	1200000	10.9633	11.222	5.23858	4.47903e+08	99.9992	27.7587	
251064	[[0][2,3,4,5,6,][1]]	5	1200000	11.9984	11.313	5.60028	4.44453e+08	99.9992	27.7658	
251904	[[0][2,3,4,5,6,][1]]	5	1200000	11.6651	11.2752	5.28039	4.45875e+08	99.9992	27.7249	
252818	[[0][2,3,4,5,6,][1]]	5	1200000	11.6516	11.2479	5.04816	4.46903e+08	99.9992	27.6608	
253666	[[0][2,3,4,5,6,][1]]	5	1200000	11.9126	11.2448	5.01309	4.47005e+08	99.9992	27.586	
254532	[[0][2,3,4,5,6,][1]]	5	1200000	11.514	11.2764	5.05142	4.45582e+08	99.9992	27.7482	
255486	[[0][2,3,4,5,6,][1]]	5	1200000	11.6417	11.3961	4.35765	4.4035e+08	99.9992	27.6607	
256395	[[0][2,3,4,5,6,][1]]	5	1200000	10.9904	11.4291	3.94746	4.38664e+08	99.9992	27.6789	
257218	[[0][2,3,4,5,6,][1]]	5	1200000	11.8438	11.4772	4.08297	4.36813e+08	99.9992	27.744	
258045	[[0][2,3,4,5,6,][1]]	5	1200000	11.8352	11.6016	3.0999	4.31682e+08	99.9991	27.6395	
258929	[[0][2,3,4,5,6,][1]]	5	1200000	11.4547	11.6508	2.48451	4.29662e+08	99.9992	27.6006	
259780	[[0][2,3,4,5,6,][1]]	5	1200000	11.8475	11.6357	2.3444	4.30192e+08	99.9992	27.6531	
260617	[[0][2,3,4,5,6,][1]]	5	1200000	11.7182	11.641	2.3532	4.29915e+08	99.9992	27.6568	
261458	[[0][2,3,4,5,6,][1]]	5	1200000	11.843	11.6601	2.41289	4.29192e+08	99.9991	27.7652	
262281	[[0][2,3,4,5,6,][1]]	5	1200000	12.1433	11.6832	2.67155	4.28393e+08	99.9992	27.7699	
263206	[[0][2,3,4,5,6,][1]]	5	1200000	10.1859	11.5504	4.92615	4.34225e+08	99.9992	27.5086	
263996	[[0][2,3,4,5,6,][1]]	5	1200000	10.048	11.391	6.48321	4.41706e+08	99.9992	27.3501	
265006	[[0][2,3,4,5,6,][1]]	5	1200000	10.7502	11.367	6.65671	4.42942e+08	99.9992	27.1723	
265794	[[0][2,3,4,5,6,][1]]	5	1200000	9.76025	11.1586	7.94457	4.52012e+08	99.9992	26.9094	
266809	[[0][2,3,4,5,6,][1]]	5	1200000	9.34132	10.9092	9.31601	4.6334e+08	99.9992	27.0275	
267745	[[0][2,3,4,5,6,][1]]	5	1200000	8.86504	10.6503	11.0684	4.76132e+08	99.9992	27.1399	
268519	[[0][2,3,4,5,6,][1]]	5	1200000	9.01338	10.3668	11.5705	4.8941e+08	99.9992	27.2048	
269574	[[0][2,3,4,5,6,][1]]	5	1200000	9.25551	10.1206	11.2907	5.0096e+08	99.9992	27.3146	
271599	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	28.7537	28.7537	0	4.19855e+08	99.999	49.3076	
273340	[[0][2,3,4,5,6,7,][1]]	6	2000000	23.6498	23.6498	0	2.53749e+08	99.9988	41.4409	
274682	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	43.179	43.179	0	3.93992e+08	99.999	48.6624	
276642	[[0][2,3,4,5,6,7,][1]]	6	1200000	14.4106	14.4106	0	4.16382e+08	99.999	27.4846	
278443	[[0][2,3,4,5,][1]]	4	1700000	13.7254	13.7254	0	2.91432e+08	99.9989	31.0803	
280171	[[0][2,3,4,5,6,][1]]	5	1200000	12.0167	12.0167	0	4.16108e+08	99.999	25.9598	
282179	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	56.203	56.203	0	2.4941e+08	99.999	71.1311	
283622	[[0][2,3,4,5,6,][1]]	5	1200000	11.9232	11.9232	0	4.19432e+08	99.9989	25.9524	
284459	[[0][2,3,4,5,6,][1]]	5	1200000	11.641	11.7821	1.6937	4.24577e+08	99.999	26.1333	
285351	[[0][2,3,4,5,6,][1]]	5	1200000	11.6264	11.7302	1.42625	4.26464e+08	99.9991	30.8046	
286187	[[0][2,3,4,5,6,][1]]	5	1200000	11.7693	11.74	1.17544	4.26134e+08	99.9991	34.0507	
287108	[[0][2,3,4,5,6,][1]]	5	1200000	11.6691	11.7258	1.05443	4.26777e+08	99.9991	36.0328	
287931	[[0][2,3,4,5,6,][1]]	5	1200000	10.7563	11.5642	3.5535	4.33458e+08	99.9991	37.3438	
288782	[[0][2,3,4,5,6,][1]]	5	1200000	11.9231	11.6155	3.43424	4.31448e+08	99.9991	38.2569	
289608	[[0][2,3,4,5,6,][1]]	5	1200000	12.0778	11.6733	3.45975	4.29269e+08	99.9991	38.949	
290521	[[0][2,3,4,5,6,][1]]	5	1200000	12.0436	11.7144	3.39275	4.27705e+08	99.9991	39.4864	
291363	[[0][2,3,4,5,6,][1]]	5	1200000	12.0389	11.7469	3.30734	4.26468e+08	99.9991	39.912	
292191	[[0][2,3,4,5,6,][1]]	5	1200000	11.9841	11.753	3.3357	4.26248e+08	99.9991	41.6874	
293024	[[0][2,3,4,5,6,][1]]	5	1200000	11.7837	11.7672	3.31519	4.2573e+08	99.9992	43.4235	
293854	[[0][2,3,4,5,6,][1]]	5	1200000	10.6498	11.6696	4.51922	4.30574e+08	99.9992	43.7846	
294671	[[0][2,3,4,5,6,][1]]	5	1200000	9.19694	11.4123	8.23307	4.4271e+08	99.9992	43.7902	
295528	[[0][2,3,4,5,6,][1]]	5	1200000	9.22213	11.1676	10.3731	4.5418e+08	99.9992	43.7703	
296381	[[0][2,3,4,5,6,][1]]	5	1200000	11.55	11.247	10.2632	4.50799e+08	99.9993	43.7478	
297265	[[0][2,3,4,5,6,][1]]	5	1200000	11.5266	11.2074	10.1286	4.52292e+08	99.9993	43.7444	
298090	[[0][2,3,4,5,6,][1]]	5	1200000	11.41	11.1406	9.84929	4.54977e+08	99.9992	43.7369	
299006	[[0][2,3,4,5,6,][1]]	5	1200000	11.8931	11.1255	9.74752	4.55513e+08	99.9993	43.7244	
299899	[[0][2,3,4,5,6,][1]]	5	1200000	12.1842	11.1401	9.8647	4.55017e+08	99.9993	43.7185	
300752	[[0][2,3,4,5,6,][1]]	5	1200000	12.1682	11.1585	10.0019	4.54388e+08	99.9993	43.718	
301577	[[0][2,3,4,5,6,][1]]	5	1200000	12.0863	11.1887	10.1778	4.53306e+08	99.9993	43.725	
302482	[[0][2,3,4,5,6,][1]]	5	1200000	12.1713	11.3409	10.2302	4.4652e+08	99.9993	43.7394	
303303	[[0][2,3,4,5,6,][1]]	5	1200000	12.0633	11.6275	7.70205	4.33322e+08	99.9993	43.7355	
304132	[[0][2,3,4,5,6,][1]]	5	1200000	12.0801	11.9133	2.53422	4.20308e+08	99.9992	43.7368	
304965	[[0][2,3,4,5,6,][1]]	5	1200000	11.976	11.9559	2.28917	4.1876e+08	99.9992	43.7482	
305796	[[0][2,3,4,5,6,][1]]	5	1200000	12.1279	12.016	1.92847	4.16556e+08	99.9992	43.7437	
306622	[[0][2,3,4,5,6,][1]]	5	1200000	12.1369	12.0887	0.769103	4.13671e+08	99.9993	43.7446	
307460	[[0][2,3,4,5,6,][1]]	5	1200000	12.1159	12.111	0.517266	4.12886e+08	99.9993	43.755	
308315	[[0][2,3,4,5,6,][1]]	5	1200000	11.729	12.0655	1.08833	4.14499e+08	99.9993	43.7601	
309141	[[0][2,3,4,5,6,][1]]	5	1200000	11.9983	12.0485	1.05801	4.15083e+08	99.9993	43.7658	
309961	[[0][2,3,4,5,6,][1]]	5	1200000	11.9126	12.0311	1.10918	4.15702e+08	99.9993	43.7633	
310778	[[0][2,3,4,5,6,][1]]	5	1200000	12.0724	12.0212	1.0425	4.16048e+08	99.9993	43.7424	
311619	[[0][2,3,4,5,6,][1]]	5	1200000	11.9446	12.0093	1.05344	4.16483e+08	99.9992	43.7475	
312436	[[0][2,3,4,5,6,][1]]	5	1200000	12.0811	12.0095	1.05396	4.16482e+08	99.9992	43.7377	
313262	[[0][2,3,4,5,6,][1]]	5	1200000	12.0325	12.0151	1.05014	4.163e+08	99.9992	43.7265	
314199	[[0][2,3,4,5,6,][1]]	5	1200000	11.5447	11.9568	1.57172	4.18478e+08	99.9992	43.743	
315037	[[0][2,3,4,5,6,][1]]	5	1200000	11.7628	11.9194	1.55467	4.19808e+08	99.9992	43.7432	
315865	[[0][2,3,4,5,6,][1]]	5	1200000	11.7669	11.8845	1.48812	4.21095e+08	99.9992	43.7296	
316694	[[0][2,3,4,5,6,][1]]	5	1200000	11.8431	11.8959	1.42255	4.20711e+08	99.9992	43.7324	
317554	[[0][2,3,4,5,6,][1]]	5	1200000	11.4755	11.8436	1.77247	4.22705e+08	99.9992	43.7465	
318416	[[0][2,3,4,5,6,][1]]	5	1200000	11.6142	11.8138	1.86218	4.2383e+08	99.9992	43.7735	
319287	[[0][2,3,4,5,6,][1]]	5	1200000	11.8203	11.7886	1.70219	4.24721e+08	99.9992	43.8141	
320112	[[0][2,3,4,5,6,][1]]	5	1200000	11.7075	11.7649	1.64965	4.25593e+08	99.9992	43.8181	
320972	[[0][2,3,4,5,6,][1]]	5	1200000	11.7172	11.7285	1.35717	4.26884e+08	99.9992	43.8575	
321988	[[0][2,3,4,5,6,][1]]	5	1200000	10.8384	11.6091	2.54432	4.31614e+08	99.9992	43.8781	
322824	[[0][2,3,4,5,6,][1]]	5	1200000	11.2557	11.5802	2.7271	4.32729e+08	99.9992	43.9008	
323635	[[0][2,3,4,5,6,][1]]	5	1200000	12.0563	11.6095	2.98698	4.31677e+08	99.9992	43.9077	
324557	[[0][2,3,4,5,6,][1]]	5	1200000	11.1263	11.5455	3.2278	4.34153e+08	99.9992	43.9329	
325380	[[0][2,3,4,5,6,][1]]	5	1200000	11.7188	11.533	3.1527	4.34613e+08	99.9992	43.9392	
326211	[[0][2,3,4,5,6,][1]]	5	1200000	12.0595	11.5914	3.43833	4.32404e+08	99.9992	43.9276	
327049	[[0][2,3,4,5,6,][1]]	5	1200000	12.0776	11.6378	3.67242	4.30694e+08	99.9992	43.9035	
327872	[[0][2,3,4,5,6,][1]]	5	1200000	12.0733	11.6631	3.82798	4.29793e+08	99.9992	43.8845	
328691	[[0][2,3,4,5,6,][1]]	5	1200000	12.1242	11.7047	4.01458	4.28277e+08	99.9992	43.9019	
329534	[[0][2,3,4,5,6,][1]]	5	1200000	12.0854	11.7415	4.13196	4.26972e+08	99.9992	43.896	
330376	[[0][2,3,4,5,6,][1]]	5	1200000	11.9862	11.8563	3.11916	4.22385e+08	99.9992	43.9341	
331205	[[0][2,3,4,5,6,][1]]	5	1200000	12.1317	11.9439	2.60194	4.19079e+08	99.9992	43.9364	
332025	[[0][2,3,4,5,6,][1]]	5	1200000	12.1882	11.9571	2.66596	4.18628e+08	99.9992	43.972	
332870	[[0][2,3,4,5,6,][1]]	5	1200000	12.0017	12.0447	1.07084	4.15262e+08	99.9992	44.0008	
333693	[[0][2,3,4,5,6,][1]]	5	1200000	12.1452	12.0873	0.519566	4.13705e+08	99.9992	44.044	
334655	[[0][2,3,4,5,6,][1]]	5	1200000	10.7625	11.9576	3.54978	4.18863e+08	99.9992	44.0902	
335623	[[0][2,3,4,5,6,][1]]	5	1200000	9.00149	11.65	8.77214	4.33017e+08	99.9992	44.1484	
336404	[[0][2,3,4,5,6,][1]]	5	1200000	9.03121	11.3458	11.4364	4.46968e+08	99.9993	44.1697	
337236	[[0][2,3,4,5,6,][1]]	5	1200000	11.1801	11.2514	11.2755	4.5063e+08	99.9992	44.1541	
338069	[[0][2,3,4,5,6,][1]]	5	1200000	12.0235	11.2452	11.2428	4.50837e+08	99.9992	44.1341	
338939	[[0][2,3,4,5,6,][1]]	5	1200000	11.9308	11.2397	11.2173	4.51044e+08	99.9992	44.104	
339758	[[0][2,3,4,5,6,][1]]	5	1200000	12.062	11.2327	11.1771	4.51286e+08	99.9992	44.1144	
340628	[[0][2,3,4,5,6,][1]]	5	1200000	11.7885	11.1927	10.9692	4.52717e+08	99.9992	44.1223	
341451	[[0][2,3,4,5,6,][1]]	5	1200000	12.0275	11.1953	10.9838	4.52624e+08	99.9992	44.1099	
342271	[[0][2,3,4,5,6,][1]]	5	1200000	12.1883	11.1996	11.0132	4.52477e+08	99.9991	44.0856	
343091	[[0][2,3,4,5,6,][1]]	5	1200000	11.9801	11.3214	11.0016	4.47607e+08	99.9991	44.0432	
343921	[[0][2,3,4,5,6,][1]]	5	1200000	11.9242	11.6136	8.16336	4.33984e+08	99.9991	44.0056	
344762	[[0][2,3,4,5,6,][1]]	5	1200000	11.8588	11.8964	2.31234	4.20782e+08	99.9991	44.0076	
345604	[[0][2,3,4,5,6,][1]]	5	1200000	11.9703	11.9754	0.927456	4.17662e+08	99.9991	44.0116	
346434	[[0][2,3,4,5,6,][1]]	5	1200000	11.9147	11.9645	0.929069	4.1805e+08	99.9991	44.0127	
347253	[[0][2,3,4,5,6,][1]]	5	1200000	12.1255	11.984	1.01132	4.17363e+08	99.9991	44.0225	
348063	[[0][2,3,4,5,6,][1]]	5	1200000	12.2411	12.0019	1.20736	4.16753e+08	99.9991	44.0121	
348897	[[0][2,3,4,5,6,][1]]	5	1200000	12.0747	12.0305	1.0388	4.15704e+08	99.9991	44.0138	
349713	[[0][2,3,4,5,6,][1]]	5	1200000	12.0564	12.0334	1.04068	4.15607e+08	99.9991	44.0227	
350548	[[0][2,3,4,5,6,][1]]	5	1200000	12.0517	12.0198	0.943025	4.16072e+08	99.9991	44.0159	
351360	[[0][2,3,4,5,6,][1]]	5	1200000	12.1348	12.0352	0.978816	4.1553e+08	99.9991	44.0125	
352173	[[0][2,3,4,5,6,][1]]	5	1200000	12.1577	12.0586	0.966037	4.14723e+08	99.9991	44.0189	
352988	[[0][2,3,4,5,6,][1]]	5	1200000	12.0469	12.0774	0.774869	4.14065e+08	99.9992	43.9994	
353815	[[0][2,3,4,5,6,][1]]	5	1200000	12.0468	12.085	0.71766	4.13791e+08	99.9992	44.0225	
354638	[[0][2,3,4,5,6,][1]]	5	1200000	12.0157	12.0951	0.56801	4.13436e+08	99.9991	44.0513	
355462	[[0][2,3,4,5,6,][1]]	5	1200000	12.0855	12.0911	0.561524	4.1357e+08	99.9992	44.0554	
356291	[[0][2,3,4,5,6,][1]]	5	1200000	12.1346	12.0805	0.38796	4.13931e+08	99.9992	44.0595	
357104	[[0][2,3,4,5,6,][1]]	5	1200000	12.1896	12.092	0.480045	4.13541e+08	99.9992	44.0363	
357944	[[0][2,3,4,5,6,][1]]	5	1200000	12.1165	12.098	0.47163	4.13336e+08	99.9992	44.0431	
358769	[[0][2,3,4,5,6,][1]]	5	1200000	12.0415	12.097	0.479927	4.13371e+08	99.9992	44.0791	
359590	[[0][2,3,4,5,6,][1]]	5	1200000	12.0957	12.0931	0.467427	4.135e+08	99.9992	44.1216	
360461	[[0][2,3,4,5,6,][1]]	5	1200000	11.8987	12.0672	0.651727	4.14423e+08	99.9992	44.1329	
361318	[[0][2,3,4,5,6,][1]]	5	1200000	11.7608	12.0386	1.03937	4.15435e+08	99.9991	44.1545	
362237	[[0][2,3,4,5,6,][1]]	5	1200000	11.4709	11.981	1.82429	4.17635e+08	99.9992	44.1557	
363071	[[0][2,3,4,5,6,][1]]	5	1200000	11.6766	11.9471	1.99228	4.18909e+08	99.9991	44.1559	
363913	[[0][2,3,4,5,6,][1]]	5	1200000	12.1132	11.9498	2.00803	4.1882e+08	99.9991	44.1454	
364743	[[0][2,3,4,5,6,][1]]	5	1200000	12.0577	11.9421	1.96398	4.19081e+08	99.9991	44.1358	
365563	[[0][2,3,4,5,6,][1]]	5	1200000	12.0039	11.9235	1.84213	4.19721e+08	99.9991	44.142	
366399	[[0][2,3,4,5,6,][1]]	5	1200000	12.0957	11.9215	1.82615	4.19791e+08	99.9991	44.139	
367239	[[0][2,3,4,5,6,][1]]	5	1200000	11.9395	11.9113	1.79501	4.20152e+08	99.9992	44.1196	
368068	[[0][2,3,4,5,6,][1]]	5	1200000	12.1665	11.9183	1.85955	4.1991e+08	99.9991	44.0944	
368892	[[0][2,3,4,5,6,][1]]	5	1200000	12.1045	11.9389	1.91838	4.19167e+08	99.9991	44.0653	
369730	[[0][2,3,4,5,6,][1]]	5	1200000	12.0526	11.9681	1.85752	4.18133e+08	99.9991	44.0428	
370559	[[0][2,3,4,5,6,][1]]	5	1200000	12.1061	12.0316	1.16307	4.15728e+08	99.9991	44.032	
371398	[[0][2,3,4,5,6,][1]]	5	1200000	11.9331	12.0573	0.638357	4.14744e+08	99.9992	44.0433	
372236	[[0][2,3,4,5,6,][1]]	5	1200000	12.0303	12.049	0.620074	4.15025e+08	99.9992	44.0666	
373059	[[0][2,3,4,5,6,][1]]	5	1200000	12.0923	12.0525	0.630158	4.14906e+08	99.9992	44.0806	
373909	[[0][2,3,4,5,6,][1]]	5	1200000	11.8064	12.0327	0.90269	4.15616e+08	99.9992	44.0847	
374732	[[0][2,3,4,5,6,][1]]	5	1200000	12.0555	12.0287	0.887509	4.15758e+08	99.9992	44.0644	
375566	[[0][2,3,4,5,6,][1]]	5	1200000	11.9202	12.0268	0.903789	4.15826e+08	99.9992	44.0484	
376412	[[0][2,3,4,5,6,][1]]	5	1200000	12.0148	12.0116	0.807358	4.16356e+08	99.9992	44.0675	
377202	[[0][2,3,4,5,6,][1]]	5	1200000	10.2668	11.8278	4.70102	4.23861e+08	99.9992	44.0909	
378070	[[0][2,3,4,5,6,][1]]	5	1200000	11.5453	11.7771	4.7243	4.25696e+08	99.9992	44.0928	
378909	[[0][2,3,4,5,6,][1]]	5	1200000	11.9155	11.758	4.65253	4.26372e+08	99.9992	44.0676	
379759	[[0][2,3,4,5,6,][1]]	5	1200000	11.9008	11.7548	4.64483	4.26482e+08	99.9992	44.0277	
380608	[[0][2,3,4,5,6,][1]]	5	1200000	12.0369	11.7554	4.64774	4.26465e+08	99.9992	44.0126	
381566	[[0][2,3,4,5,6,][1]]	5	1200000	11.9853	11.7448	4.59819	4.26841e+08	99.9991	44.0341	
382482	[[0][2,3,4,5,6,][1]]	5	1200000	11.2855	11.6927	4.77437	4.28839e+08	99.9991	44.0543	
383393	[[0][2,3,4,5,6,][1]]	5	1200000	10.8374	11.5708	5.19845	4.3363e+08	99.9991	44.0579	
384245	[[0][2,3,4,5,6,][1]]	5	1200000	11.747	11.5535	5.13051	4.3426e+08	99.9991	44.0726	
385085	[[0][2,3,4,5,6,][1]]	5	1200000	11.7814	11.5302	5.00394	4.35174e+08	99.9991	44.0817	
385925	[[0][2,3,4,5,6,][1]]	5	1200000	11.6749	11.671	3.15797	4.29222e+08	99.9991	44.0975	
386775	[[0][2,3,4,5,6,][1]]	5	1200000	10.3248	11.5489	4.88968	4.34492e+08	99.9991	44.1402	
387605	[[0][2,3,4,5,6,][1]]	5	1200000	11.2975	11.4872	4.82144	4.36864e+08	99.9991	44.1795	
