TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
34385	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.358	17.325	0.368704	4.04125e+08	99.9989	32.3689	
35204	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2597	17.3098	0.340544	4.04472e+08	99.9989	32.265	
36123	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1772	17.2889	0.379033	4.04962e+08	99.9989	32.2742	
37028	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.4323	17.099	3.44497	4.09989e+08	99.9989	32.3242	
37866	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0951	17.0796	3.42683	4.10473e+08	99.9989	32.3764	
38670	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3808	17.0896	3.45216	4.10233e+08	99.9989	32.433	
39480	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3821	17.102	3.48006	4.09935e+08	99.9989	32.6144	
40281	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3858	17.116	3.50873	4.09608e+08	99.9989	32.6354	
41123	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3953	17.128	3.53378	4.09339e+08	99.9989	32.8228	
42018	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.4272	17.1294	3.53767	4.09308e+08	99.9989	33.2771	
42848	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3988	17.1334	3.5476	4.09207e+08	99.9989	32.7726	
43669	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2358	17.131	3.54515	4.09263e+08	99.9989	32.495	
44487	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3953	17.1529	3.57405	4.08756e+08	99.9989	32.4782	
45318	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7312	17.2827	1.26669	4.0524e+08	99.9989	32.023	
46160	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8517	17.2584	1.46589	4.05824e+08	99.9989	31.4469	
47043	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6842	17.1887	1.7797	4.07541e+08	99.9989	30.9468	
47916	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3546	17.186	1.76943	4.07602e+08	99.9989	30.7006	
48809	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1155	17.159	1.72661	4.08252e+08	99.9988	30.695	
49671	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3021	17.1496	1.6875	4.08461e+08	99.9988	30.0959	
50589	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0422	17.1111	1.59866	4.09391e+08	99.9988	30.1641	
51500	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.177	16.989	2.24918	4.12449e+08	99.9988	30.3343	
52286	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2007	16.9855	2.23573	4.1254e+08	99.9988	30.2599	
53112	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.2299	16.8689	2.472	4.15527e+08	99.9988	30.8093	
53919	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.3444	16.9302	2.59303	4.13987e+08	99.9988	31.2551	
54725	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2327	16.9683	2.63948	4.13052e+08	99.9988	31.7132	
55519	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.219	17.0218	2.5971	4.11718e+08	99.9989	31.6698	
56314	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2739	17.0137	2.56273	4.11913e+08	99.9989	32.2352	
57117	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1091	17.0131	2.56187	4.11921e+08	99.9989	32.7547	
57951	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0048	16.9834	2.49611	4.12628e+08	99.9989	33.2812	
58761	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0842	16.9876	2.50053	4.12503e+08	99.9989	32.7488	
59588	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9416	17.064	1.86403	4.10529e+08	99.9989	32.6341	
60404	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0133	17.0453	1.84587	4.1097e+08	99.9989	32.6009	
61233	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0404	17.1263	0.77941	4.08824e+08	99.9989	32.0393	
62068	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1191	17.1038	0.639833	4.09365e+08	99.9989	31.4657	
62883	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1478	17.0953	0.592665	4.0957e+08	99.9989	30.9854	
63699	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0992	17.0833	0.536762	4.09851e+08	99.9989	31.0234	
64524	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0936	17.0653	0.371776	4.10282e+08	99.9989	30.4776	
65343	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0228	17.0567	0.367548	4.10496e+08	99.9989	29.9232	
66138	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1924	17.0754	0.425814	4.10045e+08	99.9989	29.4107	
66955	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0452	17.0715	0.42896	4.1014e+08	99.9989	29.4133	
67804	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.932	17.0706	0.440238	4.10172e+08	99.9989	29.3072	
68603	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.2274	17.092	0.506912	4.09663e+08	99.9989	29.3174	
69418	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0927	17.0972	0.49562	4.09531e+08	99.9989	29.5919	
70238	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1206	17.0974	0.495874	4.09517e+08	99.9989	29.5918	
71085	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9841	17.081	0.524753	4.09911e+08	99.9989	29.906	
71919	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0954	17.0806	0.524312	4.09932e+08	99.9988	29.8165	
72765	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8403	17.0553	0.686383	4.10542e+08	99.9988	29.8392	
73594	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1673	17.0697	0.711478	4.10191e+08	99.9988	29.8403	
74422	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.975	17.048	0.682839	4.1071e+08	99.9988	29.8388	
75250	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1034	17.0538	0.690184	4.10565e+08	99.9988	30.172	
76082	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9906	17.0597	0.658257	4.10423e+08	99.9988	30.2208	
76911	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.892	17.0262	0.625952	4.11234e+08	99.9988	30.8088	
77787	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0908	17.026	0.625212	4.11233e+08	99.9988	30.6788	
78609	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.932	17.0071	0.614501	4.11689e+08	99.9988	30.7005	
79434	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9712	17.0058	0.61687	4.11714e+08	99.9988	30.4633	
80260	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9324	16.9895	0.600694	4.12101e+08	99.9988	30.4852	
81059	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0064	17.0061	0.5149	4.11698e+08	99.9988	30.4451	
81868	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0684	16.9962	0.420238	4.11925e+08	99.9988	30.4664	
82680	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.1871	17.0174	0.544966	4.11421e+08	99.9988	30.4654	
83523	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7856	16.9857	0.661594	4.12202e+08	99.9988	30.326	
84352	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0172	16.9883	0.664107	4.12138e+08	99.9988	30.278	
85178	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.07	17.0061	0.646493	4.11705e+08	99.9988	29.7063	
86006	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9066	16.9877	0.645205	4.12148e+08	99.9988	29.59	
86856	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8859	16.9831	0.666089	4.1227e+08	99.9988	29.6002	
87690	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8976	16.9757	0.685254	4.12453e+08	99.9988	29.5723	
88503	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8964	16.9721	0.697358	4.12536e+08	99.9988	29.5517	
89341	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8838	16.9599	0.711917	4.12834e+08	99.9988	29.9952	
90250	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8836	16.9414	0.686763	4.13279e+08	99.9988	30.0115	
91069	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7645	16.8991	0.539717	4.1432e+08	99.9988	30.2385	
91898	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7796	16.8985	0.544722	4.14331e+08	99.9988	30.0506	
92724	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7831	16.8751	0.522677	4.14924e+08	99.9988	30.075	
93568	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8398	16.8521	0.330883	4.15477e+08	99.9988	30.0943	
94401	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9497	16.8564	0.366503	4.15376e+08	99.9988	30.6194	
95243	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9153	16.8593	0.379578	4.15295e+08	99.9988	30.6291	
96072	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8476	16.8543	0.371463	4.15416e+08	99.9989	30.6276	
96897	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8515	16.8498	0.36107	4.15526e+08	99.9989	30.6699	
97734	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7593	16.8374	0.390053	4.15827e+08	99.9989	30.2323	
98569	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7885	16.8279	0.386995	4.16063e+08	99.9989	30.191	
99421	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.641	16.8155	0.515163	4.16366e+08	99.9989	29.9782	
100275	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6696	16.8045	0.582833	4.16643e+08	99.9989	29.9755	
101128	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5998	16.7862	0.700466	4.17089e+08	99.9989	29.9493	
102027	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7597	16.7782	0.692821	4.17286e+08	99.9989	29.9315	
102901	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9151	16.7747	0.661562	4.17372e+08	99.9989	29.6102	
103820	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7088	16.7541	0.600779	4.17883e+08	99.9989	29.6488	
104699	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8272	16.7521	0.589403	4.17934e+08	99.9988	29.6162	
105598	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.72	16.7389	0.553159	4.18265e+08	99.9988	29.5829	
106432	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7577	16.7388	0.552943	4.18274e+08	99.9988	29.5554	
107265	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.682	16.7281	0.551903	4.18537e+08	99.9988	29.5389	
108101	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5571	16.7197	0.623031	4.18739e+08	99.9988	29.5153	
108946	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.627	16.7154	0.641768	4.18849e+08	99.9988	29.5029	
109789	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5465	16.7101	0.686602	4.1898e+08	99.9988	29.4938	
110643	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.647	16.6988	0.68779	4.19262e+08	99.9988	29.531	
111547	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.4502	16.6523	0.670291	4.20438e+08	99.9989	29.5861	
112379	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7651	16.658	0.697056	4.20301e+08	99.9988	29.5837	
113198	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8186	16.6571	0.688812	4.20322e+08	99.9989	29.6564	
114027	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8415	16.6693	0.766856	4.20016e+08	99.9989	29.6945	
114849	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8878	16.6823	0.860136	4.19693e+08	99.9989	29.7426	
115695	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5417	16.6683	0.901219	4.20054e+08	99.9989	29.7888	
116527	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8032	16.6929	0.899447	4.1944e+08	99.9989	29.8077	
117375	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7564	16.7058	0.894358	4.19108e+08	99.9989	29.8206	
118215	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8343	16.7346	0.853819	4.18376e+08	99.9989	29.8426	
119045	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8074	16.7506	0.841445	4.17975e+08	99.9988	29.8162	
119868	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8085	16.7865	0.558361	4.17061e+08	99.9988	29.5481	
120715	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6783	16.7778	0.59452	4.1728e+08	99.9988	29.4839	
121562	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6688	16.7628	0.620947	4.17653e+08	99.9988	29.4434	
122404	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5634	16.735	0.699518	4.18359e+08	99.9988	29.4643	
123235	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.716	16.7178	0.622256	4.18783e+08	99.9988	29.6183	
124143	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.2365	16.6873	1.0733	4.19675e+08	99.9988	29.6048	
124967	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.3996	16.6469	1.17059	4.2081e+08	99.9988	29.6212	
125797	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.7881	16.5501	1.98732	4.24028e+08	99.9988	29.6366	
126636	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7311	16.5398	1.9378	4.24286e+08	99.9988	29.6465	
127469	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8204	16.5411	1.94509	4.24254e+08	99.9988	29.6725	
128309	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7752	16.5378	1.92786	4.24333e+08	99.9988	29.7112	
129157	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8181	16.5517	1.98518	4.2398e+08	99.9988	29.7356	
130074	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7816	16.563	2.02212	4.23698e+08	99.9988	29.7376	
130936	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8069	16.5874	2.072	4.2308e+08	99.9988	29.9588	
131842	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7961	16.5954	2.09654	4.22881e+08	99.9988	29.7717	
132672	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7323	16.6449	1.95694	4.21509e+08	99.9988	29.7534	
133535	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.2335	16.6283	2.06507	4.21839e+08	99.9988	29.7334	
134371	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6888	16.7184	1.05083	4.18794e+08	99.9987	29.6891	
135197	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6977	16.7151	1.05134	4.18884e+08	99.9988	29.6585	
136029	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7387	16.7069	1.03044	4.19089e+08	99.9987	29.6012	
136856	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.676	16.697	1.02192	4.19341e+08	99.9987	29.5612	
137691	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7378	16.6889	0.995448	4.19537e+08	99.9988	29.5232	
138520	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7591	16.6867	0.988098	4.19592e+08	99.9988	29.526	
139363	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6513	16.6711	0.956954	4.19979e+08	99.9988	29.2557	
140184	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7845	16.67	0.951188	4.20012e+08	99.9987	29.2879	
141009	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7779	16.6745	0.966678	4.19893e+08	99.9987	29.6851	
141844	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7034	16.7215	0.268183	4.18675e+08	99.9988	29.6855	
142660	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8913	16.7418	0.406795	4.18171e+08	99.9987	30.2572	
143496	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5463	16.7266	0.548344	4.18565e+08	99.9988	30.5012	
144352	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5714	16.7099	0.620803	4.18996e+08	99.9988	30.539	
145184	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8321	16.7255	0.655575	4.18603e+08	99.9988	30.5578	
146030	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6376	16.7155	0.675612	4.18859e+08	99.9988	30.5458	
146859	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6719	16.7068	0.673709	4.19081e+08	99.9988	31.0208	
147697	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6207	16.7037	0.686225	4.19163e+08	99.9988	31.0651	
148541	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5893	16.6842	0.694979	4.19647e+08	99.9989	31.0327	
149381	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7702	16.6834	0.69098	4.19669e+08	99.9989	31.1843	
150216	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	17.0157	16.7147	0.935134	4.18914e+08	99.9989	31.7195	
151042	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.9331	16.7188	0.968996	4.18815e+08	99.9989	31.3819	
151889	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8883	16.753	0.940593	4.17942e+08	99.9989	31.127	
152725	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7998	16.7759	0.860327	4.17363e+08	99.9989	31.0866	
153563	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7956	16.7722	0.85381	4.17456e+08	99.9989	31.0593	
154410	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.4748	16.7559	0.999171	4.17871e+08	99.9989	31.1426	
155253	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.753	16.7641	0.983308	4.17662e+08	99.9989	30.6326	
156122	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.1907	16.7211	1.45707	4.18781e+08	99.9989	30.6312	
156994	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.0323	16.6654	1.95993	4.20254e+08	99.9989	30.6664	
157848	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5536	16.6437	1.95922	4.20805e+08	99.9989	30.1211	
158713	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5744	16.5996	1.80047	4.21884e+08	99.9989	29.5872	
159556	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6217	16.5684	1.66327	4.22656e+08	99.9989	29.4185	
160381	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6611	16.5457	1.54031	4.23227e+08	99.9989	29.4498	
161210	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8382	16.5495	1.56713	4.23125e+08	99.9989	29.816	
162060	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6527	16.5352	1.49967	4.23487e+08	99.9989	29.8509	
162990	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.011	16.4889	1.81169	4.24776e+08	99.9989	30.344	
163818	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.9903	16.4126	1.952	4.26866e+08	99.9989	30.379	
164664	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6309	16.4566	1.92457	4.25714e+08	99.9989	30.5892	
165524	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5751	16.5109	1.69798	4.24282e+08	99.9989	30.5761	
166452	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.5279	16.5083	1.69632	4.24379e+08	99.9989	31.1267	
167302	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.6751	16.4184	2.328	4.26922e+08	99.9989	31.1487	
168141	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6974	16.4259	2.35849	4.26731e+08	99.9989	31.2619	
168973	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6068	16.4205	2.33921	4.2687e+08	99.9989	31.3105	
169808	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.708	16.4075	2.25718	4.27196e+08	99.9989	30.9496	
170645	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.7782	16.4201	2.32358	4.2689e+08	99.9989	31.4508	
171553	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.2499	16.444	2.18886	4.26308e+08	99.9989	31.0995	
172424	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.8377	16.5287	2.06001	4.2401e+08	99.9989	31.107	
173442	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	13.2266	16.1883	6.75993	4.35001e+08	99.9989	30.9014	
174323	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.8509	16.1158	6.76244	4.37199e+08	99.9989	31.4441	
175238	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6919	16.1323	6.80576	4.36749e+08	99.9989	30.99	
176075	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6325	16.228	6.74986	4.34061e+08	99.9989	31.6187	
177055	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	14.9836	16.0566	7.14123	4.39026e+08	99.9989	31.5846	
177897	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.1914	15.9151	7.2791	4.43239e+08	99.9989	31.5432	
178871	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.0052	15.7448	7.3301	4.4818e+08	99.9989	31.5797	
179823	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	15.573	15.6243	7.01252	4.51601e+08	99.9989	31.3682	
180679	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.6304	15.6623	7.18911	4.50494e+08	99.9989	31.228	
181553	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.2447	15.603	6.86727	4.52066e+08	99.9989	31.2134	
182426	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.3261	15.913	4.31729	4.419e+08	99.9989	31.1834	
