TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
12089	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60531.4	60527.5	0.0317671	379903	99.9762	48.3596	
12590	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60531	60527.3	0.0317068	379903	99.9761	48.3647	
13090	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60488.9	60524.1	0.0375444	379924	99.9762	48.3547	
13591	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60522.3	60525.1	0.0370058	379918	99.9762	48.352	
14092	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60514.3	60523.6	0.037341	379927	99.9762	48.3454	
14593	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60534.1	60525.2	0.0376073	379917	99.9762	48.336	
15094	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60529.6	60522.5	0.0334006	379933	99.9761	48.3195	
15594	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60531	60523.3	0.033696	379928	99.9761	48.3062	
16095	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60560.6	60523.6	0.0346192	379927	99.9762	48.2922	
16596	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60512	60525.5	0.030533	379915	99.9762	48.2848	
17097	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60507.7	60523.2	0.0316481	379929	99.9761	48.2835	
17597	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60496.8	60519.7	0.0340245	379951	99.9761	46.8797	
