TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
25462	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	74.2958	74.4877	0.804476	2.4193e+08	99.9987	83.6559	
26206	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	74.5837	74.6519	0.34022	2.41348e+08	99.9987	83.642	
26946	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.9121	74.5308	0.389797	2.41738e+08	99.9987	83.633	
27696	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.6245	74.4273	0.540656	2.4206e+08	99.9987	83.6239	
28447	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.5423	74.3291	0.655214	2.424e+08	99.9987	83.6163	
29198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.7258	74.2234	0.663185	2.42748e+08	99.9987	83.6084	
29942	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.9742	74.0323	0.771707	2.43395e+08	99.9987	83.6033	
30687	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.6067	73.9142	0.700026	2.43778e+08	99.9987	83.5969	
31441	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.1649	73.7746	0.693796	2.44236e+08	99.9987	83.5995	
32192	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.6498	73.608	0.791157	2.44789e+08	99.9987	83.6105	
32936	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.3491	73.5133	0.725	2.45101e+08	99.9987	83.6082	
33670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.1941	73.3743	0.521854	2.45571e+08	99.9987	83.5998	
34419	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.3841	73.3215	0.455217	2.45752e+08	99.9987	83.6113	
35243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.0736	73.1665	0.679982	2.46307e+08	99.9987	83.6074	
35973	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.289	73.0411	0.749787	2.4679e+08	99.9987	83.6136	
36723	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.444	73.0129	0.705045	2.46887e+08	99.9987	83.6132	
37460	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.6175	72.9773	0.726107	2.46997e+08	99.9987	83.6187	
38212	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.2281	72.9394	0.674675	2.47133e+08	99.9987	83.6232	
38941	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.1458	72.9375	0.673408	2.47145e+08	99.9987	83.6057	
39669	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.9079	72.9633	0.659296	2.47062e+08	99.9987	83.605	
40406	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.1988	72.9483	0.644107	2.47122e+08	99.9987	83.6041	
41124	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.1297	72.9418	0.639617	2.47142e+08	99.9987	83.583	
41865	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.7672	72.9801	0.711996	2.47014e+08	99.9987	83.5781	
42607	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.6486	72.9376	0.8381	2.47134e+08	99.9988	83.5905	
43317	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.4334	72.9521	0.81666	2.47005e+08	99.9988	83.5977	
44102	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.5038	72.7581	0.990435	2.47688e+08	99.9988	83.6277	
44905	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.931	72.6894	1.0548	2.47926e+08	99.9988	83.6562	
45651	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.3235	72.599	1.03208	2.48252e+08	99.9988	83.6863	
46455	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	68.5087	72.1352	2.03185	2.49966e+08	99.9987	83.6695	
47280	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	70.6918	71.9136	2.08992	2.50787e+08	99.9987	83.684	
48010	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	67.3928	71.333	2.7938	2.52989e+08	99.9987	83.7182	
48769	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	70.8622	71.1063	2.66112	2.53809e+08	99.9987	83.7729	
49523	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	70.2767	70.7572	2.33722	2.55034e+08	99.9987	83.7949	
50331	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	68.0384	70.3962	2.58956	2.56552e+08	99.9987	83.8286	
51138	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	57.1857	68.8715	6.43959	2.63215e+08	99.9988	83.9014	
51960	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	56.7545	67.3965	8.49713	2.69847e+08	99.9988	83.943	
52705	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.827	67.3861	8.485	2.69913e+08	99.9988	83.9208	
53458	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.8432	67.4381	8.55556	2.69712e+08	99.9988	83.8962	
54198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.0543	67.8927	8.89098	2.68023e+08	99.9988	83.9251	
54957	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.2413	68.0476	9.0161	2.67434e+08	99.9988	83.8973	
55724	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.1075	68.4191	9.06657	2.65955e+08	99.9988	83.8819	
56465	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.4083	68.4737	9.09767	2.65747e+08	99.9988	83.8498	
57330	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	67.371	68.1831	9.09871	2.66911e+08	99.9988	83.8718	
58067	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	70.4467	68.424	9.12569	2.65824e+08	99.9988	83.8313	
58808	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.245	70.0299	7.09301	2.58883e+08	99.9988	83.7473	
59555	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.8762	71.6421	2.45913	2.51748e+08	99.9988	83.6915	
60339	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.4001	71.6994	2.47939	2.51533e+08	99.9988	83.6947	
61089	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	70.968	71.5118	2.43622	2.52241e+08	99.9988	83.7173	
61835	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	69.6797	71.1744	2.44054	2.53473e+08	99.9988	83.7569	
62559	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.8176	71.132	2.40837	2.53627e+08	99.9988	83.7774	
63266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.4048	71.3617	2.60284	2.52826e+08	99.9988	83.762	
64071	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	63.9367	70.6146	4.23781	2.55776e+08	99.9988	83.8362	
64814	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.5434	71.1318	3.95195	2.53815e+08	99.9988	83.8125	
65558	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.6608	71.3532	3.97767	2.53038e+08	99.9988	83.8261	
66302	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.3044	71.3592	3.98359	2.53015e+08	99.9988	83.83	
67041	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.5388	71.4254	4.04517	2.52801e+08	99.9988	83.836	
67790	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.6211	71.5475	4.13708	2.5237e+08	99.9988	83.833	
68535	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.4682	71.5975	4.12488	2.52203e+08	99.9988	83.8371	
69275	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.1701	71.9466	4.04101	2.50933e+08	99.9988	83.8193	
69979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.891	72.0539	4.0551	2.50548e+08	99.9988	83.8113	
70781	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.1747	71.8309	4.02647	2.51359e+08	99.9988	83.8377	
71525	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.5935	72.5966	1.22881	2.48341e+08	99.9988	83.6925	
72324	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	68.3327	72.1755	2.24201	2.49847e+08	99.9988	83.7057	
73072	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.1409	72.1235	2.23115	2.50063e+08	99.9988	83.7152	
73889	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	63.2196	71.115	4.47186	2.54037e+08	99.9988	83.8157	
74630	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	59.0287	69.664	6.93678	2.60172e+08	99.9988	83.8986	
75361	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.533	69.5552	6.82178	2.60547e+08	99.9988	83.9173	
76138	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.6377	69.5722	6.83146	2.60477e+08	99.9988	83.9225	
76919	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	60.8975	68.3449	7.71997	2.65559e+08	99.9988	84.0216	
77668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	62.0008	67.2559	7.96494	2.69946e+08	99.9988	83.7848	
78381	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.8547	67.4239	8.18313	2.69338e+08	99.9988	83.7688	
79120	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.9833	67.5629	8.36259	2.68843e+08	99.9988	83.8404	
79925	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	68.0433	67.534	8.36078	2.69113e+08	99.9988	83.8488	
80682	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.4298	67.6628	8.53708	2.68639e+08	99.9988	83.8299	
81424	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.9945	68.5403	8.30509	2.65121e+08	99.9988	83.7548	
82154	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.743	69.9118	6.74297	2.59255e+08	99.9988	83.6934	
82885	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.6911	69.9276	6.75578	2.59188e+08	99.9988	83.6973	
83612	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.1505	69.9789	6.7842	2.58967e+08	99.9988	83.6916	
84354	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.3775	71.1269	4.98072	2.54165e+08	99.9988	83.5855	
85056	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.3197	72.1587	2.08862	2.49986e+08	99.9988	83.8358	
85863	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	67.3882	71.6121	2.93388	2.52047e+08	99.9988	83.8998	
86600	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	69.0667	71.2204	3.06168	2.53478e+08	99.9988	83.9185	
87348	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.1752	71.6336	2.62831	2.5181e+08	99.9988	83.9025	
88092	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	70.5006	71.3407	2.5206	2.5294e+08	99.9987	83.934	
88839	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.6513	71.3064	2.50692	2.53051e+08	99.9987	83.924	
89571	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.2814	71.1602	2.41058	2.53567e+08	99.9987	83.9189	
90392	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.0183	71.0929	2.33636	2.53823e+08	99.9987	83.9468	
91147	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	67.0592	70.5838	2.88771	2.55939e+08	99.9988	83.9257	
91974	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	69.1879	70.2648	2.81075	2.57117e+08	99.9988	83.9531	
92717	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.3622	70.2691	2.81763	2.57149e+08	99.9988	83.9494	
93470	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.6759	70.6979	2.45546	2.5551e+08	99.9988	83.891	
94198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.4262	71.0338	2.40743	2.54268e+08	99.9988	83.8838	
94880	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	73.4112	71.1574	2.58777	2.53844e+08	99.9987	83.8705	
95633	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.8476	71.3921	2.65729	2.52915e+08	99.9988	83.8584	
96354	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.1965	71.4467	2.67772	2.52735e+08	99.9988	83.8662	
97119	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.3693	71.4554	2.67649	2.52708e+08	99.9988	83.8613	
97883	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.9791	71.4515	2.6749	2.52722e+08	99.9988	83.8307	
98643	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.1552	71.8611	1.60641	2.50952e+08	99.9988	83.8651	
99379	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.6804	72.1104	0.953953	2.50008e+08	99.9988	83.8497	
100130	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.3931	72.0135	0.994478	2.50293e+08	99.9988	83.8684	
100879	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	68.8524	71.7311	1.71982	2.51348e+08	99.9988	83.8856	
101623	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.9622	71.6847	1.69235	2.5152e+08	99.9988	83.9044	
102413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	65.3351	70.8771	3.12172	2.54556e+08	99.9988	83.9856	
103139	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	68.7554	70.4679	3.102	2.56066e+08	99.9988	83.8513	
103878	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.9705	70.4453	3.07635	2.56144e+08	99.9988	83.7997	
104590	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	72.3609	70.5444	3.16924	2.55785e+08	99.9988	83.8029	
105346	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.8873	70.5353	3.16063	2.55795e+08	99.9988	83.7966	
106076	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.7121	70.5909	3.19218	2.55591e+08	99.9988	83.7821	
106820	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.8924	70.6121	3.20871	2.55516e+08	99.9988	83.7822	
107546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.9144	70.6643	3.24287	2.55327e+08	99.9988	83.7741	
108269	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.4849	70.9275	3.11592	2.54311e+08	99.9988	83.7507	
108986	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	71.9122	70.9225	3.11254	2.54308e+08	99.9988	83.7416	
109643	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2100000	36.3115	68.0201	16.4465	2.39135e+08	94.9988	82.445	
