TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
145154	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.4973	45.9847	2.56616	4.36388e+08	99.9989	50.7553	
146064	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3518	46.0736	2.539	4.35327e+08	99.9989	50.6755	
146997	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.0199	46.2844	1.93263	4.32792e+08	99.9989	50.6967	
147924	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.1362	46.282	1.93358	4.32829e+08	99.9989	50.7261	
148866	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5296	46.5278	0.955894	4.30138e+08	99.9989	50.7741	
149776	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.6888	46.4903	1.07666	4.30444e+08	99.9989	50.8239	
150714	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.0702	46.4323	1.10572	4.30981e+08	99.9989	50.8483	
151625	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.2441	46.4069	1.11205	4.31213e+08	99.9989	50.8826	
152518	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	43.4825	46.0192	2.11664	4.35182e+08	99.9989	50.9342	
153459	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.2776	45.9298	1.94706	4.36032e+08	99.9989	50.9833	
154390	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3919	45.9193	1.93261	4.36127e+08	99.9989	51.0048	
155428	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	40.5346	45.3375	4.19214	4.42364e+08	99.9989	51.0932	
156330	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.2744	45.163	4.23158	4.44242e+08	99.9989	51.0636	
157222	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.0154	45.1509	4.21838	4.44328e+08	99.9989	51.0305	
158152	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.191	45.117	4.16751	4.44643e+08	99.9989	51.0047	
159066	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5612	45.2043	4.26802	4.43787e+08	99.9989	50.9797	
160004	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.2333	45.2206	4.28595	4.43626e+08	99.9989	50.9825	
160929	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.0474	45.2009	4.26442	4.43829e+08	99.9989	50.9798	
161806	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3958	45.4923	4.08393	4.4074e+08	99.9989	50.9771	
162658	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3646	45.5009	4.09256	4.40633e+08	99.9989	50.9574	
163535	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.8608	45.4478	4.05164	4.41133e+08	99.9988	50.9302	
164421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.9659	45.991	1.39325	4.3526e+08	99.9988	50.8309	
165321	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3702	46.2005	0.485751	4.33052e+08	99.9988	50.7875	
166234	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	43.8202	45.981	1.71599	4.3078e+08	99.4988	50.719	
