TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
110086	[[0][1,2,]]	2	1500000	6600.42	6610.66	0.156782	302457	99.972	28.8844	
110587	[[0][1,2,]]	2	1500000	6621.87	6613.29	0.14241	302338	99.9721	28.9954	
111087	[[0][1,2,]]	2	1500000	6622.11	6614.32	0.148074	302290	99.972	29.3894	
111587	[[0][1,2,]]	2	1500000	6600.69	6612.4	0.157915	302378	99.9721	29.4808	
112087	[[0][1,2,]]	2	1500000	6621.26	6614.52	0.14796	302282	99.9723	29.4747	
112587	[[0][1,2,]]	2	1500000	6621.09	6614.57	0.148503	302279	99.9722	29.4416	
113088	[[0][1,2,]]	2	1500000	6599.41	6612.45	0.160768	302376	99.9721	29.3495	
113588	[[0][1,2,]]	2	1500000	6615.62	6614	0.147178	302305	99.9722	29.2324	
114088	[[0][1,2,]]	2	1500000	6624.17	6614.52	0.153606	302282	99.9724	29.1616	
114589	[[0][1,2,]]	2	1500000	6598.57	6612.52	0.169226	302374	99.9724	29.3398	
115089	[[0][1,2,]]	2	1500000	6618.09	6614.29	0.157782	302293	99.9724	29.4365	
115589	[[0][1,2,]]	2	1500000	6619.22	6614.02	0.155048	302305	99.9724	29.4917	
116090	[[0][1,2,]]	2	1500000	6598.36	6611.65	0.164914	302413	99.9724	29.4898	
116590	[[0][1,2,]]	2	1500000	6619.26	6613.51	0.157246	302328	99.9723	29.4855	
117090	[[0][1,2,]]	2	1500000	6618.63	6613.24	0.154435	302340	99.9721	29.4941	
117591	[[0][1,2,]]	2	1500000	6599.24	6611.06	0.161481	302440	99.9723	29.4022	
118091	[[0][1,2,]]	2	1500000	6605.5	6611.67	0.152695	302413	99.9723	28.6992	
118591	[[0][1,2,]]	2	1500000	6622.29	6612.33	0.160215	302382	99.9724	28.8338	
119092	[[0][1,2,]]	2	1500000	6605.58	6610.47	0.149684	302467	99.9723	28.9132	
119592	[[0][1,2,]]	2	1500000	6616.11	6612.23	0.137188	302387	99.9724	28.599	
120093	[[0][1,2,]]	2	1500000	6610.14	6611.43	0.133794	302423	99.9724	27.8359	
120593	[[0][1,2,]]	2	1500000	6603.68	6609.88	0.131454	302494	99.9724	27.8476	
121093	[[0][1,2,]]	2	1500000	6621.88	6612.23	0.127108	302386	99.9723	27.8627	
121594	[[0][1,2,]]	2	1500000	6618.95	6612.2	0.12669	302388	99.9724	27.685	
122094	[[0][1,2,]]	2	1500000	6600.59	6610.4	0.1327	302471	99.9726	27.5881	
122594	[[0][1,2,]]	2	1500000	6619.15	6612.39	0.123993	302379	99.9723	27.6967	
123095	[[0][1,2,]]	2	1500000	6619.92	6613.83	0.122781	302313	99.9724	28.4934	
123595	[[0][1,2,]]	2	1500000	6600.31	6611.63	0.129169	302414	99.9724	28.46	
124095	[[0][1,2,]]	2	1500000	6616.66	6612.74	0.126801	302364	99.9725	28.4515	
124596	[[0][1,2,]]	2	1500000	6620.02	6613.13	0.130749	302346	99.9725	28.7548	
125096	[[0][1,2,]]	2	1500000	6603.38	6612.45	0.138467	302377	99.9725	29.5192	
125596	[[0][1,2,]]	2	1500000	6612.12	6613.3	0.130512	302338	99.9723	29.3537	
126097	[[0][1,2,]]	2	1500000	6612.62	6612.37	0.122303	302380	99.9723	28.9435	
126597	[[0][1,2,]]	2	1500000	6598.29	6610.31	0.1335	302474	99.9723	29.1325	
127097	[[0][1,2,]]	2	1500000	6605.81	6610.83	0.125951	302451	99.9723	29.2312	
127598	[[0][1,2,]]	2	1500000	6619.35	6610.85	0.126289	302450	99.9725	29.2484	
128098	[[0][1,2,]]	2	1500000	6603.11	6609.17	0.121115	302527	99.9724	29.2574	
128598	[[0][1,2,]]	2	1500000	6616.96	6610.83	0.116209	302450	99.9723	29.2833	
129099	[[0][1,2,]]	2	1500000	6619.98	6611.16	0.121395	302435	99.9721	29.2847	
129599	[[0][1,2,]]	2	1500000	6601.38	6609.3	0.119588	302519	99.9719	29.1172	
130099	[[0][1,2,]]	2	1500000	6614.32	6610.39	0.117221	302469	99.9718	29.026	
130600	[[0][1,2,]]	2	1500000	6621.35	6611.32	0.128446	302427	99.9719	29.2004	
131100	[[0][1,2,]]	2	1500000	6605.99	6610.65	0.130639	302457	99.9719	29.592	
131600	[[0][1,2,]]	2	1500000	6612.89	6612.11	0.11296	302391	99.9719	29.5828	
132100	[[0][1,2,]]	2	1500000	6620.71	6613.6	0.114266	302322	99.9719	29.5756	
132601	[[0][1,2,]]	2	1500000	6604.91	6612.16	0.116675	302388	99.9717	29.5727	
133101	[[0][1,2,]]	2	1500000	6616.34	6613.48	0.107351	302327	99.9717	29.5504	
133601	[[0][1,2,]]	2	1500000	6618.99	6613.69	0.109439	302318	99.9719	29.4676	
134102	[[0][1,2,]]	2	1500000	6609.69	6612.66	0.105411	302366	99.9719	29.3822	
134602	[[0][1,2,]]	2	1500000	6609.88	6613.51	0.0888171	302327	99.972	29.2656	
135102	[[0][1,2,]]	2	1500000	6620.53	6614.13	0.094993	302299	99.972	29.3499	
135603	[[0][1,2,]]	2	1500000	6608.68	6612.86	0.08971	302357	99.9722	29.2411	
136103	[[0][1,2,]]	2	1500000	6608.06	6613.07	0.0861576	302348	99.9722	29.2365	
136603	[[0][1,2,]]	2	1500000	6621	6613.88	0.0940874	302310	99.9721	29.2386	
137103	[[0][1,2,]]	2	1500000	6610.1	6612.82	0.0880191	302359	99.9721	29.2468	
137604	[[0][1,2,]]	2	1500000	6609.42	6613.27	0.0800014	302339	99.9723	29.1686	
138104	[[0][1,2,]]	2	1500000	6618.81	6613.52	0.0832161	302327	99.9723	29.1019	
138605	[[0][1,2,]]	2	1500000	6613.19	6612.94	0.0779867	302354	99.9722	29.1782	
139105	[[0][1,2,]]	2	1500000	6609.89	6612.96	0.0777834	302353	99.9724	29.3036	
139605	[[0][1,2,]]	2	1500000	6613.8	6613.35	0.0760807	302335	99.9724	29.2325	
140106	[[0][1,2,]]	2	1500000	6596.5	6610.95	0.101137	302446	99.9725	28.4418	
140606	[[0][1,2,]]	2	1500000	6610.23	6611.1	0.10052	302438	99.9724	28.5334	
