TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
141622	[[0][1,2,]]	2	1300000	5664.3	5660.22	0.212498	353246	99.9721	22.3291	
142123	[[0][1,2,]]	2	1300000	5640.02	5660.53	0.201166	353227	99.9723	22.3107	
142623	[[0][1,2,]]	2	1300000	5657.67	5659.98	0.200996	353261	99.972	22.2825	
143123	[[0][1,2,]]	2	1300000	5664.2	5660.11	0.2018	353253	99.972	22.1895	
143624	[[0][1,2,]]	2	1300000	5661.47	5661.65	0.181942	353157	99.9721	21.7609	
144124	[[0][1,2,]]	2	1300000	5646.26	5658.81	0.180876	353334	99.9721	21.0518	
144625	[[0][1,2,]]	2	1300000	5660.24	5657.5	0.157773	353415	99.9722	20.3552	
145125	[[0][1,2,]]	2	1300000	5661.5	5657.39	0.156613	353423	99.9724	20.3883	
145625	[[0][1,2,]]	2	1300000	5643.29	5656.64	0.172407	353470	99.9723	20.4453	
146126	[[0][1,2,]]	2	1300000	5659.67	5655.86	0.160547	353518	99.9723	20.4554	
146626	[[0][1,2,]]	2	1300000	5668.35	5656.27	0.169294	353494	99.9726	20.8637	
147127	[[0][1,2,]]	2	1300000	5675.66	5659.83	0.167638	353271	99.9724	21.5216	
147627	[[0][1,2,]]	2	1300000	5653.47	5659.41	0.171139	353298	99.9726	22.2054	
148127	[[0][1,2,]]	2	1300000	5675.94	5660.59	0.193592	353225	99.9726	22.9336	
148628	[[0][1,2,]]	2	1300000	5674.88	5661.93	0.209513	353141	99.9725	23.6005	
149128	[[0][1,2,]]	2	1300000	5661.43	5663.44	0.185961	353046	99.9726	24.2644	
149628	[[0][1,2,]]	2	1300000	5669.28	5664.35	0.187383	352990	99.9727	24.9405	
150128	[[0][1,2,]]	2	1300000	5674.24	5665.62	0.19401	352911	99.9726	25.6233	
150629	[[0][1,2,]]	2	1300000	5672.26	5668.52	0.137786	352729	99.9724	26.3039	
151129	[[0][1,2,]]	2	1300000	5654.15	5667.97	0.152699	352764	99.9725	26.9657	
151629	[[0][1,2,]]	2	1300000	5675.32	5668.66	0.158136	352720	99.9724	27.2195	
152130	[[0][1,2,]]	2	1300000	5677.12	5668.81	0.160553	352711	99.9725	27.2237	
152630	[[0][1,2,]]	2	1300000	5652.86	5668.75	0.162582	352715	99.9724	26.6558	
153130	[[0][1,2,]]	2	1300000	5657.25	5666.88	0.167408	352831	99.9722	25.9264	
153631	[[0][1,2,]]	2	1300000	5660.97	5665.49	0.162353	352917	99.9721	25.2553	
154131	[[0][1,2,]]	2	1300000	5663.04	5665.65	0.161205	352906	99.9719	24.5925	
154631	[[0][1,2,]]	2	1300000	5649.5	5663.67	0.182265	353031	99.9722	24.3344	
155132	[[0][1,2,]]	2	1300000	5675.28	5663.78	0.18444	353024	99.9722	24.3282	
155632	[[0][1,2,]]	2	1300000	5671.9	5663.74	0.183877	353027	99.9723	24.3199	
156132	[[0][1,2,]]	2	1300000	5657.52	5664.08	0.178663	353006	99.9723	24.3259	
156633	[[0][1,2,]]	2	1300000	5636.65	5660.21	0.220192	353247	99.9721	23.8106	
157133	[[0][1,2,]]	2	1300000	5655.34	5658.03	0.194366	353382	99.972	23.1336	
157634	[[0][1,2,]]	2	1300000	5657.05	5658.45	0.191878	353356	99.972	23.0489	
158134	[[0][1,2,]]	2	1300000	5645.94	5657.32	0.204371	353427	99.972	23.0676	
158634	[[0][1,2,]]	2	1300000	5669.7	5658.19	0.215281	353373	99.9722	23.4919	
159135	[[0][1,2,]]	2	1300000	5675.52	5659.44	0.235335	353295	99.9722	24.1528	
159635	[[0][1,2,]]	2	1300000	5666.84	5661.17	0.229747	353186	99.9718	24.4118	
160136	[[0][1,2,]]	2	1300000	5666.41	5660.29	0.215806	353241	99.9717	24.4211	
160636	[[0][1,2,]]	2	1300000	5677.21	5660.82	0.227422	353208	99.9718	24.4272	
161136	[[0][1,2,]]	2	1300000	5673.05	5662.37	0.235938	353111	99.9718	24.427	
161637	[[0][1,2,]]	2	1300000	5651.75	5663.88	0.189304	353017	99.972	24.9445	
162137	[[0][1,2,]]	2	1300000	5673.48	5665.7	0.187981	352904	99.972	25.6226	
162637	[[0][1,2,]]	2	1300000	5663.76	5666.37	0.180869	352862	99.972	25.7144	
163138	[[0][1,2,]]	2	1300000	5655.94	5667.37	0.147275	352800	99.972	25.6945	
163638	[[0][1,2,]]	2	1300000	5650.08	5665.41	0.174721	352922	99.972	25.2723	
164139	[[0][1,2,]]	2	1300000	5661.7	5664.02	0.163754	353007	99.9718	24.6079	
164639	[[0][1,2,]]	2	1300000	5664.76	5663.82	0.162929	353021	99.9721	23.9334	
165139	[[0][1,2,]]	2	1300000	5644.75	5661.65	0.193164	353157	99.9722	23.2531	
165640	[[0][1,2,]]	2	1300000	5662.9	5660.22	0.168154	353245	99.9719	22.5677	
166140	[[0][1,2,]]	2	1300000	5661.1	5659.02	0.14867	353319	99.9717	21.892	
166640	[[0][1,2,]]	2	1300000	5665.7	5660.42	0.145371	353231	99.9715	21.6496	
167140	[[0][1,2,]]	2	1300000	5642.03	5657.27	0.153383	353428	99.9717	21.4129	
