TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
154870	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	30.9709	32.8401	9.18115	4.3121e+08	99.9991	43.3761	
155741	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.8165	32.9318	9.406	4.30095e+08	99.9991	43.3894	
156624	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4332	33.2574	9.56018	4.25819e+08	99.9991	43.3554	
157498	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4956	33.9097	8.42088	4.16725e+08	99.999	43.3297	
158389	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.2435	34.635	4.34142	4.05774e+08	99.999	43.2878	
159282	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1012	34.8232	4.08461	4.03325e+08	99.999	43.2901	
160178	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1433	34.8142	4.07818	4.03426e+08	99.999	43.2833	
161038	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0902	34.8118	4.07694	4.03417e+08	99.999	43.2822	
161879	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9047	34.7296	3.98433	4.04342e+08	99.999	43.2646	
162738	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0802	34.7279	3.98311	4.04344e+08	99.999	43.2509	
163506	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9926	35.1301	1.18414	3.98813e+08	99.999	43.2191	
164258	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.2976	35.0782	0.990912	3.99401e+08	99.999	43.2162	
165065	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0548	35.0404	0.926038	3.99857e+08	99.999	43.2389	
165871	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0913	35	0.811845	4.00305e+08	99.999	43.2313	
166812	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	31.1343	34.689	3.6122	4.04381e+08	99.999	43.2544	
167702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	31.3569	34.3146	4.7253	4.09303e+08	99.999	43.2851	
168577	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1563	34.3159	4.72728	4.0929e+08	99.999	43.2901	
169440	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1132	34.3182	4.73055	4.09267e+08	99.999	43.2963	
170243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9249	34.3202	4.73267	4.09234e+08	99.999	43.3104	
171115	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9281	34.305	4.71374	4.09429e+08	99.999	43.3249	
171972	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	33.6785	34.1736	4.70635	4.11043e+08	99.999	43.3332	
172838	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7331	34.1171	4.61362	4.11677e+08	99.999	43.3345	
173719	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6381	34.0755	4.55404	4.12129e+08	99.999	43.332	
174614	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.1385	33.9802	4.44737	4.13299e+08	99.999	43.3296	
175498	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9956	34.3663	3.35936	4.08261e+08	99.999	43.3019	
176410	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7458	34.7052	1.33582	4.03748e+08	99.999	43.3088	
177251	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	31.3586	34.3254	3.29144	4.09172e+08	99.999	43.3246	
178052	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9117	34.3053	3.25288	4.09398e+08	99.999	43.342	
178870	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8118	34.294	3.23522	4.09524e+08	99.999	43.3597	
179717	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	31.9335	33.9945	3.84193	4.13494e+08	99.999	43.3809	
180626	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1792	34.1446	3.95712	4.11657e+08	99.999	43.403	
181495	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.4459	34.1159	3.92854	4.12043e+08	99.999	43.4241	
182388	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1867	34.1707	4.0233	4.11415e+08	99.999	43.436	
183282	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1203	34.2689	4.10552	4.10228e+08	99.999	43.4369	
184136	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.9099	34.2603	4.09291	4.10342e+08	99.999	43.4342	
185029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.6045	34.3462	4.25189	4.09375e+08	99.999	43.3969	
185901	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.3978	34.7501	2.99406	4.03684e+08	99.999	43.396	
186787	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.4922	34.8082	3.06343	4.0303e+08	99.999	43.3727	
187674	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8324	34.8102	3.06333	4.03013e+08	99.999	43.3429	
188545	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8798	35.1049	0.993616	3.99074e+08	99.999	43.3098	
189424	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7087	35.0578	1.05205	3.99611e+08	99.999	43.2818	
190352	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.3478	35.048	1.10628	3.9969e+08	99.999	43.2377	
191173	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7405	35.0034	1.13014	4.00208e+08	99.999	43.1134	
191980	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.1269	35.004	1.13076	4.00196e+08	99.999	43.1202	
192797	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8517	34.9982	1.13654	4.00245e+08	99.999	43.12	
193653	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.0401	34.8418	1.25823	4.02088e+08	99.999	43.1225	
194516	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6706	34.7691	1.13313	4.02928e+08	99.999	43.1153	
195419	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8896	34.7088	0.886631	4.03604e+08	99.999	43.1284	
196348	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.5137	34.6769	0.893997	4.03973e+08	99.999	43.1487	
197255	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	32.2412	34.4131	2.38453	4.07422e+08	99.999	43.1838	
198132	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6795	34.4102	2.3815	4.07453e+08	99.999	43.1969	
199038	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7923	34.4546	2.40238	4.06951e+08	99.999	43.2295	
199970	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8413	34.4647	2.41466	4.06826e+08	99.999	43.3412	
200998	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	32.678	34.2198	2.82101	4.09994e+08	99.999	43.3674	
201920	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	28.673	33.602	5.86355	4.18812e+08	99.999	43.4044	
202805	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.5664	33.6546	5.9136	4.18143e+08	99.999	43.4141	
203719	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.5463	33.6421	5.89596	4.18269e+08	99.999	43.4167	
204615	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6407	33.6173	5.85304	4.18562e+08	99.999	43.4104	
205422	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8566	33.6515	5.90722	4.18164e+08	99.999	43.3942	
206223	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.0242	33.9298	5.7859	4.14551e+08	99.999	43.3552	
207068	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.675	33.9294	5.78541	4.14562e+08	99.999	43.3504	
207892	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.7419	33.9243	5.77919	4.14588e+08	99.999	43.3344	
208704	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.5617	33.8964	5.74685	4.14924e+08	99.999	43.329	
209493	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.8046	34.109	5.6173	4.12116e+08	99.999	43.2913	
210317	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6134	34.7031	0.444841	4.03591e+08	99.999	43.2534	
211172	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	35.032	34.7496	0.509678	4.0305e+08	99.999	43.2447	
212041	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.409	34.7359	0.571887	4.03227e+08	99.999	43.246	
212933	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.5434	34.7262	0.593434	4.03338e+08	99.999	43.2489	
213825	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6447	34.705	0.582133	4.03581e+08	99.999	43.2639	
214656	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6448	34.6671	0.485239	4.04029e+08	99.999	43.2733	
215546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1300000	34.6883	34.6684	0.485573	4.04013e+08	99.999	43.2768	
