TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
190086	[[0][2,3,4,5,6,][1]]	5	1200000	11.5752	12.0551	1.42737	4.14892e+08	99.999	26.0123	
190918	[[0][2,3,4,5,6,][1]]	5	1200000	12.0477	12.0488	1.41897	4.1511e+08	99.999	26.0094	
191731	[[0][2,3,4,5,6,][1]]	5	1200000	12.0827	12.0398	1.37918	4.15419e+08	99.999	26.0134	
192561	[[0][2,3,4,5,6,][1]]	5	1200000	12.0584	12.0327	1.35691	4.15662e+08	99.999	25.9976	
193377	[[0][2,3,4,5,6,][1]]	5	1200000	12.0906	12.0344	1.36141	4.15603e+08	99.999	25.9953	
194213	[[0][2,3,4,5,6,][1]]	5	1200000	12.0026	12.022	1.33669	4.16032e+08	99.999	26.0053	
195047	[[0][2,3,4,5,6,][1]]	5	1200000	12.0739	12.0173	1.31594	4.16193e+08	99.999	26.0149	
195869	[[0][2,3,4,5,6,][1]]	5	1200000	12.0361	12.0092	1.28699	4.16468e+08	99.999	26.0374	
196696	[[0][2,3,4,5,6,][1]]	5	1200000	12.1248	12.0159	1.31738	4.16233e+08	99.999	26.0456	
197520	[[0][2,3,4,5,6,][1]]	5	1200000	12.0515	12.0144	1.31353	4.16289e+08	99.999	26.0677	
198342	[[0][2,3,4,5,6,][1]]	5	1200000	12.0428	12.0611	0.279364	4.14587e+08	99.999	26.0915	
199183	[[0][2,3,4,5,6,][1]]	5	1200000	12.0974	12.0661	0.291131	4.14417e+08	99.999	26.1066	
200012	[[0][2,3,4,5,6,][1]]	5	1200000	12.0375	12.0616	0.295638	4.14571e+08	99.999	26.1153	
200835	[[0][2,3,4,5,6,][1]]	5	1200000	12.1193	12.0677	0.331411	4.14362e+08	99.9991	26.1088	
201665	[[0][2,3,4,5,6,][1]]	5	1200000	12.0538	12.064	0.326062	4.14492e+08	99.9991	26.1639	
202476	[[0][2,3,4,5,6,][1]]	5	1200000	12.1271	12.0764	0.309687	4.14074e+08	99.9991	26.1572	
203291	[[0][2,3,4,5,6,][1]]	5	1200000	12.1051	12.0796	0.318308	4.13968e+08	99.9991	26.1509	
204130	[[0][2,3,4,5,6,][1]]	5	1200000	11.8103	12.057	0.776115	4.14783e+08	99.9991	26.1295	
204970	[[0][2,3,4,5,6,][1]]	5	1200000	11.8648	12.031	0.895155	4.15693e+08	99.9991	26.1104	
205797	[[0][2,3,4,5,6,][1]]	5	1200000	12.1338	12.0392	0.934223	4.1541e+08	99.9991	26.1368	
206623	[[0][2,3,4,5,6,][1]]	5	1200000	12.0546	12.0404	0.934993	4.15367e+08	99.9991	26.1068	
207452	[[0][2,3,4,5,6,][1]]	5	1200000	12.0336	12.034	0.920547	4.15589e+08	99.9991	26.0934	
208306	[[0][2,3,4,5,6,][1]]	5	1200000	11.974	12.0276	0.934213	4.15814e+08	99.9991	26.064	
209149	[[0][2,3,4,5,6,][1]]	5	1200000	11.9767	12.0134	0.902471	4.16304e+08	99.9991	26.0526	
209981	[[0][2,3,4,5,6,][1]]	5	1200000	12.0262	12.0106	0.896039	4.16396e+08	99.9991	26.0516	
210808	[[0][2,3,4,5,6,][1]]	5	1200000	11.9641	11.9943	0.834564	4.1695e+08	99.9991	26.0666	
211644	[[0][2,3,4,5,6,][1]]	5	1200000	12.0151	11.9853	0.774391	4.17255e+08	99.9991	26.0781	
212471	[[0][2,3,4,5,6,][1]]	5	1200000	12.168	12.0211	0.720365	4.15989e+08	99.9991	26.0644	
213308	[[0][2,3,4,5,6,][1]]	5	1200000	12.167	12.0513	0.649989	4.14967e+08	99.9991	26.0799	
214125	[[0][2,3,4,5,6,][1]]	5	1200000	12.2976	12.0677	0.901014	4.14434e+08	99.9991	26.0943	
214954	[[0][2,3,4,5,6,][1]]	5	1200000	12.0582	12.068	0.900639	4.14421e+08	99.9991	26.1212	
215751	[[0][2,3,4,5,6,][1]]	5	1200000	12.2441	12.0891	1.0007	4.13705e+08	99.999	26.1425	
216586	[[0][2,3,4,5,6,][1]]	5	1200000	12.0919	12.1009	0.942556	4.13289e+08	99.999	26.1271	
217401	[[0][2,3,4,5,6,][1]]	5	1200000	12.2021	12.1234	0.898611	4.1252e+08	99.999	26.1339	
218234	[[0][2,3,4,5,6,][1]]	5	1200000	11.8412	12.1049	1.14739	4.13179e+08	99.999	26.1335	
219057	[[0][2,3,4,5,6,][1]]	5	1200000	11.9619	12.1047	1.14949	4.13188e+08	99.999	26.1331	
219882	[[0][2,3,4,5,6,][1]]	5	1200000	12.0975	12.113	1.11978	4.12906e+08	99.999	26.1485	
220722	[[0][2,3,4,5,6,][1]]	5	1200000	11.9818	12.0943	1.15719	4.13548e+08	99.999	26.1673	
221599	[[0][2,3,4,5,6,][1]]	5	1200000	11.4667	12.0243	1.99107	4.1603e+08	99.999	26.1464	
222447	[[0][2,3,4,5,6,][1]]	5	1200000	11.5034	11.9449	2.24884	4.18834e+08	99.9991	26.1357	
223294	[[0][2,3,4,5,6,][1]]	5	1200000	11.8369	11.9228	2.24248	4.19621e+08	99.9991	26.1084	
224134	[[0][2,3,4,5,6,][1]]	5	1200000	11.963	11.8946	2.04743	4.20576e+08	99.9991	26.0744	
224980	[[0][2,3,4,5,6,][1]]	5	1200000	11.8755	11.873	1.96634	4.21335e+08	99.9991	26.0587	
225815	[[0][2,3,4,5,6,][1]]	5	1200000	11.95	11.8478	1.73848	4.22201e+08	99.9991	26.1052	
226657	[[0][2,3,4,5,6,][1]]	5	1200000	11.8998	11.8537	1.74288	4.21983e+08	99.9991	26.1028	
227491	[[0][2,3,4,5,6,][1]]	5	1200000	12.0616	11.8636	1.80931	4.21635e+08	99.9991	26.0848	
228332	[[0][2,3,4,5,6,][1]]	5	1200000	12.0684	11.8607	1.78142	4.21735e+08	99.9991	26.03	
229166	[[0][2,3,4,5,6,][1]]	5	1200000	12.0319	11.8657	1.81229	4.2156e+08	99.9991	25.9708	
229995	[[0][2,3,4,5,6,][1]]	5	1200000	11.9726	11.9163	1.37836	4.19716e+08	99.9991	26.0188	
230944	[[0][2,3,4,5,6,][1]]	5	1200000	11.3537	11.9013	1.74153	4.20381e+08	99.9991	26.0324	
231796	[[0][2,3,4,5,6,][1]]	5	1200000	11.3372	11.8514	2.31203	4.22322e+08	99.9991	26.0399	
232645	[[0][2,3,4,5,6,][1]]	5	1200000	11.8964	11.8447	2.29463	4.22559e+08	99.9991	26.0315	
233472	[[0][2,3,4,5,6,][1]]	5	1200000	12.0311	11.8603	2.34507	4.22012e+08	99.9991	26.0709	
234319	[[0][2,3,4,5,6,][1]]	5	1200000	11.9562	11.8609	2.34687	4.21989e+08	99.9991	26.0793	
235156	[[0][2,3,4,5,6,][1]]	5	1200000	11.9527	11.8662	2.35697	4.21804e+08	99.9991	26.0774	
236176	[[0][2,3,4,5,6,][1]]	5	1200000	11.0978	11.7698	3.05456	4.25471e+08	99.9991	26.1135	
237021	[[0][2,3,4,5,6,][1]]	5	1200000	11.7374	11.7367	2.92988	4.26663e+08	99.9991	26.1001	
237847	[[0][2,3,4,5,6,][1]]	5	1200000	12.0791	11.7414	2.96954	4.26501e+08	99.9991	26.1679	
238691	[[0][2,3,4,5,6,][1]]	5	1200000	11.9248	11.7367	2.94345	4.26671e+08	99.9991	26.1782	
239526	[[0][2,3,4,5,6,][1]]	5	1200000	12.0078	11.8021	2.76466	4.2417e+08	99.9991	26.1748	
240357	[[0][2,3,4,5,6,][1]]	5	1200000	12.0216	11.8705	2.42122	4.21572e+08	99.9991	26.1633	
241258	[[0][2,3,4,5,6,][1]]	5	1200000	12.2038	11.9012	2.57379	4.20512e+08	99.9991	26.1668	
242078	[[0][2,3,4,5,6,][1]]	5	1200000	11.9192	11.89	2.54892	4.20909e+08	99.9991	26.1468	
242909	[[0][2,3,4,5,6,][1]]	5	1200000	11.5548	11.8499	2.69594	4.22504e+08	99.9991	26.1828	
243737	[[0][2,3,4,5,6,][1]]	5	1200000	12.1021	11.8648	2.76597	4.21985e+08	99.9991	26.2032	
244661	[[0][2,3,4,5,6,][1]]	5	1200000	11.1232	11.8674	2.7102	4.21993e+08	99.9991	26.1825	
245681	[[0][2,3,4,5,6,][1]]	5	1200000	9.45176	11.6388	7.14671	4.32491e+08	99.9991	26.1972	
246583	[[0][2,3,4,5,6,][1]]	5	1200000	11.0978	11.5407	7.20892	4.36161e+08	99.9991	26.1875	
247413	[[0][2,3,4,5,6,][1]]	5	1200000	12.0422	11.5524	7.26063	4.35756e+08	99.9991	26.1784	
248250	[[0][2,3,4,5,6,][1]]	5	1200000	11.9599	11.5476	7.23979	4.35919e+08	99.9991	26.159	
249095	[[0][2,3,4,5,6,][1]]	5	1200000	11.9271	11.5382	7.19864	4.36248e+08	99.9991	26.1306	
250054	[[0][2,3,4,5,6,][1]]	5	1200000	11.1945	11.4373	7.0081	4.40141e+08	99.9991	26.1757	
250959	[[0][2,3,4,5,6,][1]]	5	1200000	10.4338	11.2887	7.43268	4.46433e+08	99.9991	26.2416	
251895	[[0][2,3,4,5,6,][1]]	5	1200000	10.8693	11.2202	7.51229	4.4932e+08	99.9992	26.2303	
252848	[[0][2,3,4,5,6,][1]]	5	1200000	11.1053	11.1205	7.04904	4.53158e+08	99.9992	26.2056	
253756	[[0][2,3,4,5,6,][1]]	5	1200000	10.7602	11.0842	7.14631	4.54786e+08	99.9992	26.1426	
254641	[[0][2,3,4,5,6,][1]]	5	1200000	11.2968	11.2687	4.84872	4.45972e+08	99.9992	26.1693	
255467	[[0][2,3,4,5,6,][1]]	5	1200000	11.9961	11.3585	5.17202	4.42588e+08	99.9991	26.1674	
256296	[[0][2,3,4,5,6,][1]]	5	1200000	11.4667	11.301	4.77183	4.45003e+08	99.9991	26.1459	
257130	[[0][2,3,4,5,6,][1]]	5	1200000	11.6643	11.2714	4.49111	4.4611e+08	99.9991	26.11	
257971	[[0][2,3,4,5,6,][1]]	5	1200000	11.9481	11.2735	4.51737	4.46036e+08	99.9992	26.17	
258840	[[0][2,3,4,5,6,][1]]	5	1200000	11.5488	11.3089	4.55788	4.44465e+08	99.9992	26.1739	
259732	[[0][2,3,4,5,6,][1]]	5	1200000	11.5931	11.4249	3.65775	4.39427e+08	99.9992	26.1655	
260657	[[0][2,3,4,5,6,][1]]	5	1200000	10.9783	11.4358	3.52365	4.38744e+08	99.9992	26.1304	
261578	[[0][2,3,4,5,6,][1]]	5	1200000	11.8328	11.5085	3.49605	4.35858e+08	99.9992	26.11	
262460	[[0][2,3,4,5,6,][1]]	5	1200000	11.8338	11.6159	2.70343	4.31357e+08	99.9992	26.1865	
263318	[[0][2,3,4,5,6,][1]]	5	1200000	11.501	11.6363	2.5537	4.30533e+08	99.9992	26.2173	
264193	[[0][2,3,4,5,6,][1]]	5	1200000	11.6521	11.6019	2.32294	4.31775e+08	99.9992	26.229	
265011	[[0][2,3,4,5,6,][1]]	5	1200000	11.9198	11.6472	2.4216	4.29788e+08	99.9992	26.2273	
265877	[[0][2,3,4,5,6,][1]]	5	1200000	11.8565	11.6664	2.48393	4.29064e+08	99.9992	26.2493	
266737	[[0][2,3,4,5,6,][1]]	5	1200000	12.0512	11.6767	2.59039	4.28717e+08	99.9992	26.2506	
267602	[[0][2,3,4,5,6,][1]]	5	1200000	9.56988	11.4788	6.39799	4.37857e+08	99.9992	26.2476	
268553	[[0][2,3,4,5,6,][1]]	5	1200000	10.6884	11.3884	6.79166	4.41902e+08	99.9992	26.2323	
269561	[[0][2,3,4,5,6,][1]]	5	1200000	9.80072	11.2706	8.15229	4.47657e+08	99.9992	26.2341	
270547	[[0][2,3,4,5,6,][1]]	5	1200000	9.92062	11.0794	8.8938	4.55989e+08	99.9992	26.3098	
271581	[[0][2,3,4,5,6,][1]]	5	1200000	8.77457	10.7735	10.9591	4.70748e+08	99.9993	26.3328	
272349	[[0][2,3,4,5,6,][1]]	5	1200000	9.05879	10.5293	11.9968	4.82491e+08	99.9993	26.3136	
273328	[[0][2,3,4,5,6,][1]]	5	1200000	9.1802	10.2821	12.263	4.94064e+08	99.9993	26.2894	
274319	[[0][2,3,4,5,6,][1]]	5	1200000	9.39929	10.03	11.4018	5.05464e+08	99.9993	26.3647	
275386	[[0][2,3,4,5,6,][1]]	5	1200000	9.089	9.75327	9.99568	5.18327e+08	99.9993	26.4225	
276255	[[0][2,3,4,5,6,][1]]	5	1200000	9.0627	9.45442	5.95967	5.31999e+08	99.9994	26.4309	
277153	[[0][2,3,4,5,6,][1]]	5	1200000	8.9269	9.39012	6.23085	5.35577e+08	99.9994	26.4011	
278120	[[0][2,3,4,5,6,][1]]	5	1200000	9.70016	9.2913	4.23543	5.40284e+08	99.9994	26.4336	
279089	[[0][2,3,4,5,6,][1]]	5	1200000	9.58532	9.26976	3.96541	5.41419e+08	99.9994	26.4686	
279935	[[0][2,3,4,5,6,][1]]	5	1200000	11.4721	9.42491	8.22023	5.34519e+08	99.9994	26.4666	
280774	[[0][2,3,4,5,6,][1]]	5	1200000	11.9747	9.74492	11.0609	5.19257e+08	99.9993	26.397	
281601	[[0][2,3,4,5,6,][1]]	5	1200000	12.0384	10.0429	12.5768	5.05566e+08	99.9993	26.3824	
282424	[[0][2,3,4,5,6,][1]]	5	1200000	12.0794	10.3328	13.27	4.92463e+08	99.9993	26.4102	
283252	[[0][2,3,4,5,6,][1]]	5	1200000	12.1252	10.6054	13.5257	4.80344e+08	99.9993	26.3706	
284079	[[0][2,3,4,5,6,][1]]	5	1200000	12.1005	10.9065	12.8028	4.66615e+08	99.9992	26.3371	
284923	[[0][2,3,4,5,6,][1]]	5	1200000	11.9625	11.1965	11.3061	4.53238e+08	99.9992	26.4724	
285762	[[0][2,3,4,5,6,][1]]	5	1200000	12.066	11.5104	8.70786	4.38665e+08	99.9992	26.8152	
286585	[[0][2,3,4,5,6,][1]]	5	1200000	11.9583	11.7362	6.63375	4.28517e+08	99.9992	27.1173	
287425	[[0][2,3,4,5,6,][1]]	5	1200000	11.932	11.9709	1.56655	4.17919e+08	99.9991	27.4325	
288253	[[0][2,3,4,5,6,][1]]	5	1200000	11.9943	12.0231	0.561363	4.15905e+08	99.9991	27.7837	
289079	[[0][2,3,4,5,6,][1]]	5	1200000	12.0625	12.0319	0.550108	4.15601e+08	99.9991	28.2607	
289908	[[0][2,3,4,5,6,][1]]	5	1200000	12.0789	12.036	0.563731	4.15461e+08	99.9991	28.6849	
290742	[[0][2,3,4,5,6,][1]]	5	1200000	12.02	12.03	0.550327	4.15664e+08	99.9991	29.0657	
291564	[[0][2,3,4,5,6,][1]]	5	1200000	11.9633	12.0138	0.497994	4.16229e+08	99.9991	29.4564	
292413	[[0][2,3,4,5,6,][1]]	5	1200000	11.9151	11.9953	0.489499	4.16879e+08	99.9991	29.87	
293279	[[0][2,3,4,5,6,][1]]	5	1200000	11.8509	11.9841	0.619128	4.17286e+08	99.9991	30.1183	
294104	[[0][2,3,4,5,6,][1]]	5	1200000	12.0417	11.9817	0.597369	4.17379e+08	99.9991	30.1949	
294980	[[0][2,3,4,5,6,][1]]	5	1200000	11.8955	11.9754	0.63837	4.17614e+08	99.9991	30.2574	
295812	[[0][2,3,4,5,6,][1]]	5	1200000	11.8859	11.9708	0.673569	4.17778e+08	99.9991	30.3402	
296649	[[0][2,3,4,5,6,][1]]	5	1200000	11.7602	11.9474	0.868286	4.18639e+08	99.9991	30.3551	
297481	[[0][2,3,4,5,6,][1]]	5	1200000	11.9619	11.9373	0.803529	4.19001e+08	99.9991	30.3242	
298333	[[0][2,3,4,5,6,][1]]	5	1200000	11.9948	11.9289	0.714345	4.19294e+08	99.9991	30.285	
299215	[[0][2,3,4,5,6,][1]]	5	1200000	11.3412	11.861	1.67771	4.21835e+08	99.9991	30.2724	
300138	[[0][2,3,4,5,6,][1]]	5	1200000	11.8688	11.8516	1.65224	4.2217e+08	99.9991	30.297	
300966	[[0][2,3,4,5,6,][1]]	5	1200000	11.6498	11.8251	1.72561	4.23148e+08	99.9991	30.3007	
301814	[[0][2,3,4,5,6,][1]]	5	1200000	11.5743	11.7974	1.85132	4.24159e+08	99.9991	30.3211	
302664	[[0][2,3,4,5,6,][1]]	5	1200000	11.951	11.7883	1.77132	4.24477e+08	99.9991	30.339	
303576	[[0][2,3,4,5,6,][1]]	5	1200000	10.9889	11.6977	2.7596	4.27966e+08	99.9991	30.3575	
304411	[[0][2,3,4,5,6,][1]]	5	1200000	11.51	11.6601	2.74726	4.2942e+08	99.9991	30.3567	
305249	[[0][2,3,4,5,6,][1]]	5	1200000	12.0555	11.6896	2.93743	4.28348e+08	99.9991	30.3756	
306071	[[0][2,3,4,5,6,][1]]	5	1200000	12.0628	11.6997	3.02224	4.27988e+08	99.9991	30.3678	
306908	[[0][2,3,4,5,6,][1]]	5	1200000	12.0234	11.7026	3.04507	4.27888e+08	99.9992	30.4023	
307735	[[0][2,3,4,5,6,][1]]	5	1200000	12.0026	11.7687	2.9141	4.25408e+08	99.9992	30.4265	
308613	[[0][2,3,4,5,6,][1]]	5	1200000	11.786	11.7604	2.90179	4.25717e+08	99.9992	30.4005	
309530	[[0][2,3,4,5,6,][1]]	5	1200000	11.3868	11.7341	3.07082	4.26827e+08	99.9992	30.3978	
310517	[[0][2,3,4,5,6,][1]]	5	1200000	10.0391	11.5806	5.59664	4.33619e+08	99.9992	30.4055	
311640	[[0][2,3,4,5,6,][1]]	5	1200000	9.34718	11.3202	8.30433	4.45377e+08	99.9992	30.4227	
312489	[[0][2,3,4,5,6,][1]]	5	1200000	11.4045	11.3618	8.21133	4.43712e+08	99.9992	30.4307	
313349	[[0][2,3,4,5,6,][1]]	5	1200000	11.5089	11.3617	8.21124	4.43688e+08	99.9992	30.4175	
314180	[[0][2,3,4,5,6,][1]]	5	1200000	11.4058	11.2967	7.97872	4.46349e+08	99.9992	30.4036	
315020	[[0][2,3,4,5,6,][1]]	5	1200000	11.8592	11.2763	7.8416	4.47069e+08	99.9993	30.4274	
315845	[[0][2,3,4,5,6,][1]]	5	1200000	12.1329	11.2873	7.93049	4.46694e+08	99.9992	30.4455	
316661	[[0][2,3,4,5,6,][1]]	5	1200000	12.1419	11.3012	8.03889	4.46217e+08	99.9992	30.4474	
317496	[[0][2,3,4,5,6,][1]]	5	1200000	12.0828	11.3309	8.21353	4.45155e+08	99.9992	30.4324	
318327	[[0][2,3,4,5,6,][1]]	5	1200000	12.1227	11.4045	8.45345	4.42343e+08	99.9992	30.4076	
319157	[[0][2,3,4,5,6,][1]]	5	1200000	12.0813	11.6087	7.344	4.33723e+08	99.9992	30.4043	
319984	[[0][2,3,4,5,6,][1]]	5	1200000	12.0939	11.8834	2.67271	4.21457e+08	99.9992	30.3872	
320817	[[0][2,3,4,5,6,][1]]	5	1200000	11.9668	11.9396	2.25749	4.19367e+08	99.9991	30.4049	
321628	[[0][2,3,4,5,6,][1]]	5	1200000	12.0887	11.9976	1.87809	4.17225e+08	99.9991	30.4464	
322451	[[0][2,3,4,5,6,][1]]	5	1200000	12.0407	12.0611	0.722098	4.14618e+08	99.9991	30.4852	
323271	[[0][2,3,4,5,6,][1]]	5	1200000	12.1258	12.0877	0.432547	4.13685e+08	99.9991	30.4952	
324091	[[0][2,3,4,5,6,][1]]	5	1200000	12.052	12.0796	0.420184	4.1396e+08	99.9991	30.5103	
324934	[[0][2,3,4,5,6,][1]]	5	1200000	11.6981	12.0353	1.05537	4.15536e+08	99.9991	30.5413	
325772	[[0][2,3,4,5,6,][1]]	5	1200000	12.0207	12.0291	1.04704	4.1575e+08	99.9991	30.5955	
326589	[[0][2,3,4,5,6,][1]]	5	1200000	11.9386	12.0107	1.03394	4.16409e+08	99.9991	30.6378	
327459	[[0][2,3,4,5,6,][1]]	5	1200000	11.8896	11.9915	1.05772	4.17091e+08	99.9991	30.6344	
328275	[[0][2,3,4,5,6,][1]]	5	1200000	12.1244	11.9945	1.08302	4.16992e+08	99.9991	30.6465	
329139	[[0][2,3,4,5,6,][1]]	5	1200000	11.9915	11.997	1.07986	4.16918e+08	99.9991	30.6474	
329973	[[0][2,3,4,5,6,][1]]	5	1200000	11.727	11.9608	1.25406	4.18238e+08	99.9991	30.6425	
330816	[[0][2,3,4,5,6,][1]]	5	1200000	11.7088	11.9277	1.39345	4.19425e+08	99.9992	30.6367	
331638	[[0][2,3,4,5,6,][1]]	5	1200000	11.6279	11.8779	1.47004	4.21267e+08	99.9992	30.6304	
332545	[[0][2,3,4,5,6,][1]]	5	1200000	11.859	11.8586	1.37912	4.21999e+08	99.9992	30.626	
333442	[[0][2,3,4,5,6,][1]]	5	1200000	11.527	11.8415	1.59727	4.2269e+08	99.9992	30.6365	
334295	[[0][2,3,4,5,6,][1]]	5	1200000	11.7131	11.8107	1.53765	4.23801e+08	99.9992	30.6396	
335138	[[0][2,3,4,5,6,][1]]	5	1200000	11.6964	11.7865	1.51684	4.24694e+08	99.9992	30.6493	
336053	[[0][2,3,4,5,6,][1]]	5	1200000	11.7213	11.7696	1.49447	4.25336e+08	99.9992	30.6712	
336942	[[0][2,3,4,5,6,][1]]	5	1200000	11.8042	11.7376	1.0759	4.26465e+08	99.9992	30.6756	
337803	[[0][2,3,4,5,6,][1]]	5	1200000	11.3193	11.6704	1.30532	4.28976e+08	99.9992	30.6969	
338666	[[0][2,3,4,5,6,][1]]	5	1200000	10.7731	11.575	2.76199	4.33091e+08	99.9992	30.7093	
339569	[[0][2,3,4,5,6,][1]]	5	1200000	11.5796	11.5621	2.73553	4.33646e+08	99.9992	30.722	
340469	[[0][2,3,4,5,6,][1]]	5	1200000	11.6907	11.5684	2.75193	4.33443e+08	99.9992	30.7447	
341344	[[0][2,3,4,5,6,][1]]	5	1200000	11.2125	11.5037	2.76805	4.35925e+08	99.9992	30.7547	
342184	[[0][2,3,4,5,6,][1]]	5	1200000	12.0424	11.5553	3.12774	4.33999e+08	99.9992	30.7475	
343020	[[0][2,3,4,5,6,][1]]	5	1200000	12.0057	11.5845	3.33706	4.32937e+08	99.9992	30.7514	
343855	[[0][2,3,4,5,6,][1]]	5	1200000	12.0733	11.6222	3.579	4.31556e+08	99.9992	30.7583	
344682	[[0][2,3,4,5,6,][1]]	5	1200000	12.1003	11.6601	3.79426	4.3017e+08	99.9991	30.7534	
345512	[[0][2,3,4,5,6,][1]]	5	1200000	12.0625	11.6859	3.92771	4.29252e+08	99.9991	30.7455	
346356	[[0][2,3,4,5,6,][1]]	5	1200000	12.0166	11.7556	3.82776	4.2664e+08	99.9991	30.7195	
347178	[[0][2,3,4,5,6,][1]]	5	1200000	12.0418	11.8825	2.47395	4.21364e+08	99.9991	30.6971	
348095	[[0][2,3,4,5,6,][1]]	5	1200000	12.1815	11.9427	2.39964	4.19139e+08	99.9991	30.6865	
348962	[[0][2,3,4,5,6,][1]]	5	1200000	12.0399	11.9776	2.28291	4.1779e+08	99.9991	30.6711	
349870	[[0][2,3,4,5,6,][1]]	5	1200000	12.0885	12.0652	0.41882	4.14451e+08	99.9991	30.6651	
350834	[[0][2,3,4,5,6,][1]]	5	1200000	10.7485	11.9358	3.52014	4.19599e+08	99.9991	30.6779	
351858	[[0][2,3,4,5,6,][1]]	5	1200000	9.01394	11.6367	8.70094	4.33428e+08	99.9991	30.7104	
352845	[[0][2,3,4,5,6,][1]]	5	1200000	9.0349	11.3328	11.3467	4.47361e+08	99.9992	30.7252	
353730	[[0][2,3,4,5,6,][1]]	5	1200000	11.671	11.2899	11.1996	4.48936e+08	99.9992	30.713	
354588	[[0][2,3,4,5,6,][1]]	5	1200000	12.0394	11.2876	11.1882	4.49011e+08	99.9992	30.7128	
355444	[[0][2,3,4,5,6,][1]]	5	1200000	11.8562	11.2716	11.1215	4.49591e+08	99.9992	30.7072	
356310	[[0][2,3,4,5,6,][1]]	5	1200000	11.9902	11.2664	11.0963	4.49789e+08	99.9992	30.7198	
357166	[[0][2,3,4,5,6,][1]]	5	1200000	11.869	11.2352	10.9341	4.5089e+08	99.9992	30.7141	
357987	[[0][2,3,4,5,6,][1]]	5	1200000	12.136	11.2448	10.99	4.5056e+08	99.9992	30.7079	
358823	[[0][2,3,4,5,6,][1]]	5	1200000	12.0429	11.2402	10.9644	4.50725e+08	99.9992	30.6987	
359732	[[0][2,3,4,5,6,][1]]	5	1200000	12.0482	11.3702	10.9347	4.45554e+08	99.9992	30.6993	
360578	[[0][2,3,4,5,6,][1]]	5	1200000	11.8526	11.654	7.98157	4.32267e+08	99.9992	30.672	
361410	[[0][2,3,4,5,6,][1]]	5	1200000	11.9094	11.9415	1.13761	4.18912e+08	99.9992	30.6434	
362255	[[0][2,3,4,5,6,][1]]	5	1200000	12.0021	11.9746	0.814672	4.1768e+08	99.9992	30.6496	
363086	[[0][2,3,4,5,6,][1]]	5	1200000	11.8693	11.9576	0.83461	4.18285e+08	99.9992	30.6468	
363907	[[0][2,3,4,5,6,][1]]	5	1200000	12.1844	11.9904	0.963103	4.17131e+08	99.9992	30.6445	
364737	[[0][2,3,4,5,6,][1]]	5	1200000	12.109	12.0023	1.01157	4.167e+08	99.9992	30.628	
365563	[[0][2,3,4,5,6,][1]]	5	1200000	12.0112	12.0165	0.932283	4.16181e+08	99.9992	30.6257	
366385	[[0][2,3,4,5,6,][1]]	5	1200000	12.1294	12.0158	0.925995	4.16203e+08	99.9992	30.6232	
367217	[[0][2,3,4,5,6,][1]]	5	1200000	12.0479	12.0164	0.92718	4.16175e+08	99.9992	30.62	
368028	[[0][2,3,4,5,6,][1]]	5	1200000	12.1576	12.0273	0.997166	4.15808e+08	99.9992	30.605	
368847	[[0][2,3,4,5,6,][1]]	5	1200000	12.0892	12.051	0.862238	4.14986e+08	99.9992	30.5969	
369666	[[0][2,3,4,5,6,][1]]	5	1200000	12.1134	12.0714	0.765545	4.14271e+08	99.9992	30.6045	
370485	[[0][2,3,4,5,6,][1]]	5	1200000	12.0425	12.0754	0.744491	4.14126e+08	99.9992	30.5903	
371311	[[0][2,3,4,5,6,][1]]	5	1200000	12.083	12.0968	0.442327	4.13372e+08	99.9992	30.5935	
372154	[[0][2,3,4,5,6,][1]]	5	1200000	12.0975	12.0881	0.363037	4.13671e+08	99.9992	30.5907	
372972	[[0][2,3,4,5,6,][1]]	5	1200000	12.1801	12.0952	0.434535	4.1343e+08	99.9992	30.5995	
373801	[[0][2,3,4,5,6,][1]]	5	1200000	12.1561	12.1097	0.383649	4.12933e+08	99.9992	30.6009	
374620	[[0][2,3,4,5,6,][1]]	5	1200000	12.1843	12.1152	0.428973	4.1275e+08	99.9992	30.6039	
375440	[[0][2,3,4,5,6,][1]]	5	1200000	12.0348	12.1139	0.445594	4.12796e+08	99.9992	30.6115	
376260	[[0][2,3,4,5,6,][1]]	5	1200000	12.1172	12.1098	0.427832	4.12928e+08	99.9992	30.6072	
377096	[[0][2,3,4,5,6,][1]]	5	1200000	11.665	12.0674	1.24628	4.14451e+08	99.9992	30.6045	
377944	[[0][2,3,4,5,6,][1]]	5	1200000	11.9316	12.0492	1.28745	4.15093e+08	99.9992	30.6051	
378798	[[0][2,3,4,5,6,][1]]	5	1200000	10.9048	11.9354	3.30064	4.19817e+08	99.9992	30.6196	
379612	[[0][2,3,4,5,6,][1]]	5	1200000	12.1148	11.9386	3.31192	4.19712e+08	99.9992	30.6161	
380443	[[0][2,3,4,5,6,][1]]	5	1200000	12.0477	11.9337	3.29727	4.1989e+08	99.9992	30.6229	
381268	[[0][2,3,4,5,6,][1]]	5	1200000	12.0507	11.9207	3.24264	4.20332e+08	99.9992	30.6236	
382082	[[0][2,3,4,5,6,][1]]	5	1200000	12.0292	11.908	3.19098	4.20779e+08	99.9992	30.6252	
