TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
189770	[[0][2,3,4,5,6,][1]]	5	1200000	12.0431	12.0462	1.4635	4.1521e+08	99.9991	26.1398	
190631	[[0][2,3,4,5,6,][1]]	5	1200000	12.0933	12.0413	1.44487	4.15381e+08	99.9991	26.17	
191454	[[0][2,3,4,5,6,][1]]	5	1200000	12.0229	12.0292	1.41511	4.15794e+08	99.9991	26.1484	
192281	[[0][2,3,4,5,6,][1]]	5	1200000	12.0722	12.021	1.37606	4.16076e+08	99.9991	26.0746	
193117	[[0][2,3,4,5,6,][1]]	5	1200000	11.9944	12.0129	1.36901	4.16354e+08	99.9991	26.0469	
193948	[[0][2,3,4,5,6,][1]]	5	1200000	12.078	12.0133	1.37035	4.16338e+08	99.9991	26.0573	
194769	[[0][2,3,4,5,6,][1]]	5	1200000	12.0448	12.0114	1.36589	4.16406e+08	99.9991	26.0586	
195591	[[0][2,3,4,5,6,][1]]	5	1200000	12.0784	12.0117	1.36712	4.1639e+08	99.9991	26.0105	
196412	[[0][2,3,4,5,6,][1]]	5	1200000	12.0576	12.0042	1.33073	4.16645e+08	99.9991	25.9867	
197247	[[0][2,3,4,5,6,][1]]	5	1200000	12.0045	12.0489	0.27636	4.15008e+08	99.9991	25.9801	
198065	[[0][2,3,4,5,6,][1]]	5	1200000	12.1018	12.0548	0.307852	4.14807e+08	99.9991	25.957	
198892	[[0][2,3,4,5,6,][1]]	5	1200000	12.0133	12.0468	0.303031	4.15083e+08	99.9991	25.9154	
199716	[[0][2,3,4,5,6,][1]]	5	1200000	12.1479	12.0593	0.391718	4.14652e+08	99.9991	25.9251	
200549	[[0][2,3,4,5,6,][1]]	5	1200000	12.0029	12.0524	0.415962	4.14893e+08	99.9991	25.9558	
201386	[[0][2,3,4,5,6,][1]]	5	1200000	12.1371	12.0666	0.43153	4.14407e+08	99.9991	25.9755	
202204	[[0][2,3,4,5,6,][1]]	5	1200000	12.1172	12.0706	0.45101	4.14277e+08	99.9991	25.9485	
203107	[[0][2,3,4,5,6,][1]]	5	1200000	11.6927	12.0353	1.09526	4.15567e+08	99.9991	25.9593	
203926	[[0][2,3,4,5,6,][1]]	5	1200000	11.9463	12.0221	1.11155	4.1603e+08	99.9991	25.9612	
204741	[[0][2,3,4,5,6,][1]]	5	1200000	12.14	12.0304	1.15138	4.15749e+08	99.9991	26.0328	
205568	[[0][2,3,4,5,6,][1]]	5	1200000	12.0391	12.0338	1.14868	4.15625e+08	99.9991	26.0351	
206380	[[0][2,3,4,5,6,][1]]	5	1200000	12.0248	12.0261	1.13213	4.15894e+08	99.9991	26.0355	
207211	[[0][2,3,4,5,6,][1]]	5	1200000	11.9688	12.0217	1.14243	4.16054e+08	99.9991	26.0884	
208036	[[0][2,3,4,5,6,][1]]	5	1200000	11.96	12.0029	1.09015	4.16704e+08	99.9991	26.1647	
208869	[[0][2,3,4,5,6,][1]]	5	1200000	12.019	12.0045	1.09083	4.16646e+08	99.9991	26.2031	
209701	[[0][2,3,4,5,6,][1]]	5	1200000	11.9382	11.9846	1.03016	4.17331e+08	99.9991	26.1921	
210525	[[0][2,3,4,5,6,][1]]	5	1200000	12.0195	11.9748	0.963782	4.17663e+08	99.9991	26.2189	
211360	[[0][2,3,4,5,6,][1]]	5	1200000	12.092	12.0148	0.54118	4.16211e+08	99.9991	26.2174	
212200	[[0][2,3,4,5,6,][1]]	5	1200000	12.2177	12.0419	0.717393	4.153e+08	99.9991	26.2498	
213044	[[0][2,3,4,5,6,][1]]	5	1200000	12.2247	12.0504	0.830954	4.15034e+08	99.9991	26.2061	
213874	[[0][2,3,4,5,6,][1]]	5	1200000	12.0402	12.0505	0.830837	4.1503e+08	99.9991	26.2132	
214692	[[0][2,3,4,5,6,][1]]	5	1200000	12.2325	12.0713	0.950028	4.14321e+08	99.9991	26.2479	
215508	[[0][2,3,4,5,6,][1]]	5	1200000	12.0845	12.0828	0.901151	4.13912e+08	99.9991	26.2205	
216328	[[0][2,3,4,5,6,][1]]	5	1200000	12.1883	12.1057	0.859938	4.1313e+08	99.9991	26.1693	
217168	[[0][2,3,4,5,6,][1]]	5	1200000	11.7756	12.0813	1.21222	4.13994e+08	99.9991	26.1153	
217994	[[0][2,3,4,5,6,][1]]	5	1200000	11.9786	12.0854	1.17966	4.13852e+08	99.9991	26.0792	
218808	[[0][2,3,4,5,6,][1]]	5	1200000	12.1044	12.0939	1.16362	4.13562e+08	99.9991	26.0369	
219636	[[0][2,3,4,5,6,][1]]	5	1200000	11.9467	12.0793	1.22722	4.14065e+08	99.9991	26.0052	
220519	[[0][2,3,4,5,6,][1]]	5	1200000	11.4207	11.9996	2.05794	4.16896e+08	99.9991	25.9967	
221389	[[0][2,3,4,5,6,][1]]	5	1200000	11.4965	11.9268	2.33549	4.19484e+08	99.9991	26.02	
222230	[[0][2,3,4,5,6,][1]]	5	1200000	11.8709	11.9099	2.31762	4.20078e+08	99.9991	25.9909	
223060	[[0][2,3,4,5,6,][1]]	5	1200000	11.9396	11.8806	2.12555	4.21079e+08	99.9991	25.919	
223892	[[0][2,3,4,5,6,][1]]	5	1200000	11.8674	11.8589	2.0421	4.2184e+08	99.9991	25.9311	
224727	[[0][2,3,4,5,6,][1]]	5	1200000	11.9213	11.8322	1.81717	4.22759e+08	99.9992	25.9105	
225575	[[0][2,3,4,5,6,][1]]	5	1200000	11.8694	11.8416	1.80984	4.2242e+08	99.9992	25.9317	
226407	[[0][2,3,4,5,6,][1]]	5	1200000	12.0768	11.8514	1.8846	4.22079e+08	99.9992	25.945	
227242	[[0][2,3,4,5,6,][1]]	5	1200000	12.0417	11.8451	1.82548	4.22293e+08	99.9992	25.9756	
228069	[[0][2,3,4,5,6,][1]]	5	1200000	12.0343	11.8539	1.87692	4.21988e+08	99.9992	25.9874	
228923	[[0][2,3,4,5,6,][1]]	5	1200000	11.9387	11.9057	1.3667	4.20091e+08	99.9992	25.9935	
229840	[[0][2,3,4,5,6,][1]]	5	1200000	11.3274	11.8888	1.77841	4.20807e+08	99.9991	25.9836	
230716	[[0][2,3,4,5,6,][1]]	5	1200000	11.354	11.8371	2.28995	4.22845e+08	99.9992	26.0474	
231547	[[0][2,3,4,5,6,][1]]	5	1200000	11.9174	11.8349	2.28325	4.22923e+08	99.9992	26.1134	
232379	[[0][2,3,4,5,6,][1]]	5	1200000	12.0256	11.8507	2.33644	4.22368e+08	99.9992	26.1422	
233212	[[0][2,3,4,5,6,][1]]	5	1200000	11.9706	11.8556	2.35093	4.22195e+08	99.9992	26.1868	
234045	[[0][2,3,4,5,6,][1]]	5	1200000	11.9744	11.8661	2.37028	4.2183e+08	99.9992	26.1731	
234984	[[0][2,3,4,5,6,][1]]	5	1200000	11.0016	11.7586	3.23141	4.25944e+08	99.9992	26.1867	
235829	[[0][2,3,4,5,6,][1]]	5	1200000	11.7328	11.7277	3.12693	4.27066e+08	99.9992	26.1768	
236657	[[0][2,3,4,5,6,][1]]	5	1200000	12.0724	11.7315	3.15759	4.26937e+08	99.9992	26.1722	
237504	[[0][2,3,4,5,6,][1]]	5	1200000	11.91	11.7286	3.14405	4.2704e+08	99.9992	26.1664	
238340	[[0][2,3,4,5,6,][1]]	5	1200000	11.9796	11.7938	2.94173	4.24553e+08	99.9992	26.121	
239170	[[0][2,3,4,5,6,][1]]	5	1200000	12.0119	11.8596	2.65771	4.22025e+08	99.9992	26.0388	
239992	[[0][2,3,4,5,6,][1]]	5	1200000	12.207	11.8886	2.80815	4.21034e+08	99.9992	26.025	
240838	[[0][2,3,4,5,6,][1]]	5	1200000	11.8883	11.8749	2.78231	4.21518e+08	99.9992	25.945	
241730	[[0][2,3,4,5,6,][1]]	5	1200000	11.5554	11.8333	2.89759	4.23158e+08	99.9992	25.8847	
242633	[[0][2,3,4,5,6,][1]]	5	1200000	12.1183	11.8477	2.97397	4.22657e+08	99.9992	25.86	
243518	[[0][2,3,4,5,6,][1]]	5	1200000	11.128	11.8604	2.69251	4.22235e+08	99.9992	25.849	
244479	[[0][2,3,4,5,6,][1]]	5	1200000	9.45486	11.6326	7.11727	4.32674e+08	99.9992	25.8624	
245359	[[0][2,3,4,5,6,][1]]	5	1200000	10.7134	11.4967	7.46885	4.37995e+08	99.9992	25.8883	
246268	[[0][2,3,4,5,6,][1]]	5	1200000	11.9342	11.4991	7.47882	4.37942e+08	99.9992	25.8696	
247107	[[0][2,3,4,5,6,][1]]	5	1200000	12.002	11.5013	7.48971	4.37864e+08	99.9992	25.8959	
247947	[[0][2,3,4,5,6,][1]]	5	1200000	11.979	11.498	7.47352	4.37973e+08	99.9992	25.9559	
248899	[[0][2,3,4,5,6,][1]]	5	1200000	11.5036	11.4277	7.20037	4.40629e+08	99.9993	25.9476	
249805	[[0][2,3,4,5,6,][1]]	5	1200000	10.177	11.2566	7.91976	4.4806e+08	99.9993	25.9936	
250674	[[0][2,3,4,5,6,][1]]	5	1200000	10.7989	11.1809	8.00838	4.51164e+08	99.9993	26.0351	
251569	[[0][2,3,4,5,6,][1]]	5	1200000	11.3522	11.1043	7.53921	4.54042e+08	99.9993	26.0509	
252403	[[0][2,3,4,5,6,][1]]	5	1200000	10.585	11.05	7.7188	4.56365e+08	99.9993	26.0681	
253272	[[0][2,3,4,5,6,][1]]	5	1200000	10.9675	11.2013	5.78639	4.48933e+08	99.9993	26.111	
254103	[[0][2,3,4,5,6,][1]]	5	1200000	11.988	11.3287	5.88422	4.439e+08	99.9993	26.1443	
254944	[[0][2,3,4,5,6,][1]]	5	1200000	11.6533	11.3006	5.6969	4.4495e+08	99.9992	26.1545	
255859	[[0][2,3,4,5,6,][1]]	5	1200000	11.6517	11.2656	5.41494	4.46255e+08	99.9992	26.1573	
256707	[[0][2,3,4,5,6,][1]]	5	1200000	11.9337	11.2611	5.36611	4.46417e+08	99.9992	26.2007	
257574	[[0][2,3,4,5,6,][1]]	5	1200000	11.5299	11.2637	5.37577	4.46162e+08	99.9992	26.2042	
258410	[[0][2,3,4,5,6,][1]]	5	1200000	11.7267	11.4187	4.2233	4.39372e+08	99.9992	26.1862	
259312	[[0][2,3,4,5,6,][1]]	5	1200000	10.9409	11.4329	4.05578	4.38559e+08	99.9992	26.1541	
260156	[[0][2,3,4,5,6,][1]]	5	1200000	11.7339	11.471	4.11423	4.3704e+08	99.9993	26.1652	
261021	[[0][2,3,4,5,6,][1]]	5	1200000	11.798	11.5923	3.12267	4.32021e+08	99.9992	26.1519	
261885	[[0][2,3,4,5,6,][1]]	5	1200000	11.4962	11.6452	2.51198	4.29863e+08	99.9992	26.1157	
262726	[[0][2,3,4,5,6,][1]]	5	1200000	11.8581	11.6322	2.39119	4.3032e+08	99.9992	26.0698	
263579	[[0][2,3,4,5,6,][1]]	5	1200000	11.6409	11.631	2.39079	4.3029e+08	99.9993	26.0476	
264422	[[0][2,3,4,5,6,][1]]	5	1200000	11.8569	11.6515	2.46481	4.29512e+08	99.9993	26.0711	
265241	[[0][2,3,4,5,6,][1]]	5	1200000	12.1206	11.6702	2.67819	4.28861e+08	99.9992	26.0418	
266246	[[0][2,3,4,5,6,][1]]	5	1200000	10.391	11.5563	4.43686	4.33716e+08	99.9992	26.0423	
267019	[[0][2,3,4,5,6,][1]]	5	1200000	10.0546	11.3891	6.07792	4.41442e+08	99.9993	26.0715	
268021	[[0][2,3,4,5,6,][1]]	5	1200000	10.7614	11.3712	6.22011	4.4245e+08	99.9992	26.0909	
268840	[[0][2,3,4,5,6,][1]]	5	1200000	9.77478	11.1753	7.62538	4.5107e+08	99.9993	26.0914	
269822	[[0][2,3,4,5,6,][1]]	5	1200000	9.36092	10.9315	9.06902	4.62196e+08	99.9993	26.0945	
270746	[[0][2,3,4,5,6,][1]]	5	1200000	8.82235	10.6642	10.9447	4.75403e+08	99.9993	26.0868	
271613	[[0][2,3,4,5,6,][1]]	5	1200000	9.02126	10.3805	11.4568	4.88667e+08	99.9993	26.1145	
272576	[[0][2,3,4,5,6,][1]]	5	1200000	9.27749	10.1441	11.287	4.998e+08	99.9993	26.1277	
273588	[[0][2,3,4,5,6,][1]]	5	1200000	9.18953	9.8774	10.1606	5.12055e+08	99.9993	26.1403	
274358	[[0][2,3,4,5,6,][1]]	5	1200000	9.07463	9.5728	6.74285	5.25964e+08	99.9994	26.1057	
275397	[[0][2,3,4,5,6,][1]]	5	1200000	8.89377	9.42308	6.44278	5.33964e+08	99.9994	26.0927	
276419	[[0][2,3,4,5,6,][1]]	5	1200000	9.25184	9.3428	6.05817	5.37736e+08	99.9994	26.0745	
277477	[[0][2,3,4,5,6,][1]]	5	1200000	9.41771	9.20843	3.01954	5.44239e+08	99.9994	26.13	
278393	[[0][2,3,4,5,6,][1]]	5	1200000	10.2298	9.25393	4.25821	5.42255e+08	99.9994	26.1474	
279235	[[0][2,3,4,5,6,][1]]	5	1200000	11.8417	9.50201	9.58622	5.30997e+08	99.9994	26.2067	
280062	[[0][2,3,4,5,6,][1]]	5	1200000	12.0706	9.82683	12.0158	5.1572e+08	99.9994	26.2501	
280967	[[0][2,3,4,5,6,][1]]	5	1200000	12.0442	10.1291	13.123	5.01817e+08	99.9994	26.2697	
281873	[[0][2,3,4,5,6,][1]]	5	1200000	12.0796	10.4093	13.6598	4.8912e+08	99.9993	26.2564	
282774	[[0][2,3,4,5,6,][1]]	5	1200000	12.2206	10.7125	13.5883	4.75595e+08	99.9993	26.2371	
283597	[[0][2,3,4,5,6,][1]]	5	1200000	12.0702	11.012	12.6026	4.61862e+08	99.9993	26.2137	
284423	[[0][2,3,4,5,6,][1]]	5	1200000	12.0229	11.3249	10.5673	4.47229e+08	99.9993	26.1899	
285260	[[0][2,3,4,5,6,][1]]	5	1200000	11.9698	11.5967	8.26552	4.34794e+08	99.9993	26.6124	
286097	[[0][2,3,4,5,6,][1]]	5	1200000	11.992	11.8541	4.88217	4.23281e+08	99.9992	26.9763	
286921	[[0][2,3,4,5,6,][1]]	5	1200000	11.9854	12.0297	0.807002	4.15745e+08	99.9992	27.3599	
287750	[[0][2,3,4,5,6,][1]]	5	1200000	12.0484	12.0504	0.590452	4.14981e+08	99.9992	27.7792	
288584	[[0][2,3,4,5,6,][1]]	5	1200000	12.0511	12.0484	0.587645	4.15048e+08	99.9992	28.1696	
289409	[[0][2,3,4,5,6,][1]]	5	1200000	12.1245	12.0565	0.619711	4.14763e+08	99.9992	28.5829	
290241	[[0][2,3,4,5,6,][1]]	5	1200000	12.011	12.0496	0.626567	4.15001e+08	99.9992	29.0489	
291093	[[0][2,3,4,5,6,][1]]	5	1200000	11.9598	12.0235	0.423291	4.15899e+08	99.9992	29.4963	
291932	[[0][2,3,4,5,6,][1]]	5	1200000	11.9032	12.0068	0.502942	4.16485e+08	99.9992	29.9754	
292789	[[0][2,3,4,5,6,][1]]	5	1200000	11.9793	12.0025	0.505486	4.16648e+08	99.9992	30.4676	
293691	[[0][2,3,4,5,6,][1]]	5	1200000	12.0028	12.0058	0.496274	4.16536e+08	99.9992	30.499	
294544	[[0][2,3,4,5,6,][1]]	5	1200000	11.7907	11.9856	0.75639	4.17262e+08	99.9992	30.5307	
295411	[[0][2,3,4,5,6,][1]]	5	1200000	11.9114	11.9782	0.781853	4.17529e+08	99.9992	30.5924	
296243	[[0][2,3,4,5,6,][1]]	5	1200000	11.8741	11.9608	0.797088	4.18147e+08	99.9992	30.5733	
297062	[[0][2,3,4,5,6,][1]]	5	1200000	12.0445	11.9601	0.791454	4.18172e+08	99.9991	30.5866	
297960	[[0][2,3,4,5,6,][1]]	5	1200000	11.4191	11.8896	1.52665	4.20747e+08	99.9992	30.6048	
298895	[[0][2,3,4,5,6,][1]]	5	1200000	11.8639	11.8749	1.48608	4.21278e+08	99.9992	30.6252	
299787	[[0][2,3,4,5,6,][1]]	5	1200000	11.6548	11.8444	1.57249	4.22414e+08	99.9992	30.629	
300695	[[0][2,3,4,5,6,][1]]	5	1200000	11.6369	11.8177	1.65604	4.23382e+08	99.9992	30.6362	
301545	[[0][2,3,4,5,6,][1]]	5	1200000	11.9797	11.8178	1.65637	4.23371e+08	99.9992	30.5983	
302455	[[0][2,3,4,5,6,][1]]	5	1200000	11.0083	11.7183	2.64851	4.27163e+08	99.9992	30.5628	
303289	[[0][2,3,4,5,6,][1]]	5	1200000	11.524	11.6917	2.69319	4.28213e+08	99.9992	30.5489	
304125	[[0][2,3,4,5,6,][1]]	5	1200000	12.0757	11.7081	2.83112	4.27631e+08	99.9992	30.5523	
304948	[[0][2,3,4,5,6,][1]]	5	1200000	12.0852	11.7292	2.97931	4.26889e+08	99.9992	30.5382	
305786	[[0][2,3,4,5,6,][1]]	5	1200000	12.0495	11.7297	2.98354	4.26869e+08	99.9992	30.5513	
306621	[[0][2,3,4,5,6,][1]]	5	1200000	12.0132	11.7891	2.89848	4.24677e+08	99.9992	30.5927	
307476	[[0][2,3,4,5,6,][1]]	5	1200000	11.8189	11.7846	2.89282	4.2484e+08	99.9992	30.6228	
308352	[[0][2,3,4,5,6,][1]]	5	1200000	11.4013	11.7593	3.06566	4.25866e+08	99.9992	30.639	
309335	[[0][2,3,4,5,6,][1]]	5	1200000	10.0451	11.6001	5.63064	4.3285e+08	99.9992	30.6707	
310378	[[0][2,3,4,5,6,][1]]	5	1200000	9.38658	11.3408	8.27316	4.44413e+08	99.9992	30.74	
311266	[[0][2,3,4,5,6,][1]]	5	1200000	11.1979	11.3597	8.21038	4.43666e+08	99.9992	30.7848	
312152	[[0][2,3,4,5,6,][1]]	5	1200000	11.5122	11.3586	8.20926	4.43667e+08	99.9992	30.8185	
312975	[[0][2,3,4,5,6,][1]]	5	1200000	11.3923	11.2902	7.95802	4.46407e+08	99.9992	30.811	
313891	[[0][2,3,4,5,6,][1]]	5	1200000	11.8854	11.2702	7.81604	4.47113e+08	99.9992	30.8319	
314713	[[0][2,3,4,5,6,][1]]	5	1200000	12.1734	11.2826	7.92225	4.46688e+08	99.9992	30.8244	
315544	[[0][2,3,4,5,6,][1]]	5	1200000	12.1118	11.2925	7.99903	4.46348e+08	99.9992	30.7848	
316369	[[0][2,3,4,5,6,][1]]	5	1200000	12.0836	11.319	8.16388	4.45404e+08	99.9992	30.7336	
317181	[[0][2,3,4,5,6,][1]]	5	1200000	12.173	11.3961	8.45116	4.42502e+08	99.9992	30.7223	
318008	[[0][2,3,4,5,6,][1]]	5	1200000	12.0498	11.5966	7.35558	4.34033e+08	99.9992	30.6849	
318825	[[0][2,3,4,5,6,][1]]	5	1200000	12.1142	11.8694	3.06125	4.22005e+08	99.9992	30.6384	
319654	[[0][2,3,4,5,6,][1]]	5	1200000	11.9493	11.9445	2.31349	4.19146e+08	99.9992	30.6195	
320489	[[0][2,3,4,5,6,][1]]	5	1200000	12.0936	12.0026	1.94156	4.17016e+08	99.9991	30.5937	
321333	[[0][2,3,4,5,6,][1]]	5	1200000	12.0574	12.0692	0.756065	4.14342e+08	99.9991	30.5974	
322168	[[0][2,3,4,5,6,][1]]	5	1200000	12.0974	12.0904	0.533828	4.13596e+08	99.9991	30.5968	
323055	[[0][2,3,4,5,6,][1]]	5	1200000	11.9013	12.0631	0.670709	4.1457e+08	99.9991	30.605	
323887	[[0][2,3,4,5,6,][1]]	5	1200000	11.8461	12.0366	0.860685	4.155e+08	99.9991	30.5918	
324723	[[0][2,3,4,5,6,][1]]	5	1200000	12.0283	12.0311	0.85011	4.15691e+08	99.9991	30.5924	
325562	[[0][2,3,4,5,6,][1]]	5	1200000	11.9655	12.0103	0.75493	4.16424e+08	99.9991	30.6019	
326387	[[0][2,3,4,5,6,][1]]	5	1200000	11.9222	11.9975	0.778757	4.1688e+08	99.9991	30.6138	
327221	[[0][2,3,4,5,6,][1]]	5	1200000	12.0644	11.9926	0.730993	4.17057e+08	99.9991	30.6308	
328042	[[0][2,3,4,5,6,][1]]	5	1200000	12.0315	12.0008	0.725032	4.1678e+08	99.9991	30.645	
328879	[[0][2,3,4,5,6,][1]]	5	1200000	11.729	11.9643	0.965448	4.18116e+08	99.9991	30.6584	
329765	[[0][2,3,4,5,6,][1]]	5	1200000	11.655	11.9241	1.22144	4.19564e+08	99.9991	30.6752	
330589	[[0][2,3,4,5,6,][1]]	5	1200000	11.6888	11.8832	1.25294	4.21104e+08	99.9991	30.6997	
331421	[[0][2,3,4,5,6,][1]]	5	1200000	11.8477	11.8779	1.25553	4.21308e+08	99.9991	30.7195	
332245	[[0][2,3,4,5,6,][1]]	5	1200000	11.5536	11.8486	1.52985	4.22457e+08	99.9991	30.7561	
333136	[[0][2,3,4,5,6,][1]]	5	1200000	11.7168	11.8175	1.46864	4.23582e+08	99.9991	30.7863	
333987	[[0][2,3,4,5,6,][1]]	5	1200000	11.6334	11.7842	1.47526	4.24767e+08	99.9991	30.7889	
334839	[[0][2,3,4,5,6,][1]]	5	1200000	11.7249	11.7645	1.42409	4.25505e+08	99.9991	30.7923	
335681	[[0][2,3,4,5,6,][1]]	5	1200000	11.7963	11.7377	1.12353	4.26444e+08	99.9991	30.7938	
336545	[[0][2,3,4,5,6,][1]]	5	1200000	11.3113	11.6657	1.2783	4.29153e+08	99.9992	30.8024	
337411	[[0][2,3,4,5,6,][1]]	5	1200000	10.7614	11.5689	2.76401	4.33306e+08	99.9992	30.8137	
338254	[[0][2,3,4,5,6,][1]]	5	1200000	11.5532	11.5588	2.7541	4.3375e+08	99.9992	30.8031	
339234	[[0][2,3,4,5,6,][1]]	5	1200000	11.7513	11.565	2.7823	4.33515e+08	99.9992	30.7971	
340100	[[0][2,3,4,5,6,][1]]	5	1200000	11.2179	11.502	2.79885	4.3595e+08	99.9992	30.7729	
340943	[[0][2,3,4,5,6,][1]]	5	1200000	12.0327	11.5499	3.14662	4.34143e+08	99.9992	30.7546	
341779	[[0][2,3,4,5,6,][1]]	5	1200000	12.0053	11.5788	3.35721	4.331e+08	99.9992	30.7356	
342616	[[0][2,3,4,5,6,][1]]	5	1200000	12.0806	11.6235	3.61478	4.31499e+08	99.9992	30.7281	
343445	[[0][2,3,4,5,6,][1]]	5	1200000	12.1035	11.6614	3.82922	4.30123e+08	99.9992	30.7333	
344276	[[0][2,3,4,5,6,][1]]	5	1200000	12.0519	11.6869	3.95457	4.29225e+08	99.9992	30.728	
345121	[[0][2,3,4,5,6,][1]]	5	1200000	12.0098	11.7568	3.84256	4.2658e+08	99.9992	30.7168	
345945	[[0][2,3,4,5,6,][1]]	5	1200000	12.0381	11.8845	2.44858	4.21279e+08	99.9992	30.7067	
346772	[[0][2,3,4,5,6,][1]]	5	1200000	12.1716	11.9463	2.32891	4.18997e+08	99.9992	30.7069	
347601	[[0][2,3,4,5,6,][1]]	5	1200000	12.0517	11.9763	2.26241	4.17844e+08	99.9992	30.6841	
348435	[[0][2,3,4,5,6,][1]]	5	1200000	11.9645	12.051	0.478618	4.14949e+08	99.9992	30.6892	
349410	[[0][2,3,4,5,6,][1]]	5	1200000	11.732	12.0209	0.969824	4.16198e+08	99.9992	30.711	
350219	[[0][2,3,4,5,6,][1]]	5	1200000	9.03516	11.7239	8.11912	4.29894e+08	99.9992	30.7307	
351247	[[0][2,3,4,5,6,][1]]	5	1200000	9.05607	11.4214	11.0093	4.43721e+08	99.9993	30.7767	
352150	[[0][2,3,4,5,6,][1]]	5	1200000	10.3609	11.2472	11.3188	4.5086e+08	99.9993	30.79	
353016	[[0][2,3,4,5,6,][1]]	5	1200000	11.994	11.2414	11.2896	4.51055e+08	99.9993	30.7981	
353888	[[0][2,3,4,5,6,][1]]	5	1200000	11.9145	11.2319	11.2451	4.51404e+08	99.9993	30.8129	
354710	[[0][2,3,4,5,6,][1]]	5	1200000	12.0637	11.2344	11.2589	4.51316e+08	99.9993	30.8166	
355583	[[0][2,3,4,5,6,][1]]	5	1200000	11.7754	11.1948	11.0603	4.52741e+08	99.9993	30.8249	
356437	[[0][2,3,4,5,6,][1]]	5	1200000	12.0075	11.1904	11.0349	4.52901e+08	99.9993	30.837	
357263	[[0][2,3,4,5,6,][1]]	5	1200000	12.1769	11.2116	11.1613	4.52171e+08	99.9993	30.8396	
358086	[[0][2,3,4,5,6,][1]]	5	1200000	11.9703	11.2354	11.2552	4.51148e+08	99.9992	30.8241	
358921	[[0][2,3,4,5,6,][1]]	5	1200000	11.9327	11.5252	8.7714	4.37705e+08	99.9992	30.8153	
359766	[[0][2,3,4,5,6,][1]]	5	1200000	11.8493	11.8045	4.39815	4.24682e+08	99.9992	30.773	
360613	[[0][2,3,4,5,6,][1]]	5	1200000	11.9526	11.9637	0.925693	4.18072e+08	99.9992	30.7574	
361447	[[0][2,3,4,5,6,][1]]	5	1200000	11.9051	11.9548	0.933581	4.18394e+08	99.9992	30.7566	
362268	[[0][2,3,4,5,6,][1]]	5	1200000	12.1488	11.9782	1.05093	4.17567e+08	99.9992	30.7426	
363082	[[0][2,3,4,5,6,][1]]	5	1200000	12.2404	11.9959	1.24562	4.16967e+08	99.9992	30.75	
363920	[[0][2,3,4,5,6,][1]]	5	1200000	12.0644	12.0248	1.06889	4.15906e+08	99.9992	30.7449	
364741	[[0][2,3,4,5,6,][1]]	5	1200000	12.0473	12.0288	1.06871	4.15764e+08	99.9992	30.749	
365581	[[0][2,3,4,5,6,][1]]	5	1200000	12.0584	12.0169	0.985644	4.16168e+08	99.9992	30.7458	
366396	[[0][2,3,4,5,6,][1]]	5	1200000	12.1182	12.0317	1.00717	4.1565e+08	99.9992	30.727	
367213	[[0][2,3,4,5,6,][1]]	5	1200000	12.1501	12.0535	1.00341	4.14901e+08	99.9992	30.7156	
368033	[[0][2,3,4,5,6,][1]]	5	1200000	12.0461	12.0731	0.810289	4.14224e+08	99.9992	30.7192	
368858	[[0][2,3,4,5,6,][1]]	5	1200000	12.0657	12.0845	0.731741	4.13822e+08	99.9992	30.7098	
369680	[[0][2,3,4,5,6,][1]]	5	1200000	12.0352	12.0975	0.54376	4.1336e+08	99.9992	30.6968	
370513	[[0][2,3,4,5,6,][1]]	5	1200000	12.0911	12.0917	0.523194	4.13555e+08	99.9992	30.699	
371346	[[0][2,3,4,5,6,][1]]	5	1200000	12.1352	12.0812	0.334276	4.13911e+08	99.9992	30.6918	
372160	[[0][2,3,4,5,6,][1]]	5	1200000	12.1816	12.0929	0.419073	4.13514e+08	99.9992	30.6662	
373000	[[0][2,3,4,5,6,][1]]	5	1200000	12.134	12.1016	0.408282	4.13219e+08	99.9992	30.6541	
373824	[[0][2,3,4,5,6,][1]]	5	1200000	12.0687	12.1026	0.400844	4.13184e+08	99.9992	30.6671	
374641	[[0][2,3,4,5,6,][1]]	5	1200000	12.11	12.1018	0.399003	4.13209e+08	99.9992	30.6815	
375470	[[0][2,3,4,5,6,][1]]	5	1200000	11.9074	12.0775	0.620423	4.14068e+08	99.9992	30.7025	
376327	[[0][2,3,4,5,6,][1]]	5	1200000	11.7701	12.0499	1.02166	4.15042e+08	99.9992	30.7045	
377275	[[0][2,3,4,5,6,][1]]	5	1200000	11.4915	11.9925	1.79053	4.17239e+08	99.9992	30.7353	
378089	[[0][2,3,4,5,6,][1]]	5	1200000	11.6589	11.9549	1.9917	4.18626e+08	99.9992	30.7547	
378932	[[0][2,3,4,5,6,][1]]	5	1200000	12.1003	11.9558	1.99659	4.18603e+08	99.9992	30.7703	
379766	[[0][2,3,4,5,6,][1]]	5	1200000	12.0652	11.9488	1.95703	4.18841e+08	99.9992	30.7717	
380588	[[0][2,3,4,5,6,][1]]	5	1200000	12.0021	11.9308	1.84804	4.19455e+08	99.9992	30.8079	
381427	[[0][2,3,4,5,6,][1]]	5	1200000	12.0852	11.9259	1.81106	4.1962e+08	99.9992	30.8262	
