TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
170299	[[0][2,3,][1]]	2	1500000	6.21619	6.21244	0.832775	3.21984e+08	99.9994	25.0523	
170932	[[0][2,3,][1]]	2	1500000	6.34252	6.22942	1.02295	3.21117e+08	99.9994	25.0412	
171580	[[0][2,3,][1]]	2	1500000	6.26134	6.23477	1.02579	3.20849e+08	99.9994	25.0049	
172220	[[0][2,3,][1]]	2	1500000	6.16053	6.22382	1.06949	3.21422e+08	99.9994	25.0228	
172854	[[0][2,3,][1]]	2	1500000	6.30215	6.23781	1.07213	3.20689e+08	99.9994	25.0152	
173494	[[0][2,3,][1]]	2	1500000	6.2637	6.24516	1.04217	3.20298e+08	99.9994	25.0796	
174147	[[0][2,3,][1]]	2	1500000	6.19729	6.2464	1.02323	3.20237e+08	99.9994	25.1269	
174781	[[0][2,3,][1]]	2	1500000	6.30042	6.25579	1.02789	3.19755e+08	99.9994	25.1481	
175427	[[0][2,3,][1]]	2	1500000	6.19828	6.25748	0.995984	3.19667e+08	99.9994	25.3858	
176058	[[0][2,3,][1]]	2	1500000	6.30342	6.25459	0.944118	3.1981e+08	99.9994	25.5604	
176709	[[0][2,3,][1]]	2	1500000	6.17879	6.25085	1.00494	3.20006e+08	99.9994	25.6585	
177346	[[0][2,3,][1]]	2	1500000	6.27842	6.24443	0.884564	3.20327e+08	99.9994	25.7093	
177971	[[0][2,3,][1]]	2	1500000	6.29638	6.24794	0.920193	3.2015e+08	99.9995	25.7636	
178594	[[0][2,3,][1]]	2	1500000	6.27739	6.25962	0.782834	3.19557e+08	99.9995	25.7791	
179251	[[0][2,3,][1]]	2	1500000	6.10266	6.23968	1.07457	3.20594e+08	99.9995	25.7488	
179891	[[0][2,3,][1]]	2	1500000	6.27707	6.24101	1.08495	3.20527e+08	99.9995	25.7004	
180558	[[0][2,3,][1]]	2	1500000	6.17508	6.23879	1.11627	3.20666e+08	99.9995	25.6819	
181195	[[0][2,3,][1]]	2	1500000	6.27549	6.2363	1.08408	3.20792e+08	99.9995	25.6603	
181826	[[0][2,3,][1]]	2	1500000	6.26578	6.24305	1.06925	3.20449e+08	99.9995	25.4568	
182447	[[0][2,3,][1]]	2	1500000	6.28189	6.24089	1.0401	3.20577e+08	99.9995	25.2907	
183083	[[0][2,3,][1]]	2	1500000	6.28768	6.25178	0.998439	3.20015e+08	99.9995	25.1486	
183733	[[0][2,3,][1]]	2	1500000	6.25356	6.2493	0.987835	3.20149e+08	99.9995	25.0376	
184377	[[0][2,3,][1]]	2	1500000	6.21281	6.24094	0.966043	3.20568e+08	99.9995	25.0287	
185023	[[0][2,3,][1]]	2	1500000	6.266	6.2398	0.955626	3.20613e+08	99.9994	24.9936	
185675	[[0][2,3,][1]]	2	1500000	6.21043	6.25058	0.605572	3.2005e+08	99.9994	25.0237	
186325	[[0][2,3,][1]]	2	1500000	6.15215	6.23809	0.761724	3.20696e+08	99.9995	25.0632	
186970	[[0][2,3,][1]]	2	1500000	6.21756	6.24233	0.687834	3.20447e+08	99.9995	25.0628	
187616	[[0][2,3,][1]]	2	1500000	6.18286	6.23307	0.720917	3.20925e+08	99.9994	25.014	
188259	[[0][2,3,][1]]	2	1500000	6.23121	6.22961	0.697388	3.21097e+08	99.9994	25.0098	
188887	[[0][2,3,][1]]	2	1500000	6.2917	6.23059	0.719742	3.21032e+08	99.9994	24.9839	
189518	[[0][2,3,][1]]	2	1500000	6.23494	6.22532	0.646578	3.21309e+08	99.9994	25.0266	
190155	[[0][2,3,][1]]	2	1500000	6.35967	6.23593	0.936724	3.20773e+08	99.9994	25.0956	
190802	[[0][2,3,][1]]	2	1500000	6.16973	6.23163	0.99169	3.20997e+08	99.9994	25.1245	
191441	[[0][2,3,][1]]	2	1500000	6.29061	6.23409	1.02305	3.20868e+08	99.9994	25.3814	
192077	[[0][2,3,][1]]	2	1500000	6.23719	6.23676	1.01389	3.20727e+08	99.9994	25.4602	
192720	[[0][2,3,][1]]	2	1500000	6.22772	6.24432	0.898622	3.20333e+08	99.9994	25.4877	
193342	[[0][2,3,][1]]	2	1500000	6.41652	6.26422	1.22869	3.19336e+08	99.9994	25.5026	
193978	[[0][2,3,][1]]	2	1500000	6.20694	6.26662	1.18844	3.19216e+08	99.9995	25.5412	
194628	[[0][2,3,][1]]	2	1500000	6.13035	6.25654	1.37099	3.19744e+08	99.9995	25.5446	
195269	[[0][2,3,][1]]	2	1500000	6.17787	6.24516	1.4109	3.20328e+08	99.9995	25.5336	
195921	[[0][2,3,][1]]	2	1500000	6.16136	6.2378	1.4756	3.20704e+08	99.9995	25.4549	
196560	[[0][2,3,][1]]	2	1500000	6.29805	6.23164	1.36005	3.21008e+08	99.9995	25.4294	
197206	[[0][2,3,][1]]	2	1500000	6.20311	6.23497	1.32601	3.20834e+08	99.9995	25.4045	
197858	[[0][2,3,][1]]	2	1500000	6.1878	6.22469	1.30722	3.21364e+08	99.9995	25.135	
198505	[[0][2,3,][1]]	2	1500000	6.22958	6.22393	1.30587	3.21402e+08	99.9994	25.0685	
199129	[[0][2,3,][1]]	2	1500000	6.30708	6.23187	1.37125	3.21006e+08	99.9994	25.0178	
199783	[[0][2,3,][1]]	2	1500000	6.15283	6.2055	0.94452	3.22343e+08	99.9994	24.9674	
200438	[[0][2,3,][1]]	2	1500000	6.13723	6.19853	1.00736	3.22704e+08	99.9994	24.9733	
201090	[[0][2,3,][1]]	2	1500000	6.15847	6.20134	0.961051	3.22555e+08	99.9994	24.9771	
201729	[[0][2,3,][1]]	2	1500000	6.21985	6.20554	0.954609	3.22336e+08	99.9994	24.9894	
202355	[[0][2,3,][1]]	2	1500000	6.2748	6.21688	0.976107	3.21758e+08	99.9994	25.0664	
203004	[[0][2,3,][1]]	2	1500000	6.28378	6.21545	0.944377	3.2184e+08	99.9994	25.0718	
203657	[[0][2,3,][1]]	2	1500000	6.18806	6.21395	0.953327	3.21921e+08	99.9994	25.0114	
204308	[[0][2,3,][1]]	2	1500000	6.19416	6.21459	0.948749	3.21887e+08	99.9994	25.0217	
204942	[[0][2,3,][1]]	2	1500000	6.26401	6.21803	0.97952	3.21711e+08	99.9994	25.0275	
205585	[[0][2,3,][1]]	2	1500000	6.21079	6.2084	0.841796	3.22194e+08	99.9994	25.0455	
206234	[[0][2,3,][1]]	2	1500000	6.14901	6.20802	0.849316	3.22214e+08	99.9994	25.1231	
206868	[[0][2,3,][1]]	2	1500000	6.30715	6.22501	0.87907	3.21335e+08	99.9994	25.1068	
207519	[[0][2,3,][1]]	2	1500000	6.24129	6.23329	0.795035	3.2091e+08	99.9994	25.058	
208169	[[0][2,3,][1]]	2	1500000	6.16501	6.22781	0.86774	3.21194e+08	99.9994	25.0786	
208804	[[0][2,3,][1]]	2	1500000	6.18477	6.2188	0.849486	3.2166e+08	99.9994	25.0867	
209440	[[0][2,3,][1]]	2	1500000	6.28715	6.21914	0.856991	3.21632e+08	99.9994	25.1046	
210088	[[0][2,3,][1]]	2	1500000	6.15677	6.21601	0.90357	3.21793e+08	99.9994	25.1273	
210759	[[0][2,3,][1]]	2	1500000	6.04488	6.20108	1.26033	3.22595e+08	99.9994	25.1795	
211431	[[0][2,3,][1]]	2	1500000	6.03481	6.17816	1.4618	3.23812e+08	99.9995	25.2456	
212081	[[0][2,3,][1]]	2	1500000	6.2645	6.18353	1.52001	3.23547e+08	99.9995	25.2173	
212703	[[0][2,3,][1]]	2	1500000	6.30558	6.19919	1.61991	3.22752e+08	99.9995	25.2255	
213351	[[0][2,3,][1]]	2	1500000	6.1652	6.18499	1.50753	3.23482e+08	99.9995	25.2407	
213987	[[0][2,3,][1]]	2	1500000	6.24555	6.18542	1.5122	3.23455e+08	99.9995	25.2457	
214629	[[0][2,3,][1]]	2	1500000	6.20412	6.18933	1.50913	3.23251e+08	99.9995	25.1858	
215272	[[0][2,3,][1]]	2	1500000	6.26039	6.19689	1.54948	3.22851e+08	99.9995	25.1417	
215917	[[0][2,3,][1]]	2	1500000	6.19678	6.18786	1.46553	3.23314e+08	99.9995	25.0961	
216571	[[0][2,3,][1]]	2	1500000	6.14914	6.18709	1.47092	3.23355e+08	99.9995	25.1296	
217226	[[0][2,3,][1]]	2	1500000	6.17202	6.19981	1.2369	3.22671e+08	99.9995	25.0753	
217863	[[0][2,3,][1]]	2	1500000	6.22918	6.21924	0.809051	3.21632e+08	99.9994	25.0036	
218513	[[0][2,3,][1]]	2	1500000	6.16441	6.20924	0.809593	3.2214e+08	99.9995	25.0377	
219159	[[0][2,3,][1]]	2	1500000	6.2167	6.20035	0.60649	3.22581e+08	99.9994	25.0123	
219803	[[0][2,3,][1]]	2	1500000	6.16668	6.2005	0.604031	3.22575e+08	99.9994	24.972	
220451	[[0][2,3,][1]]	2	1500000	6.12674	6.18862	0.651321	3.23195e+08	99.9994	25.0147	
221103	[[0][2,3,][1]]	2	1500000	6.19191	6.18739	0.645981	3.23261e+08	99.9994	25.0799	
221758	[[0][2,3,][1]]	2	1500000	6.17881	6.17924	0.496088	3.23686e+08	99.9994	25.1226	
222415	[[0][2,3,][1]]	2	1500000	6.13878	6.17344	0.52488	3.23994e+08	99.9994	25.1493	
223051	[[0][2,3,][1]]	2	1500000	6.26722	6.18524	0.687199	3.23381e+08	99.9994	25.1397	
223698	[[0][2,3,][1]]	2	1500000	6.17327	6.18537	0.686515	3.23371e+08	99.9994	25.1322	
224336	[[0][2,3,][1]]	2	1500000	6.23961	6.18641	0.707468	3.23317e+08	99.9995	25.1433	
224981	[[0][2,3,][1]]	2	1500000	6.15563	6.18554	0.716854	3.23365e+08	99.9995	25.1228	
225622	[[0][2,3,][1]]	2	1500000	6.22429	6.18629	0.727322	3.23325e+08	99.9995	25.1379	
226254	[[0][2,3,][1]]	2	1500000	6.32014	6.20164	0.982247	3.22536e+08	99.9994	25.185	
226886	[[0][2,3,][1]]	2	1500000	6.24349	6.21332	0.90051	3.2193e+08	99.9994	25.1656	
227523	[[0][2,3,][1]]	2	1500000	6.25046	6.21917	0.90886	3.21626e+08	99.9994	25.1192	
228154	[[0][2,3,][1]]	2	1500000	6.32409	6.2337	1.01491	3.20878e+08	99.9994	25.097	
228786	[[0][2,3,][1]]	2	1500000	6.22935	6.24276	0.864495	3.2041e+08	99.9994	25.1339	
229427	[[0][2,3,][1]]	2	1500000	6.05647	6.22168	1.26643	3.21551e+08	99.9994	25.1626	
230080	[[0][2,3,][1]]	2	1500000	6.07848	6.2122	1.45115	3.22058e+08	99.9994	25.227	
230721	[[0][2,3,][1]]	2	1500000	6.21048	6.20929	1.44354	3.22208e+08	99.9994	25.2034	
231381	[[0][2,3,][1]]	2	1500000	6.16915	6.21064	1.43034	3.22147e+08	99.9994	25.2016	
232026	[[0][2,3,][1]]	2	1500000	6.18834	6.20705	1.433	3.22334e+08	99.9994	25.1723	
232677	[[0][2,3,][1]]	2	1500000	6.21456	6.19649	1.2883	3.22875e+08	99.9995	25.1935	
233310	[[0][2,3,][1]]	2	1500000	6.31136	6.20327	1.40001	3.22525e+08	99.9995	25.2203	
233943	[[0][2,3,][1]]	2	1500000	6.29925	6.20815	1.46679	3.22277e+08	99.9995	25.2346	
234591	[[0][2,3,][1]]	2	1500000	6.1651	6.19225	1.32418	3.23092e+08	99.9995	25.2272	
235223	[[0][2,3,][1]]	2	1500000	6.22023	6.19134	1.31777	3.23141e+08	99.9995	25.1408	
235874	[[0][2,3,][1]]	2	1500000	6.12776	6.19847	1.14398	3.22727e+08	99.9995	25.0372	
236519	[[0][2,3,][1]]	2	1500000	6.1862	6.20924	0.927406	3.22153e+08	99.9994	24.9866	
237170	[[0][2,3,][1]]	2	1500000	6.1486	6.20305	0.978216	3.22476e+08	99.9994	24.9738	
237826	[[0][2,3,][1]]	2	1500000	6.19636	6.20578	0.960235	3.22329e+08	99.9994	24.9711	
238467	[[0][2,3,][1]]	2	1500000	6.23265	6.21021	0.962874	3.22099e+08	99.9994	24.9811	
239117	[[0][2,3,][1]]	2	1500000	6.1053	6.19928	1.10159	3.22673e+08	99.9994	24.906	
239781	[[0][2,3,][1]]	2	1500000	6.09476	6.17762	1.01871	3.23804e+08	99.9994	24.8203	
240442	[[0][2,3,][1]]	2	1500000	6.15375	6.16307	0.751429	3.24563e+08	99.9994	24.8256	
241075	[[0][2,3,][1]]	2	1500000	6.23998	6.17056	0.848178	3.2418e+08	99.9994	24.8068	
241726	[[0][2,3,][1]]	2	1500000	6.11245	6.15978	0.845311	3.24738e+08	99.9994	24.8579	
242378	[[0][2,3,][1]]	2	1500000	6.13127	6.16013	0.841553	3.24717e+08	99.9994	24.9167	
243025	[[0][2,3,][1]]	2	1500000	6.17308	6.15882	0.832473	3.24786e+08	99.9995	24.8957	
243684	[[0][2,3,][1]]	2	1500000	6.14347	6.15831	0.834799	3.24819e+08	99.9995	24.8614	
244326	[[0][2,3,][1]]	2	1500000	6.19783	6.15845	0.836765	3.24805e+08	99.9995	24.8602	
244981	[[0][2,3,][1]]	2	1500000	6.12245	6.14743	0.737045	3.25382e+08	99.9995	24.8375	
245623	[[0][2,3,][1]]	2	1500000	6.234	6.1603	0.812341	3.24704e+08	99.9995	24.8352	
246283	[[0][2,3,][1]]	2	1500000	6.09081	6.15991	0.821914	3.24721e+08	99.9995	24.8679	
246940	[[0][2,3,][1]]	2	1500000	6.16122	6.16066	0.82107	3.24678e+08	99.9995	24.8612	
247582	[[0][2,3,][1]]	2	1500000	6.16512	6.15317	0.689401	3.25066e+08	99.9995	24.8329	
248230	[[0][2,3,][1]]	2	1500000	6.20496	6.16242	0.691938	3.24578e+08	99.9995	24.8319	
248886	[[0][2,3,][1]]	2	1500000	6.11855	6.16115	0.711632	3.24647e+08	99.9995	24.8332	
249541	[[0][2,3,][1]]	2	1500000	6.14696	6.15854	0.711746	3.24786e+08	99.9995	24.8608	
250189	[[0][2,3,][1]]	2	1500000	6.04959	6.14915	0.90792	3.25299e+08	99.9995	24.8944	
250855	[[0][2,3,][1]]	2	1500000	6.05014	6.13438	0.991644	3.26088e+08	99.9995	24.9079	
251515	[[0][2,3,][1]]	2	1500000	6.13319	6.13545	0.989198	3.26035e+08	99.9995	24.9255	
252174	[[0][2,3,][1]]	2	1500000	6.15535	6.12759	0.828908	3.2645e+08	99.9995	24.9109	
252819	[[0][2,3,][1]]	2	1500000	6.15116	6.13363	0.807116	3.26129e+08	99.9995	24.9003	
253470	[[0][2,3,][1]]	2	1500000	6.13948	6.13145	0.7931	3.26239e+08	99.9995	24.8814	
254104	[[0][2,3,][1]]	2	1500000	6.21156	6.13609	0.881825	3.26001e+08	99.9995	24.9579	
254767	[[0][2,3,][1]]	2	1500000	6.09722	6.12532	0.8064	3.26573e+08	99.9995	24.9801	
255417	[[0][2,3,][1]]	2	1500000	5.93249	6.10671	1.28748	3.27675e+08	99.9995	25.009	
256060	[[0][2,3,][1]]	2	1500000	6.25298	6.11732	1.48514	3.27122e+08	99.9995	24.9774	
256709	[[0][2,3,][1]]	2	1500000	6.15494	6.12785	1.43924	3.26543e+08	99.9995	25.0028	
257353	[[0][2,3,][1]]	2	1500000	6.16175	6.13901	1.37222	3.25945e+08	99.9995	25.0128	
258007	[[0][2,3,][1]]	2	1500000	6.12659	6.13835	1.37362	3.25976e+08	99.9995	25.0339	
258656	[[0][2,3,][1]]	2	1500000	6.16133	6.13895	1.37601	3.2594e+08	99.9995	25.0939	
259302	[[0][2,3,][1]]	2	1500000	6.26589	6.15042	1.52204	3.25348e+08	99.9995	25.1103	
259955	[[0][2,3,][1]]	2	1500000	6.12445	6.14892	1.52754	3.25428e+08	99.9995	25.1064	
260603	[[0][2,3,][1]]	2	1500000	6.12403	6.14017	1.48999	3.25882e+08	99.9995	25.1076	
261257	[[0][2,3,][1]]	2	1500000	6.0923	6.13968	1.4945	3.25905e+08	99.9995	25.1102	
261907	[[0][2,3,][1]]	2	1500000	6.14105	6.16053	0.913479	3.24683e+08	99.9995	25.1015	
262557	[[0][2,3,][1]]	2	1500000	6.23014	6.15825	0.85151	3.24804e+08	99.9995	25.1469	
263211	[[0][2,3,][1]]	2	1500000	6.15773	6.15853	0.851275	3.24791e+08	99.9994	25.1219	
263861	[[0][2,3,][1]]	2	1500000	6.14629	6.15698	0.853474	3.24869e+08	99.9994	25.0746	
264518	[[0][2,3,][1]]	2	1500000	6.14782	6.1591	0.837859	3.2476e+08	99.9994	25.0766	
265167	[[0][2,3,][1]]	2	1500000	6.16771	6.15974	0.838908	3.24725e+08	99.9994	25.0835	
265824	[[0][2,3,][1]]	2	1500000	6.0811	6.14126	0.676503	3.2569e+08	99.9994	25.0998	
266477	[[0][2,3,][1]]	2	1500000	6.09154	6.13797	0.720777	3.25867e+08	99.9994	25.1517	
267125	[[0][2,3,][1]]	2	1500000	6.18228	6.1438	0.748734	3.25558e+08	99.9994	25.1276	
267775	[[0][2,3,][1]]	2	1500000	6.17441	6.15201	0.699277	3.25121e+08	99.9994	25.0627	
268430	[[0][2,3,][1]]	2	1500000	6.12562	6.15046	0.710958	3.25204e+08	99.9994	25.0678	
269083	[[0][2,3,][1]]	2	1500000	6.10677	6.13813	0.575921	3.25848e+08	99.9994	25.0799	
269745	[[0][2,3,][1]]	2	1500000	6.1105	6.1334	0.580336	3.26102e+08	99.9994	25.0863	
270393	[[0][2,3,][1]]	2	1500000	6.15256	6.13403	0.585271	3.26069e+08	99.9994	25.1425	
271049	[[0][2,3,][1]]	2	1500000	6.10927	6.13018	0.592522	3.2627e+08	99.9994	25.1187	
271696	[[0][2,3,][1]]	2	1500000	6.12279	6.12568	0.552743	3.26511e+08	99.9994	25.0694	
272346	[[0][2,3,][1]]	2	1500000	6.1158	6.12915	0.495697	3.26326e+08	99.9994	25.0935	
273016	[[0][2,3,][1]]	2	1500000	6.06154	6.12615	0.580309	3.26495e+08	99.9994	25.0997	
273697	[[0][2,3,][1]]	2	1500000	6.01304	6.10923	0.7352	3.27424e+08	99.9994	25.1207	
274343	[[0][2,3,][1]]	2	1500000	6.15055	6.10684	0.680848	3.27551e+08	99.9994	25.142	
275014	[[0][2,3,][1]]	2	1500000	6.04688	6.09897	0.736956	3.27982e+08	99.9994	25.0932	
275661	[[0][2,3,][1]]	2	1500000	6.1959	6.10788	0.892105	3.27511e+08	99.9994	25.0451	
276317	[[0][2,3,][1]]	2	1500000	6.13096	6.10993	0.899846	3.27399e+08	99.9995	25.0457	
277017	[[0][2,3,][1]]	2	1500000	5.78238	6.07291	1.89326	3.29484e+08	99.9995	25.0286	
277682	[[0][2,3,][1]]	2	1500000	6.09624	6.07161	1.88733	3.2956e+08	99.9995	25.0381	
278338	[[0][2,3,][1]]	2	1500000	6.12613	6.07194	1.89003	3.29541e+08	99.9995	25.0919	
278986	[[0][2,3,][1]]	2	1500000	6.18911	6.07927	1.97544	3.29152e+08	99.9995	25.0807	
279642	[[0][2,3,][1]]	2	1500000	6.1127	6.08439	1.97789	3.28869e+08	99.9995	25.0319	
280296	[[0][2,3,][1]]	2	1500000	6.13171	6.09626	1.94151	3.28206e+08	99.9995	25.0415	
280951	[[0][2,3,][1]]	2	1500000	6.11967	6.09317	1.92318	3.28369e+08	99.9995	25.0369	
281772	[[0][2,3,][1]]	2	1500000	6.09391	6.09787	1.90324	3.28114e+08	99.9995	25.0448	
282590	[[0][2,3,][1]]	2	1500000	6.1447	6.09275	1.84353	3.28384e+08	99.9995	25.0463	
283400	[[0][2,3,][1]]	2	1500000	6.19019	6.09867	1.90302	3.28071e+08	99.9995	24.9902	
284204	[[0][2,3,][1]]	2	1500000	6.15931	6.13637	0.560664	3.2595e+08	99.9995	24.9061	
285023	[[0][2,3,][1]]	2	1500000	6.17937	6.14468	0.547893	3.25503e+08	99.9995	25.2095	
285837	[[0][2,3,][1]]	2	1500000	6.07214	6.13928	0.661128	3.25793e+08	99.9995	25.5971	
286493	[[0][2,3,][1]]	2	1500000	6.09533	6.1299	0.629373	3.2629e+08	99.9995	25.9992	
287314	[[0][2,3,][1]]	2	1500000	6.16811	6.13544	0.648607	3.25995e+08	99.9995	26.5091	
288114	[[0][2,3,][1]]	2	1500000	6.09665	6.13194	0.67941	3.26186e+08	99.9995	27.1132	
288764	[[0][2,3,][1]]	2	1500000	6.15951	6.13592	0.688705	3.25975e+08	99.9994	27.7695	
289412	[[0][2,3,][1]]	2	1500000	6.13192	6.13972	0.64646	3.25765e+08	99.9994	28.4061	
290073	[[0][2,3,][1]]	2	1500000	6.07662	6.13292	0.722538	3.26129e+08	99.9994	29.0477	
290734	[[0][2,3,][1]]	2	1500000	6.08571	6.12247	0.678481	3.26684e+08	99.9994	29.7261	
291391	[[0][2,3,][1]]	2	1500000	6.05466	6.112	0.72506	3.27246e+08	99.9994	30.3891	
292051	[[0][2,3,][1]]	2	1500000	6.04102	6.09817	0.697032	3.27987e+08	99.9994	30.476	
292714	[[0][2,3,][1]]	2	1500000	6.11158	6.10211	0.682452	3.2778e+08	99.9994	30.4517	
293368	[[0][2,3,][1]]	2	1500000	6.14218	6.1068	0.710604	3.2753e+08	99.9994	30.4143	
294196	[[0][2,3,][1]]	2	1500000	6.09524	6.09951	0.618068	3.27918e+08	99.9994	30.3345	
295008	[[0][2,3,][1]]	2	1500000	6.0854	6.09839	0.622477	3.27976e+08	99.9994	30.2071	
295666	[[0][2,3,][1]]	2	1500000	6.02114	6.08455	0.631426	3.28725e+08	99.9994	30.2672	
296323	[[0][2,3,][1]]	2	1500000	6.05537	6.07689	0.583234	3.29137e+08	99.9994	30.3315	
296985	[[0][2,3,][1]]	2	1500000	6.07391	6.07662	0.583468	3.29152e+08	99.9994	30.3834	
297658	[[0][2,3,][1]]	2	1500000	5.98385	6.06644	0.753408	3.29712e+08	99.9994	30.4434	
298324	[[0][2,3,][1]]	2	1500000	6.03263	6.06423	0.772596	3.29832e+08	99.9994	30.5316	
298990	[[0][2,3,][1]]	2	1500000	6.04443	6.06457	0.76966	3.29815e+08	99.9994	30.8203	
299817	[[0][2,3,][1]]	2	1500000	6.04544	6.05796	0.724292	3.30167e+08	99.9994	31.1177	
300458	[[0][2,3,][1]]	2	1500000	6.07795	6.05154	0.556852	3.30532e+08	99.9994	31.4125	
301121	[[0][2,3,][1]]	2	1500000	6.09971	6.05198	0.567842	3.30512e+08	99.9994	31.6771	
301781	[[0][2,3,][1]]	2	1500000	6.07104	6.05055	0.546906	3.30589e+08	99.9994	31.8447	
302441	[[0][2,3,][1]]	2	1500000	5.9384	6.04227	0.797213	3.31062e+08	99.9994	31.8357	
303104	[[0][2,3,][1]]	2	1500000	5.99749	6.03648	0.826129	3.31381e+08	99.9993	31.8378	
303755	[[0][2,3,][1]]	2	1500000	6.05978	6.03507	0.809951	3.31464e+08	99.9993	31.8451	
304420	[[0][2,3,][1]]	2	1500000	6.02122	6.03881	0.759509	3.31256e+08	99.9993	31.8461	
305070	[[0][2,3,][1]]	2	1500000	6.09856	6.0454	0.818384	3.30899e+08	99.9993	31.8539	
305730	[[0][2,3,][1]]	2	1500000	6.05674	6.04663	0.820302	3.30831e+08	99.9993	31.8667	
306381	[[0][2,3,][1]]	2	1500000	6.0483	6.04692	0.820273	3.30823e+08	99.9993	31.8781	
307073	[[0][2,3,][1]]	2	1500000	5.82976	6.0221	1.38021	3.32206e+08	99.9993	31.9014	
307727	[[0][2,3,][1]]	2	1500000	6.04936	6.01706	1.31845	3.32479e+08	99.9993	31.9205	
308393	[[0][2,3,][1]]	2	1500000	6.0027	6.01023	1.28243	3.32854e+08	99.9993	31.9391	
309037	[[0][2,3,][1]]	2	1500000	6.18694	6.03508	1.49594	3.31489e+08	99.9993	31.9573	
309692	[[0][2,3,][1]]	2	1500000	6.09513	6.04485	1.50608	3.30953e+08	99.9994	31.9651	
310341	[[0][2,3,][1]]	2	1500000	6.10078	6.04895	1.53242	3.30728e+08	99.9994	31.9582	
310994	[[0][2,3,][1]]	2	1500000	6.12558	6.05938	1.56899	3.30162e+08	99.9994	31.9513	
311645	[[0][2,3,][1]]	2	1500000	6.16311	6.06584	1.64999	3.29815e+08	99.9994	31.9495	
312278	[[0][2,3,][1]]	2	1500000	6.19464	6.07963	1.77459	3.29092e+08	99.9994	31.9355	
312937	[[0][2,3,][1]]	2	1500000	6.11465	6.08626	1.771	3.28726e+08	99.9994	31.9093	
313587	[[0][2,3,][1]]	2	1500000	6.10271	6.11356	0.969097	3.27208e+08	99.9994	31.8875	
314242	[[0][2,3,][1]]	2	1500000	6.11993	6.12062	0.895083	3.26823e+08	99.9994	31.8674	
314895	[[0][2,3,][1]]	2	1500000	6.07054	6.1274	0.669733	3.26454e+08	99.9994	31.8487	
315544	[[0][2,3,][1]]	2	1500000	6.23357	6.13206	0.818393	3.26216e+08	99.9994	31.8304	
316191	[[0][2,3,][1]]	2	1500000	6.11046	6.1336	0.801393	3.26137e+08	99.9993	31.8174	
316853	[[0][2,3,][1]]	2	1500000	6.04748	6.12827	0.906896	3.26423e+08	99.9993	31.8142	
317520	[[0][2,3,][1]]	2	1500000	6.01879	6.11759	1.07102	3.27002e+08	99.9993	31.8145	
318188	[[0][2,3,][1]]	2	1500000	6.01561	6.10284	1.15592	3.27802e+08	99.9993	31.8124	
318854	[[0][2,3,][1]]	2	1500000	6.02318	6.08569	1.09225	3.2871e+08	99.9993	31.8144	
319513	[[0][2,3,][1]]	2	1500000	6.10399	6.08463	1.08534	3.28767e+08	99.9993	31.8332	
320165	[[0][2,3,][1]]	2	1500000	6.20898	6.09525	1.26205	3.28191e+08	99.9993	31.8438	
320809	[[0][2,3,][1]]	2	1500000	6.11144	6.0944	1.25803	3.28245e+08	99.9993	31.8544	
321458	[[0][2,3,][1]]	2	1500000	6.09513	6.09686	1.25001	3.28113e+08	99.9993	31.9233	
322107	[[0][2,3,][1]]	2	1500000	6.1597	6.08948	1.05276	3.28494e+08	99.9993	31.9592	
322765	[[0][2,3,][1]]	2	1500000	6.07422	6.08585	1.04855	3.28685e+08	99.9994	32.0108	
323434	[[0][2,3,][1]]	2	1500000	6.03666	6.08477	1.06204	3.28747e+08	99.9994	32.1309	
324093	[[0][2,3,][1]]	2	1500000	6.08914	6.09181	0.990323	3.28363e+08	99.9994	32.2243	
324752	[[0][2,3,][1]]	2	1500000	6.13116	6.10336	0.900128	3.27736e+08	99.9994	32.3215	
325404	[[0][2,3,][1]]	2	1500000	6.19225	6.12027	0.874442	3.26831e+08	99.9994	32.3401	
326055	[[0][2,3,][1]]	2	1500000	6.16527	6.12639	0.896718	3.26505e+08	99.9994	32.3436	
326704	[[0][2,3,][1]]	2	1500000	6.13097	6.11859	0.765701	3.26911e+08	99.9994	32.3768	
327362	[[0][2,3,][1]]	2	1500000	6.1248	6.11993	0.764942	3.26832e+08	99.9995	32.4079	
328012	[[0][2,3,][1]]	2	1500000	6.13522	6.12394	0.753869	3.26614e+08	99.9994	32.366	
328669	[[0][2,3,][1]]	2	1500000	6.11075	6.11904	0.727551	3.26875e+08	99.9994	32.3789	
329316	[[0][2,3,][1]]	2	1500000	6.13725	6.12535	0.683235	3.26538e+08	99.9994	32.364	
329975	[[0][2,3,][1]]	2	1500000	6.11942	6.13362	0.462694	3.2609e+08	99.9994	32.2888	
330637	[[0][2,3,][1]]	2	1500000	6.1378	6.13849	0.385914	3.25836e+08	99.9994	32.2522	
331290	[[0][2,3,][1]]	2	1500000	6.02134	6.1275	0.719952	3.26437e+08	99.9994	32.2128	
331952	[[0][2,3,][1]]	2	1500000	6.03879	6.11216	0.748532	3.27256e+08	99.9994	32.2634	
332591	[[0][2,3,][1]]	2	1500000	6.18885	6.11452	0.805733	3.27136e+08	99.9994	32.2884	
