TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
8608	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57935.8	57928.4	0.0369406	379680	99.9737	46.8734	
9108	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57969.4	57934.4	0.0410137	379640	99.9736	46.8615	
9609	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57952	57936.7	0.0419227	379625	99.9736	46.8482	
10110	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57922.9	57933.1	0.0401158	379649	99.9735	46.8426	
10610	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57930.2	57936	0.0352446	379630	99.9736	46.8406	
11111	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57918.7	57933.3	0.0358	379648	99.9736	46.8403	
11612	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57891.6	57932.8	0.0374665	379651	99.9735	46.8403	
12112	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57957.4	57933.5	0.0387745	379646	99.9735	46.8524	
12613	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57929	57932.6	0.0387325	379652	99.9735	46.869	
13114	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57902.3	57930.9	0.041638	379663	99.9735	46.8779	
13614	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57935.9	57930.9	0.0416429	379662	99.9734	46.8868	
14115	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57900.9	57924.1	0.0372695	379707	99.9734	46.8927	
14616	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57953.6	57924.2	0.0376562	379706	99.9734	46.9162	
15117	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57910.1	57923	0.0384488	379715	99.9734	46.9383	
15617	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57938.3	57923.8	0.0391951	379709	99.9734	46.9557	
16118	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57944.6	57926.4	0.0406066	379692	99.9734	46.9761	
16619	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57928.6	57930.1	0.0347186	379668	99.9734	46.995	
17119	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57947.3	57929.1	0.032441	379675	99.9735	46.9978	
17620	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57938.7	57930	0.0328615	379668	99.9734	47.0018	
18120	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1200000	57912.6	57931.1	0.030357	379662	99.9735	45.8494	
